EC4N 1HP,51.5135,-0.09201
EC4N 1SA,51.51353,-0.09219
EC4N 1SB,51.51332,-0.09338
EC4N 1SD,51.51332,-0.09338
EC4N 1SE,51.51335,-0.09226
EC4N 1SH,51.5124,-0.09198
EC4N 1SJ,51.5124,-0.09198
EC4N 1SL,51.51248,-0.09218
EC4N 1SN,51.51247,-0.09212
EC4N 1SP,51.51329,-0.09254
EC4N 1SQ,51.51242,-0.09342
EC4N 1SR,51.51306,-0.09264
EC4N 1ST,51.51242,-0.09342
EC4N 1SU,51.51332,-0.09338
EC4N 1SW,51.51344,-0.09256
EC4N 1SX,51.51332,-0.09338
EC4N 1SY,51.51332,-0.09338
EC4N 1TA,51.51332,-0.09338
EC4N 1TD,51.51152,-0.09346
EC4N 1TE,51.51242,-0.09342
EC4N 1TH,51.51242,-0.09342
EC4N 1TJ,51.51242,-0.09342
EC4N 1TL,51.51242,-0.09342
EC4N 1TN,51.51332,-0.09338
EC4N 1TP,51.51242,-0.09342
EC4N 1TQ,51.51242,-0.09342
EC4N 1TR,51.51242,-0.09342
EC4N 1TS,51.51235,-0.09289
EC4N 1TT,51.51242,-0.09342
EC4N 1TU,51.51242,-0.09342
EC4N 1TX,51.51298,-0.09268
EC4N 1TY,51.51297,-0.09281
EC4N 1UA,51.51297,-0.09281
EC4N 1UD,51.51358,-0.09259
EC4N 1UE,51.51332,-0.09338
EC4N 1UH,51.51332,-0.09338
EC4N 1WX,51.5245,-0.11209
EC4N 1XA,51.5245,-0.11209
EC4N 1XB,51.5245,-0.11209
EC4N 1XD,51.5245,-0.11209
EC4N 1XH,51.5245,-0.11209
EC4N 1XJ,51.51248,-0.09218
EC4N 1XL,51.5245,-0.11209
EC4N 1XN,51.5245,-0.11209
EC4N 1YD,51.5245,-0.11209
