GU29 9AA,50.99702,-0.73222,E01031497
GU29 9AB,50.99701,-0.73401,E01031497
GU29 9AD,50.99819,-0.73518,E01031497
GU29 9AE,50.99923,-0.73411,E01031497
GU29 9AF,50.99865,-0.73209,E01031497
GU29 9AG,50.99737,-0.72833,E01031497
GU29 9AH,50.99555,-0.7319,E01031497
GU29 9AJ,50.9911,-0.73409,E01031497
GU29 9AL,50.98722,-0.73146,E01031498
GU29 9AN,50.9916,-0.73382,E01031497
GU29 9AP,50.99243,-0.73395,E01031497
GU29 9AQ,50.99688,-0.73108,E01031497
GU29 9AR,50.99341,-0.73339,E01031497
GU29 9AS,50.99363,-0.73319,E01031497
GU29 9AT,50.99291,-0.73318,E01031497
GU29 9AU,50.99307,-0.73262,E01031497
GU29 9AW,50.99347,-0.73509,E01031497
GU29 9AX,50.99328,-0.73217,E01031497
GU29 9AY,50.99211,-0.73315,E01031497
GU29 9AZ,50.99296,-0.73163,E01031497
GU29 9BA,50.99389,-0.7318,E01031497
GU29 9BB,50.99457,-0.73224,E01031497
GU29 9BD,50.99568,-0.73234,E01031497
GU29 9BE,50.996,-0.7339,E01031497
GU29 9BF,51.00027,-0.73189,E01031497
GU29 9BG,50.99445,-0.73101,E01031497
GU29 9BH,50.99564,-0.73036,E01031497
GU29 9BJ,50.99665,-0.72975,E01031497
GU29 9BL,50.99623,-0.72705,E01031498
GU29 9BN,50.99531,-0.72813,E01031498
GU29 9BP,50.99584,-0.73233,E01031497
GU29 9BQ,50.99581,-0.72901,E01031498
GU29 9BS,50.98125,-0.74659,E01031512
GU29 9BT,50.97934,-0.7461,E01031512
GU29 9BU,50.97938,-0.74815,E01031512
GU29 9BW,50.99562,-0.72817,E01031498
GU29 9BX,50.98577,-0.73924,E01032717
GU29 9BY,50.98655,-0.73891,E01032717
GU29 9BZ,50.98783,-0.73868,E01032717
GU29 9DA,50.9864,-0.73935,E01032717
GU29 9DB,50.98628,-0.73955,E01032717
GU29 9DD,50.98653,-0.74007,E01032717
GU29 9DE,50.98613,-0.73864,E01032717
GU29 9DF,50.98598,-0.7385,E01032717
GU29 9DG,50.9868,-0.73909,E01032717
GU29 9DH,50.98766,-0.73865,E01032717
GU29 9DJ,50.98784,-0.73822,E01032717
GU29 9DL,50.98733,-0.73824,E01032717
GU29 9DN,50.98771,-0.73816,E01032717
GU29 9DP,50.98621,-0.73947,E01032717
GU29 9DQ,50.98678,-0.73816,E01032717
GU29 9DR,50.98836,-0.73848,E01032717
GU29 9DS,50.98888,-0.73822,E01032717
GU29 9DT,50.99164,-0.73877,E01032717
GU29 9DU,50.98985,-0.73774,E01032717
GU29 9DW,50.98883,-0.73774,E01032717
GU29 9DX,50.99019,-0.73702,E01032717
GU29 9DY,50.99032,-0.73675,E01032717
GU29 9DZ,50.9896,-0.73798,E01032717
GU29 9EA,50.98894,-0.73984,E01032717
GU29 9EB,50.98832,-0.73971,E01032717
GU29 9ED,50.988,-0.74058,E01032717
GU29 9EE,50.98745,-0.74007,E01032717
GU29 9EF,50.98773,-0.73922,E01032717
GU29 9EG,50.97616,-0.74626,E01031512
GU29 9EH,50.97993,-0.7463,E01031512
GU29 9EJ,50.98015,-0.74709,E01031512
GU29 9EL,50.9872,-0.74083,E01032717
GU29 9EN,50.98785,-0.74191,E01032717
GU29 9EP,50.99063,-0.74681,E01032717
GU29 9EQ,50.98021,-0.74808,E01031512
GU29 9ER,50.99057,-0.7508,E01032717
GU29 9ES,50.9901,-0.74949,E01032717
GU29 9ET,50.98988,-0.75055,E01032717
GU29 9EU,50.98942,-0.75073,E01032717
GU29 9EW,50.98874,-0.74417,E01032717
GU29 9EX,50.98932,-0.74994,E01032717
GU29 9EY,50.98972,-0.749,E01032717
GU29 9EZ,50.98972,-0.74662,E01032717
GU29 9FA,50.98495,-0.73936,E01032717
GU29 9FB,50.98539,-0.7399,E01032717
GU29 9FD,50.98723,-0.73961,E01032717
GU29 9FE,50.99544,-0.73101,E01031497
GU29 9FF,50.99261,-0.7324,E01031497
GU29 9FG,50.98513,-0.74372,E01031511
GU29 9FH,50.97676,-0.74898,E01031512
GU29 9FJ,50.97672,-0.74959,E01031512
GU29 9FL,50.98513,-0.74089,E01032717
GU29 9FN,50.9876,-0.73766,E01032717
GU29 9FP,50.98069,-0.74509,E01031512
GU29 9FQ,50.98635,-0.74113,E01032717
GU29 9FR,50.9875,-0.74557,E01032717
GU29 9FS,50.98627,-0.74079,E01032717
GU29 9FT,50.98604,-0.74034,E01032717
GU29 9FU,50.98616,-0.74204,E01032717
GU29 9FW,50.98609,-0.74068,E01032717
GU29 9FX,50.98579,-0.7403,E01032717
GU29 9FY,50.98962,-0.73918,E01032717
GU29 9FZ,50.98869,-0.74038,E01032717
GU29 9HA,50.98855,-0.74798,E01032717
GU29 9HB,50.98852,-0.74621,E01032717
GU29 9HD,50.98418,-0.74216,E01031511
GU29 9HE,50.97839,-0.74701,E01031512
GU29 9HF,50.98391,-0.74355,E01031511
GU29 9HG,50.984,-0.74431,E01031511
GU29 9HH,50.98331,-0.74521,E01031511
GU29 9HJ,50.98318,-0.74577,E01031511
GU29 9HL,50.98401,-0.7471,E01031511
GU29 9HN,50.98314,-0.74788,E01031511
GU29 9HP,50.98078,-0.74544,E01031512
GU29 9HQ,50.98355,-0.7439,E01031511
GU29 9HR,50.98047,-0.74599,E01031512
