PE14 0AA,52.64386,0.17436,E01018067
PE14 0AB,52.6412,0.17204,E01018067
PE14 0AD,52.64111,0.17147,E01018066
PE14 0AE,52.64142,0.17075,E01018066
PE14 0AF,52.6405,0.17048,E01018067
PE14 0AG,52.63799,0.17126,E01018067
PE14 0AH,52.6357,0.17342,E01018067
PE14 0AJ,52.63524,0.17352,E01018067
PE14 0AL,52.6343,0.17288,E01018067
PE14 0AN,52.63481,0.17237,E01018067
PE14 0AP,52.63537,0.1706,E01018067
PE14 0AQ,52.63815,0.1666,E01018067
PE14 0AR,52.63637,0.17028,E01018067
PE14 0AS,52.63462,0.16947,E01018067
PE14 0AT,52.63088,0.16844,E01018066
PE14 0AU,52.62698,0.16749,E01018066
PE14 0AW,52.63507,0.17153,E01018067
PE14 0AX,52.62994,0.16783,E01018066
PE14 0AY,52.63395,0.16633,E01018066
PE14 0AZ,52.63489,0.15114,E01018068
PE14 0BA,52.63512,0.14678,E01018068
PE14 0BB,52.63565,0.14651,E01033111
PE14 0BD,52.63257,0.14885,E01018068
PE14 0BE,52.63873,0.16077,E01018066
PE14 0BF,52.64589,0.1497,E01033111
PE14 0BG,52.64028,0.16505,E01018066
PE14 0BH,52.64047,0.16687,E01018066
PE14 0BJ,52.63637,0.17257,E01018067
PE14 0BL,52.63678,0.16841,E01018067
PE14 0BN,52.63641,0.16963,E01018067
PE14 0BP,52.64009,0.16634,E01018066
PE14 0BQ,52.63958,0.16668,E01018067
PE14 0BS,52.63482,0.16707,E01018067
PE14 0BT,52.63546,0.16793,E01018067
PE14 0BU,52.63546,0.16873,E01018067
PE14 0BW,52.63724,0.16868,E01018067
PE14 0BX,52.64018,0.16655,E01018066
PE14 0BY,52.64061,0.16737,E01018066
PE14 0BZ,52.63018,0.19463,E01018067
PE14 0DA,52.64413,0.17329,E01018067
PE14 0DB,52.64523,0.17494,E01018067
PE14 0DD,52.64659,0.17359,E01018067
PE14 0DE,52.64597,0.17427,E01018067
PE14 0DF,52.65104,0.16948,E01018069
PE14 0DG,52.65178,0.17083,E01026660
PE14 0DH,52.64671,0.17496,E01026660
PE14 0DJ,52.64412,0.17841,E01026660
PE14 0DL,52.6469,0.17647,E01026660
PE14 0DN,52.6449,0.17856,E01026660
PE14 0DP,52.64533,0.18113,E01026660
PE14 0DQ,52.64933,0.17186,E01026660
PE14 0DR,52.64581,0.1796,E01026660
PE14 0DS,52.64614,0.18271,E01026660
PE14 0DT,52.64953,0.17075,E01018069
PE14 0DU,52.64232,0.186,E01026660
PE14 0DW,52.64497,0.18031,E01026660
PE14 0DX,52.64309,0.18612,E01026660
PE14 0DY,52.65217,0.17134,E01026660
PE14 0DZ,52.63909,0.19128,E01026661
PE14 0EA,52.6359,0.19043,E01026661
PE14 0EB,52.65037,0.18086,E01026660
PE14 0ED,52.63489,0.16595,E01018067
PE14 0EE,52.63561,0.18932,E01018067
PE14 0EF,52.6368,0.18815,E01018067
PE14 0EG,52.6341,0.1854,E01018067
PE14 0EH,52.64873,0.17398,E01026660
PE14 0EJ,52.6359,0.19044,E01026661
PE14 0EL,52.63808,0.17389,E01018067
PE14 0EN,52.6449,0.14575,E01033111
PE14 0EP,52.63489,0.16595,E01018067
PE14 0EQ,52.6416,0.1785,E01018067
PE14 0ER,52.6401,0.1682,E01018066
PE14 0ES,52.63489,0.16595,E01018067
PE14 0ET,52.63489,0.16595,E01018067
PE14 0EW,52.63386,0.19226,E01018067
PE14 0EX,52.65357,0.15009,E01033111
PE14 0EZ,52.63599,0.14909,E01033111
PE14 0HA,52.62106,0.15885,E01018066
PE14 0HB,52.62216,0.15102,E01018068
PE14 0HD,52.62205,0.15279,E01018066
PE14 0HE,52.62236,0.15038,E01018068
PE14 0HF,52.62078,0.16329,E01018066
PE14 0HG,52.62009,0.1655,E01018066
PE14 0HH,52.61919,0.17237,E01018067
PE14 0HJ,52.62229,0.1645,E01018066
PE14 0HL,52.62462,0.16646,E01018066
PE14 0HN,52.62146,0.16613,E01018066
PE14 0HP,52.62035,0.15956,E01018066
PE14 0HQ,52.61895,0.16828,E01018066
PE14 0HR,52.61643,0.15772,E01018068
PE14 0HS,52.61352,0.15482,E01018068
PE14 0HT,52.6185,0.1614,E01018068
PE14 0HU,52.62244,0.16402,E01018066
PE14 0HW,52.61953,0.16138,E01018066
PE14 0HX,52.62502,0.16924,E01018066
PE14 0HY,52.62435,0.17494,E01018067
PE14 0HZ,52.62414,0.17068,E01018067
PE14 0JA,52.62427,0.16498,E01018066
PE14 0JB,52.62086,0.16622,E01018066
PE14 0JD,52.62337,0.1669,E01018066
PE14 0JE,52.62457,0.17794,E01018067
PE14 0JF,52.62367,0.16758,E01018066
PE14 0JG,52.62409,0.16801,E01018066
PE14 0JH,52.62425,0.16768,E01018066
PE14 0JJ,52.63857,0.16796,E01018067
PE14 0JL,52.63885,0.16917,E01018067
PE14 0JN,52.6377,0.16989,E01018067
PE14 0JP,52.63764,0.16914,E01018067
PE14 0JQ,52.63791,0.16942,E01018067
PE14 0JR,52.63921,0.16733,E01018067
PE14 0LA,52.62315,0.17735,E01018067
PE14 0LB,52.6154,0.1827,E01018067
PE14 0LD,52.60427,0.12001,E01018068
PE14 0LE,52.62401,0.17902,E01018067
PE14 0LF,52.62405,0.18932,E01018067
PE14 0LG,52.61373,0.20176,E01018067
PE14 0LH,52.62143,0.20652,E01018067
PE14 0LJ,52.59488,0.17403,E01018068
PE14 0LL,52.60238,0.17481,E01018068
PE14 0LN,52.6049,0.12335,E01018068
PE14 0LP,52.61749,0.14716,E01018068
PE14 0LQ,52.61266,0.20773,E01026661
PE14 0LR,52.61565,0.14782,E01018068
PE14 0LS,52.61877,0.15005,E01018068
PE14 0LT,52.62173,0.16768,E01018066
PE14 0LU,52.59765,0.13074,E01018068
PE14 0LW,52.59415,0.17464,E01018068
PE14 0LX,52.59647,0.12799,E01018068
PE14 0LY,52.59023,0.10652,E01018068
PE14 0LZ,52.60079,0.11345,E01018068
PE14 0NA,52.62462,0.17739,E01018067
PE14 0NB,52.60486,0.11718,E01018068
PE14 0ND,52.60492,0.11832,E01018068
PE14 0NE,52.60452,0.11534,E01018068
PE14 0NF,52.60416,0.11507,E01018068
PE14 0NG,52.6051,0.11577,E01018068
PE14 0NH,52.62484,0.17653,E01018067
PE14 0NJ,52.60639,0.10703,E01018068
PE14 0NL,52.60805,0.09413,E01018068
PE14 0NP,52.61548,0.11584,E01018068
PE14 0NQ,52.63489,0.16595,E01018067
PE14 0NR,52.62232,0.13312,E01018068
PE14 0NS,52.62174,0.13319,E01018068
PE14 0NT,52.63521,0.14789,E01018068
PE14 0NU,52.62257,0.14118,E01018068
PE14 0NW,52.61093,0.10078,E01018068
PE14 0NX,52.6541,0.15065,E01033111
PE14 0RA,52.6541,0.15065,E01033111
PE14 0RB,52.66274,0.15294,E01033112
PE14 0RD,52.65765,0.15023,E01033111
PE14 0RE,52.65654,0.14819,E01033111
PE14 0RF,52.65394,0.14578,E01033111
PE14 0RG,52.65193,0.1434,E01033111
