WC1H 8AA,51.52981,-0.12303
WC1H 8AB,51.52968,-0.12364
WC1H 8AD,51.52924,-0.12338
WC1H 8AE,51.52908,-0.123
WC1H 8AF,51.52819,-0.12304
WC1H 8AG,51.52924,-0.12338
WC1H 8AH,51.52683,-0.11999
WC1H 8AJ,51.52819,-0.12304
WC1H 8AL,51.52897,-0.1229
WC1H 8AP,51.5285,-0.122
WC1H 8AQ,51.52671,-0.12028
WC1H 8AR,51.52908,-0.123
WC1H 8AS,51.52926,-0.12186
WC1H 8AT,51.52977,-0.12241
WC1H 8AU,51.52967,-0.1223
WC1H 8AY,51.52802,-0.12179
WC1H 8AZ,51.52908,-0.123
WC1H 8BA,51.53003,-0.12179
WC1H 8BB,51.52995,-0.12223
WC1H 8BD,51.52997,-0.12162
WC1H 8BE,51.52998,-0.12296
WC1H 8BG,51.5299,-0.12115
WC1H 8BH,51.52965,-0.12169
WC1H 8BJ,51.52939,-0.12143
WC1H 8BL,51.52914,-0.12118
WC1H 8BP,51.5289,-0.12092
WC1H 8BS,51.52765,-0.12426
WC1H 8BU,51.52765,-0.1244
WC1H 8BW,51.53007,-0.1224
WC1H 8BX,51.52731,-0.12451
WC1H 8BY,51.52801,-0.1218
WC1H 8BZ,51.52772,-0.12342
WC1H 8DA,51.51633,-0.12377
WC1H 8DB,51.52769,-0.1235
WC1H 8DD,51.5278,-0.12284
WC1H 8DF,51.52781,-0.12289
WC1H 8DG,51.5279,-0.12236
WC1H 8DH,51.52729,-0.12307
WC1H 8DJ,51.52729,-0.12307
WC1H 8DL,51.52729,-0.12307
WC1H 8DN,51.5279,-0.12236
WC1H 8DR,51.52802,-0.12179
WC1H 8DT,51.52802,-0.12179
WC1H 8DU,51.52834,-0.12129
WC1H 8DY,51.52837,-0.12075
WC1H 8EA,51.5284,-0.12027
WC1H 8EB,51.52856,-0.11988
WC1H 8EE,51.5288,-0.12011
WC1H 8EF,51.52876,-0.12121
WC1H 8EG,51.5292,-0.12395
WC1H 8EH,51.52801,-0.1218
WC1H 8EJ,51.52939,-0.12371
WC1H 8EN,51.52888,-0.12364
WC1H 8EP,51.52874,-0.12309
WC1H 8EQ,51.52943,-0.12451
WC1H 8ER,51.52848,-0.12271
WC1H 8ES,51.51633,-0.12377
WC1H 8ET,51.52844,-0.12331
WC1H 8EU,51.52842,-0.12366
WC1H 8EW,51.5278,-0.12333
WC1H 8EX,51.52821,-0.12448
WC1H 8EZ,51.52827,-0.12352
WC1H 8HA,51.52834,-0.12202
WC1H 8HB,51.52823,-0.12374
WC1H 8HD,51.52802,-0.12179
WC1H 8HE,51.52804,-0.12382
WC1H 8HF,51.51633,-0.12377
WC1H 8HG,51.52798,-0.12348
WC1H 8HH,51.52807,-0.12314
WC1H 8HJ,51.52808,-0.1229
WC1H 8HL,51.52821,-0.12263
WC1H 8HN,51.51633,-0.12377
WC1H 8HP,51.52811,-0.12199
WC1H 8HQ,51.52802,-0.12179
WC1H 8HS,51.52819,-0.12177
WC1H 8HT,51.52839,-0.12371
WC1H 8HU,51.52729,-0.12307
