CA10 1AA,54.74876,-2.70603,E01019322
CA10 1AB,54.7487,-2.70667,E01019322
CA10 1AD,54.74851,-2.70702,E01019322
CA10 1AE,54.74827,-2.70671,E01019322
CA10 1AF,54.74835,-2.70715,E01019322
CA10 1AG,54.74736,-2.70871,E01019322
CA10 1AH,54.74788,-2.70602,E01019322
CA10 1AJ,54.74757,-2.70819,E01019322
CA10 1AL,54.74709,-2.70752,E01019322
CA10 1AN,54.70331,-2.62983,E01019321
CA10 1AP,54.70831,-2.59084,E01019314
CA10 1AQ,54.74929,-2.70622,E01019322
CA10 1AR,54.74918,-2.71347,E01019322
CA10 1AS,54.74925,-2.71461,E01019322
CA10 1AT,54.74825,-2.71141,E01019322
CA10 1AU,54.74911,-2.7153,E01019322
CA10 1AW,54.75001,-2.70651,E01019322
CA10 1AX,54.74538,-2.71785,E01019322
CA10 1AY,54.755,-2.73258,E01019322
CA10 1AZ,54.75914,-2.71517,E01019322
CA10 1BA,54.75998,-2.71775,E01019322
CA10 1BB,54.74856,-2.70414,E01019322
CA10 1BD,54.75044,-2.70498,E01019322
CA10 1BE,54.74966,-2.70466,E01019322
CA10 1BF,54.74681,-2.70577,E01019322
CA10 1BG,54.74985,-2.70421,E01019322
CA10 1BH,54.75189,-2.70154,E01019322
CA10 1BJ,54.75182,-2.69921,E01019322
CA10 1BL,54.75113,-2.7,E01019322
CA10 1BN,54.74964,-2.70539,E01019322
CA10 1BP,54.70746,-2.59139,E01019314
CA10 1BQ,54.75146,-2.70391,E01019322
CA10 1BS,54.74746,-2.70566,E01019322
CA10 1BT,54.74856,-2.70361,E01019322
CA10 1BU,54.74753,-2.70235,E01019322
CA10 1BW,54.7499,-2.70284,E01019322
CA10 1BX,54.74852,-2.70131,E01019322
CA10 1BY,54.73834,-2.7014,E01019322
CA10 1BZ,54.73534,-2.68596,E01019322
CA10 1DA,54.65761,-2.53471,E01019323
CA10 1DB,54.70896,-2.64681,E01019321
CA10 1DD,54.73244,-2.599,E01019314
CA10 1DE,54.76375,-2.6931,E01019320
CA10 1DF,54.76369,-2.69329,E01019320
CA10 1DG,54.76391,-2.69411,E01019320
CA10 1DH,54.75411,-2.68331,E01019320
CA10 1DJ,54.74332,-2.65336,E01019321
CA10 1DL,54.76404,-2.69547,E01019320
CA10 1DN,54.65981,-2.60222,E01019314
CA10 1DP,54.74328,-2.65703,E01019321
CA10 1DQ,54.76377,-2.69258,E01019320
CA10 1DR,54.7438,-2.65673,E01019321
CA10 1DS,54.74284,-2.65867,E01019321
CA10 1DT,54.74126,-2.65985,E01019321
CA10 1DU,54.74294,-2.6578,E01019321
CA10 1DW,54.73194,-2.599,E01019314
CA10 1DX,54.74871,-2.65489,E01019321
CA10 1DY,54.7534,-2.66305,E01019320
CA10 1DZ,54.75101,-2.63799,E01019321
CA10 1EA,54.7666,-2.69015,E01019320
CA10 1EB,54.76414,-2.69363,E01019320
CA10 1ED,54.76463,-2.69393,E01019320
CA10 1EE,54.76476,-2.69431,E01019320
CA10 1EF,54.76613,-2.69426,E01019320
CA10 1EG,54.76686,-2.69139,E01019320
CA10 1EH,54.76707,-2.69465,E01019320
CA10 1EJ,54.76712,-2.69517,E01019320
CA10 1EL,54.76586,-2.69138,E01019320
CA10 1EN,54.76634,-2.69228,E01019320
CA10 1EP,54.76735,-2.69662,E01019320
CA10 1EQ,54.76513,-2.69365,E01019320
CA10 1ER,54.77448,-2.70056,E01019320
CA10 1ES,54.77936,-2.7105,E01019320
CA10 1ET,54.74905,-2.70738,E01019322
CA10 1EU,54.77696,-2.71218,E01019320
CA10 1EW,54.76664,-2.69521,E01019320
CA10 1EX,54.78664,-2.69328,E01019320
CA10 1EY,54.77121,-2.68512,E01019320
CA10 1EZ,54.77177,-2.6852,E01019320
CA10 1FA,54.70694,-2.59086,E01019314
CA10 1GA,54.771,-2.68235,E01019320
CA10 1GB,54.66245,-2.751,E01019333
CA10 1GD,54.66245,-2.751,E01019333
CA10 1GE,54.70331,-2.62983,E01019321
CA10 1GF,54.771,-2.68235,E01019320
CA10 1GG,54.66245,-2.751,E01019333
CA10 1HA,54.72166,-2.62608,E01019314
CA10 1HB,54.72994,-2.60292,E01019314
CA10 1HD,54.73013,-2.60417,E01019314
CA10 1HE,54.73015,-2.60009,E01019314
CA10 1HF,54.7303,-2.59871,E01019314
CA10 1HG,54.72757,-2.59771,E01019314
CA10 1HH,54.73042,-2.6043,E01019314
CA10 1HJ,54.72914,-2.59734,E01019314
CA10 1HL,54.72911,-2.5984,E01019314
CA10 1HN,54.72773,-2.59678,E01019314
CA10 1HP,54.73812,-2.60486,E01019314
CA10 1HQ,54.73459,-2.59943,E01019314
CA10 1HR,54.7475,-2.6079,E01019321
CA10 1HW,54.72102,-2.59123,E01019314
CA10 1HY,54.74936,-2.60816,E01019321
CA10 1HZ,54.75115,-2.60912,E01019321
CA10 1JA,54.75166,-2.6085,E01019321
CA10 1JB,54.75778,-2.60783,E01019321
CA10 1JE,54.78055,-2.66737,E01019320
CA10 1JG,54.766,-2.6687,E01019320
CA10 1JH,54.77748,-2.63324,E01019320
CA10 1JJ,54.78343,-2.62793,E01019320
CA10 1JL,54.78418,-2.62765,E01019320
CA10 1JQ,54.77128,-2.64268,E01019320
CA10 1JS,54.78545,-2.62789,E01019320
CA10 1JT,54.78514,-2.6272,E01019320
CA10 1JU,54.79289,-2.64221,E01019320
CA10 1JY,54.79904,-2.64256,E01019320
CA10 1JZ,54.7798,-2.609,E01019320
CA10 1LA,54.77234,-2.60849,E01019320
CA10 1LB,54.77342,-2.62741,E01019320
CA10 1LD,54.74839,-2.63632,E01019321
CA10 1LG,54.69544,-2.66895,E01019321
CA10 1LH,54.69499,-2.6695,E01019321
CA10 1LJ,54.69537,-2.67112,E01019321
CA10 1LL,54.69507,-2.67031,E01019321
CA10 1LN,54.69647,-2.67179,E01019321
CA10 1LQ,54.69471,-2.66897,E01019321
CA10 1LU,54.70075,-2.67456,E01019321
CA10 1LW,54.69537,-2.66977,E01019321
CA10 1LX,54.69593,-2.66908,E01019321
CA10 1LY,54.69638,-2.66715,E01019321
CA10 1LZ,54.6961,-2.66688,E01019321
CA10 1NA,54.6942,-2.66469,E01019321
CA10 1NB,54.69593,-2.66747,E01019321
CA10 1ND,54.69951,-2.67247,E01019321
CA10 1NE,54.69972,-2.67404,E01019321
CA10 1NF,54.70026,-2.6745,E01019321
CA10 1NG,54.70036,-2.67387,E01019321
CA10 1NH,54.69785,-2.67016,E01019321
CA10 1NJ,54.71279,-2.67682,E01019321
CA10 1NL,54.71965,-2.67652,E01019321
CA10 1NN,54.71898,-2.67464,E01019321
CA10 1NP,54.73223,-2.65644,E01019321
CA10 1NQ,54.69755,-2.67165,E01019321
CA10 1NR,54.69684,-2.66675,E01019321
CA10 1NS,54.69575,-2.66816,E01019321
CA10 1NT,54.69708,-2.66846,E01019321
CA10 1NU,54.68287,-2.6541,E01019321
CA10 1NW,54.726,-2.6716,E01019321
CA10 1NX,54.69563,-2.66211,E01019321
CA10 1NY,54.68439,-2.62819,E01019321
CA10 1NZ,54.69807,-2.64297,E01019314
CA10 1PA,54.70802,-2.64052,E01019321
CA10 1PB,54.70866,-2.64737,E01019321
CA10 1PD,54.70791,-2.653,E01019321
CA10 1PE,54.70783,-2.65572,E01019321
CA10 1PH,54.71044,-2.65797,E01019321
CA10 1PJ,54.70931,-2.6479,E01019321
CA10 1PL,54.71115,-2.64996,E01019321
CA10 1PN,54.71293,-2.65148,E01019321
CA10 1PP,54.72337,-2.6379,E01019321
CA10 1PR,54.70331,-2.62983,E01019321
CA10 1PS,54.70859,-2.62699,E01019321
CA10 1PT,54.70973,-2.60019,E01019314
CA10 1PZ,54.70816,-2.59056,E01019314
CA10 1QA,54.70636,-2.59049,E01019314
CA10 1QB,54.7038,-2.57594,E01019314
CA10 1QD,54.64863,-2.60461,E01019314
CA10 1QE,54.65604,-2.61377,E01019314
CA10 1QF,54.65711,-2.60569,E01019314
CA10 1QG,54.6605,-2.60359,E01019314
CA10 1QH,54.6625,-2.60327,E01019314
CA10 1QJ,54.66481,-2.59996,E01019314
CA10 1QL,54.66274,-2.60294,E01019314
CA10 1QN,54.65982,-2.60984,E01019314
CA10 1QP,54.66004,-2.61293,E01019314
CA10 1QQ,54.66092,-2.60366,E01019314
CA10 1QR,54.6605,-2.61228,E01019314
CA10 1QS,54.6619,-2.61532,E01019314
CA10 1QT,54.66146,-2.61373,E01019314
CA10 1QU,54.67141,-2.62616,E01019314
CA10 1QW,54.66008,-2.6085,E01019314
CA10 1QX,54.66128,-2.60275,E01019314
CA10 1QY,54.66269,-2.60147,E01019314
CA10 1QZ,54.66017,-2.60297,E01019314
CA10 1RA,54.63413,-2.60221,E01019319
CA10 1RB,54.68544,-2.61254,E01019314
CA10 1RD,54.68075,-2.58312,E01019314
CA10 1RE,54.68087,-2.58252,E01019314
CA10 1RF,54.6863,-2.59625,E01019314
CA10 1RG,54.68698,-2.59384,E01019314
CA10 1RH,54.6869,-2.59973,E01019314
CA10 1RJ,54.68506,-2.60774,E01019314
CA10 1RL,54.68809,-2.59134,E01019314
