DY13 9AA,52.34002,-2.27611,E01032460
DY13 9AB,52.34151,-2.27451,E01032460
DY13 9AD,52.34119,-2.27487,E01032460
DY13 9AE,52.34096,-2.27555,E01032460
DY13 9AF,52.34024,-2.27569,E01032460
DY13 9AG,52.34043,-2.27431,E01032460
DY13 9AH,52.33979,-2.27455,E01032461
DY13 9AJ,52.34184,-2.2742,E01032460
DY13 9AL,52.34164,-2.27317,E01032460
DY13 9AN,52.34119,-2.27272,E01032460
DY13 9AP,52.33959,-2.28038,E01032461
DY13 9AQ,52.34016,-2.27396,E01032461
DY13 9AR,52.3388,-2.27104,E01032460
DY13 9AS,52.33746,-2.26971,E01032460
DY13 9AT,52.33977,-2.27009,E01032460
DY13 9AU,52.34185,-2.27124,E01032460
DY13 9AW,52.3407,-2.27293,E01032461
DY13 9AX,52.3417,-2.26979,E01032460
DY13 9AY,52.34033,-2.27531,E01032460
DY13 9AZ,52.34246,-2.26985,E01032460
DY13 9BA,52.34323,-2.26987,E01032460
DY13 9BB,52.34163,-2.27099,E01032460
DY13 9BD,52.34329,-2.27081,E01032460
DY13 9BE,52.34357,-2.26884,E01032462
DY13 9BF,52.33919,-2.2711,E01032460
DY13 9BG,52.34233,-2.26888,E01032462
DY13 9BH,52.3428,-2.26722,E01032462
DY13 9BJ,52.34255,-2.26584,E01032462
DY13 9BL,52.34211,-2.26269,E01032462
DY13 9BN,52.33945,-2.27736,E01032461
DY13 9BP,52.33968,-2.28066,E01032461
DY13 9BQ,52.34315,-2.26793,E01032462
DY13 9BS,52.34128,-2.26416,E01032462
DY13 9BT,52.33897,-2.28011,E01032461
DY13 9BU,52.34139,-2.2682,E01032460
DY13 9BW,52.33865,-2.27652,E01032461
DY13 9BX,52.32694,-2.26794,E01032461
DY13 9BY,52.3387,-2.27226,E01032461
DY13 9BZ,52.33958,-2.27194,E01032460
DY13 9DA,52.34315,-2.27499,E01032460
DY13 9DB,52.34284,-2.27396,E01032460
DY13 9DD,52.34327,-2.27465,E01032460
DY13 9DE,52.34526,-2.27424,E01032456
DY13 9DF,52.34521,-2.27162,E01032456
DY13 9DG,52.34626,-2.27338,E01032456
DY13 9DH,52.3469,-2.27158,E01032456
DY13 9DJ,52.34672,-2.27266,E01032456
DY13 9DL,52.34696,-2.27391,E01032456
DY13 9DN,52.34765,-2.27319,E01032456
DY13 9DP,52.3478,-2.26998,E01032462
DY13 9DQ,52.34591,-2.27134,E01032456
DY13 9DR,52.3463,-2.27035,E01032456
DY13 9DS,52.34824,-2.27299,E01032456
DY13 9DT,52.34335,-2.27398,E01032460
DY13 9DU,52.33758,-2.27735,E01032461
DY13 9DW,52.34652,-2.26986,E01032456
DY13 9DX,52.34298,-2.27447,E01032460
DY13 9DY,52.3366,-2.27824,E01032461
DY13 9DZ,52.33968,-2.28066,E01032461
DY13 9EA,52.33997,-2.27818,E01032461
DY13 9EB,52.33902,-2.27808,E01032461
DY13 9ED,52.3165,-2.23423,E01032386
DY13 9EE,52.33884,-2.27873,E01032461
DY13 9EF,52.33904,-2.27922,E01032461
DY13 9EG,52.33908,-2.27954,E01032461
DY13 9EH,52.33907,-2.28044,E01032461
DY13 9EJ,52.33735,-2.27762,E01032461
DY13 9EL,52.33811,-2.27799,E01032461
DY13 9EN,52.33703,-2.27944,E01032461
DY13 9EP,52.3379,-2.28097,E01032461
DY13 9EQ,52.33921,-2.28006,E01032461
DY13 9ER,52.33782,-2.27793,E01032461
DY13 9ES,52.33785,-2.27742,E01032461
DY13 9ET,52.33968,-2.28066,E01032461
DY13 9EU,52.33801,-2.27701,E01032461
DY13 9EW,52.33651,-2.27914,E01032461
DY13 9EX,52.33569,-2.27763,E01032461
DY13 9EY,52.33614,-2.27759,E01032461
DY13 9EZ,52.33605,-2.27795,E01032461
DY13 9FA,52.34021,-2.27344,E01032461
DY13 9FB,52.33925,-2.27464,E01032461
DY13 9FD,52.33689,-2.27788,E01032461
DY13 9FE,52.33688,-2.27727,E01032461
DY13 9FF,52.33738,-2.2782,E01032461
DY13 9FG,52.33632,-2.27775,E01032461
DY13 9FH,52.33691,-2.27884,E01032461
DY13 9FJ,52.3371,-2.27849,E01032461
DY13 9GA,52.34206,-2.26566,E01032462
DY13 9GB,52.3421,-2.26465,E01032462
DY13 9GD,52.34159,-2.26547,E01032462
DY13 9GE,52.34125,-2.26569,E01032462
DY13 9GF,52.34132,-2.26583,E01032462
DY13 9GG,52.34313,-2.26618,E01032462
DY13 9GH,52.3435,-2.26414,E01032462
DY13 9GJ,52.34304,-2.26388,E01032462
DY13 9GL,52.34304,-2.2651,E01032462
DY13 9GN,52.34437,-2.2638,E01032462
DY13 9GP,52.34454,-2.26399,E01032462
DY13 9GQ,52.34475,-2.26437,E01032462
DY13 9GR,52.34457,-2.26468,E01032462
DY13 9GS,52.34395,-2.26647,E01032462
DY13 9GT,52.34432,-2.26601,E01032462
DY13 9GX,52.34277,-2.27055,E01032460
DY13 9HA,52.33968,-2.28066,E01032461
DY13 9HB,52.33893,-2.27593,E01032461
DY13 9HD,52.33965,-2.27721,E01032461
DY13 9HE,52.33929,-2.27648,E01032461
DY13 9HF,52.34013,-2.27698,E01032461
DY13 9HG,52.33894,-2.27737,E01032461
DY13 9HH,52.33935,-2.27755,E01032461
DY13 9HJ,52.3396,-2.27802,E01032461
DY13 9HL,52.33957,-2.27604,E01032461
DY13 9HN,52.33878,-2.27738,E01032461
DY13 9HP,52.33866,-2.27735,E01032461
DY13 9HQ,52.33854,-2.27724,E01032461
DY13 9HR,52.3391,-2.27699,E01032461
DY13 9HT,52.33589,-2.27685,E01032461
DY13 9HY,52.34086,-2.26499,E01032462
DY13 9JA,52.34148,-2.25954,E01032462
DY13 9JB,52.34147,-2.25415,E01032462
DY13 9JD,52.33802,-2.25203,E01032386
DY13 9JE,52.34254,-2.25452,E01032462
DY13 9JF,52.34723,-2.25608,E01032462
DY13 9JG,52.35039,-2.25349,E01032462
DY13 9JH,52.34783,-2.24619,E01032387
DY13 9JJ,52.35087,-2.25361,E01032462
DY13 9JL,52.35495,-2.24762,E01032462
DY13 9JN,52.35139,-2.25356,E01032462
DY13 9JP,52.35626,-2.25278,E01032462
DY13 9JQ,52.35096,-2.25194,E01032462
DY13 9JR,52.35852,-2.25259,E01032462
DY13 9JS,52.35949,-2.2527,E01032462
DY13 9JT,52.3524,-2.25841,E01032462
DY13 9JU,52.35052,-2.25718,E01032462
DY13 9JW,52.35159,-2.25579,E01032462
DY13 9JX,52.34015,-2.26434,E01032462
DY13 9JY,52.3509,-2.25953,E01032462
DY13 9JZ,52.35092,-2.25498,E01032462
DY13 9LA,52.34163,-2.27099,E01032460
DY13 9LF,52.35118,-2.25981,E01032462
DY13 9LG,52.35118,-2.25981,E01032462
DY13 9LH,52.35118,-2.25981,E01032462
DY13 9LJ,52.35118,-2.25981,E01032462
DY13 9LN,52.35118,-2.25981,E01032462
DY13 9LP,52.34901,-2.25917,E01032462
DY13 9LQ,52.35118,-2.25981,E01032462
DY13 9LR,52.34387,-2.26027,E01032462
DY13 9LS,52.34316,-2.2609,E01032462
DY13 9LU,52.34657,-2.26443,E01032462
DY13 9LW,52.35277,-2.26005,E01032462
DY13 9NA,52.33933,-2.26249,E01032462
DY13 9NB,52.33865,-2.26165,E01032462
DY13 9ND,52.33769,-2.26374,E01032460
DY13 9NE,52.33643,-2.26541,E01032460
DY13 9NF,52.33728,-2.26532,E01032462
DY13 9NG,52.3378,-2.26492,E01032462
DY13 9NH,52.33868,-2.26444,E01032462
DY13 9NJ,52.33996,-2.26349,E01032462
DY13 9NL,52.34085,-2.26354,E01032462
DY13 9NN,52.33975,-2.26571,E01032460
DY13 9NP,52.33839,-2.2662,E01032462
DY13 9NQ,52.33815,-2.26473,E01032462
DY13 9NR,52.33916,-2.26654,E01032460
DY13 9NS,52.33712,-2.26694,E01032460
DY13 9NT,52.34106,-2.26447,E01032462
DY13 9NW,52.33925,-2.26506,E01032462
DY13 9NZ,52.33199,-2.27194,E01032461
DY13 9PA,52.33461,-2.26729,E01032386
DY13 9PB,52.33405,-2.26971,E01032461
DY13 9PD,52.32907,-2.26202,E01032461
DY13 9PE,52.33105,-2.26889,E01032461
DY13 9PF,52.33425,-2.27062,E01032461
DY13 9PG,52.33283,-2.27137,E01032461
DY13 9PH,52.3299,-2.26959,E01032461
DY13 9PJ,52.33272,-2.27472,E01032461
DY13 9PL,52.32777,-2.27435,E01032181
DY13 9PN,52.32891,-2.2702,E01032461
DY13 9PP,52.32195,-2.2645,E01032386
DY13 9PQ,52.33092,-2.26788,E01032461
DY13 9PR,52.33136,-2.27023,E01032461
DY13 9PS,52.3297,-2.26628,E01032461
DY13 9PT,52.32944,-2.26853,E01032461
DY13 9PU,52.32868,-2.26995,E01032461
DY13 9PW,52.3233,-2.26699,E01032181
DY13 9PX,52.32869,-2.26849,E01032461
DY13 9PY,52.32871,-2.27291,E01032461
DY13 9PZ,52.32957,-2.26306,E01032461
DY13 9QA,52.32961,-2.26592,E01032461
DY13 9QB,52.32894,-2.26774,E01032461
DY13 9QD,52.32862,-2.26863,E01032461
DY13 9QE,52.32689,-2.26848,E01032461
DY13 9QF,52.32714,-2.26814,E01032461
DY13 9QG,52.32747,-2.26691,E01032461
DY13 9QH,52.32869,-2.26849,E01032461
DY13 9QJ,52.32904,-2.26419,E01032461
DY13 9QL,52.32869,-2.26849,E01032461
DY13 9QP,52.32885,-2.25936,E01032386
DY13 9QQ,52.32539,-2.25215,E01032386
DY13 9QR,52.32714,-2.26154,E01032461
DY13 9QS,52.32954,-2.258,E01032386
DY13 9QT,52.33379,-2.25488,E01032386
DY13 9QU,52.32987,-2.25885,E01032386
DY13 9QW,52.3268,-2.25455,E01032386
DY13 9QX,52.32876,-2.25607,E01032386
DY13 9QY,52.33001,-2.24953,E01032386
DY13 9QZ,52.3263,-2.25211,E01032386
DY13 9RA,52.33407,-2.27292,E01032461
DY13 9RB,52.31592,-2.26151,E01032386
DY13 9RD,52.31108,-2.26135,E01032386
DY13 9RE,52.30751,-2.25975,E01032386
DY13 9RF,52.30648,-2.25806,E01032386
DY13 9RG,52.30759,-2.26906,E01032404
DY13 9RH,52.32745,-2.26412,E01032461
DY13 9RJ,52.33526,-2.27299,E01032461
DY13 9RL,52.33435,-2.27238,E01032461
DY13 9RN,52.33586,-2.27232,E01032461
DY13 9RP,52.33577,-2.27039,E01032461
DY13 9RQ,52.32371,-2.25679,E01032386
DY13 9RR,52.33471,-2.27339,E01032461
DY13 9RW,52.32788,-2.26631,E01032461
DY13 9RX,52.33704,-2.27175,E01032461
DY13 9RY,52.33808,-2.27211,E01032461
DY13 9RZ,52.3371,-2.27105,E01032461
DY13 9SA,52.32375,-2.24918,E01032386
DY13 9SB,52.32211,-2.24361,E01032386
DY13 9SD,52.31997,-2.24508,E01032386
DY13 9SE,52.31431,-2.2424,E01032386
DY13 9SF,52.31227,-2.2521,E01032386
DY13 9SG,52.31414,-2.23538,E01032386
DY13 9SH,52.31986,-2.23423,E01032386
DY13 9SJ,52.31238,-2.23186,E01032386
DY13 9SL,52.31465,-2.22946,E01032386
DY13 9SN,52.3153,-2.22667,E01032386
DY13 9SP,52.29659,-2.22911,E01032404
DY13 9SQ,52.31525,-2.23602,E01032386
DY13 9SR,52.3165,-2.23423,E01032386
DY13 9SS,52.29839,-2.23865,E01032404
DY13 9ST,52.30038,-2.23722,E01032404
DY13 9SU,52.30846,-2.23822,E01032404
DY13 9SW,52.29601,-2.22572,E01032404
DY13 9SX,52.29309,-2.22777,E01032404
DY13 9SY,52.29203,-2.2273,E01032404
DY13 9SZ,52.28899,-2.22592,E01032404
DY13 9TA,52.29339,-2.23237,E01032404
DY13 9TB,52.29949,-2.22766,E01032404
DY13 9TD,52.29998,-2.22948,E01032404
DY13 9TE,52.30428,-2.23145,E01032404
DY13 9TF,52.30656,-2.22132,E01032404
DY13 9TG,52.2919,-2.23161,E01032404
DY13 9UZ,52.32944,-2.26877,E01032461
DY13 9WH,52.33968,-2.28066,E01032461
DY13 9WW,52.33968,-2.28066,E01032461
DY13 9WX,52.33968,-2.28066,E01032461
DY13 9WY,52.30608,-2.22456,E01032404
DY13 9WZ,52.33968,-2.28066,E01032461
DY13 9XQ,52.33968,-2.28066,E01032461
DY13 9XS,52.33968,-2.28066,E01032461
DY13 9XT,52.33968,-2.28066,E01032461
DY13 9XU,52.33968,-2.28066,E01032461
DY13 9XX,52.33968,-2.28066,E01032461
DY13 9XY,52.33968,-2.28066,E01032461
DY13 9XZ,52.33968,-2.28066,E01032461
DY13 9YA,52.33725,-2.26463,E01032462
DY13 9YB,52.33968,-2.28066,E01032461
DY13 9YD,52.33968,-2.28066,E01032461
DY13 9YE,52.33968,-2.28066,E01032461
DY13 9YF,52.33968,-2.28066,E01032461
DY13 9YG,52.33968,-2.28066,E01032461
DY13 9YH,52.33968,-2.28066,E01032461
DY13 9YJ,52.33814,-2.26505,E01032462
DY13 9YL,52.33814,-2.26505,E01032462
DY13 9YN,52.33968,-2.28066,E01032461
DY13 9YP,52.33968,-2.28066,E01032461
DY13 9YQ,52.33968,-2.28066,E01032461
DY13 9YR,52.33968,-2.28066,E01032461
DY13 9YS,52.33814,-2.26505,E01032462
DY13 9YT,52.33814,-2.26505,E01032462
DY13 9YU,52.33968,-2.28066,E01032461
DY13 9YW,52.33814,-2.26505,E01032462
DY13 9YX,52.2919,-2.23161,E01032404
DY13 9YY,52.33968,-2.28066,E01032461
DY13 9YZ,52.2919,-2.23161,E01032404
DY13 9ZA,52.33968,-2.28066,E01032461
DY13 9ZQ,52.33968,-2.28066,E01032461
DY13 9ZR,52.33968,-2.28066,E01032461
