NR29 5AA,52.74157,1.53407
NR29 5AB,52.70913,1.53442
NR29 5AD,52.71818,1.575
NR29 5AE,52.72501,1.54338
NR29 5AF,52.72724,1.52449
NR29 5AG,52.73157,1.5349
NR29 5AH,52.70219,1.58532
NR29 5AJ,52.68582,1.61835
NR29 5AL,52.73551,1.53387
NR29 5AN,52.73671,1.53541
NR29 5AP,52.73757,1.53592
NR29 5AQ,52.7334,1.53503
NR29 5AR,52.74012,1.53323
NR29 5AS,52.73964,1.53369
NR29 5AT,52.74032,1.53276
NR29 5AU,52.74126,1.53207
NR29 5AW,52.73822,1.53505
NR29 5AX,52.73723,1.52902
NR29 5AY,52.73869,1.53349
NR29 5AZ,52.7412,1.53393
NR29 5BA,52.74596,1.53676
NR29 5BB,52.7431,1.534
NR29 5BD,52.61254,1.72458
NR29 5BE,52.74336,1.53318
NR29 5BF,52.72688,1.52959
NR29 5BG,52.74612,1.53639
NR29 5BH,52.74102,1.53722
NR29 5BJ,52.74244,1.53956
NR29 5BL,52.74113,1.54264
NR29 5BN,52.73836,1.54338
NR29 5BP,52.74049,1.55329
NR29 5BQ,52.74171,1.53656
NR29 5BS,52.73926,1.5529
NR29 5BT,52.7324,1.55016
NR29 5BU,52.72984,1.55457
NR29 5BW,52.73992,1.54998
NR29 5BX,52.72962,1.55017
NR29 5BY,52.73005,1.54418
NR29 5BZ,52.73036,1.53559
NR29 5DA,52.73583,1.52704
NR29 5DB,52.73672,1.52524
NR29 5DD,52.7403,1.51028
NR29 5DE,52.74075,1.51821
NR29 5DF,52.74383,1.51777
NR29 5DG,52.7391,1.53628
NR29 5DH,52.74345,1.53371
NR29 5DJ,52.68383,1.63643
NR29 5DL,52.71509,1.57384
NR29 5DN,52.68408,1.63746
NR29 5DP,52.68898,1.61501
NR29 5DQ,52.73866,1.53666
NR29 5DR,52.68815,1.62078
NR29 5DS,52.69312,1.62087
NR29 5DT,52.69267,1.62346
NR29 5DU,52.6897,1.62437
NR29 5DW,52.74101,1.53621
NR29 5DX,52.6936,1.62938
NR29 5DY,52.68887,1.62458
NR29 5DZ,52.68794,1.62437
NR29 5EA,52.68831,1.62498
NR29 5EB,52.68874,1.62647
NR29 5ED,52.6902,1.63323
NR29 5EE,52.68368,1.63809
NR29 5EF,52.68049,1.63996
NR29 5EG,52.68231,1.63764
NR29 5EH,52.68457,1.63319
NR29 5EJ,52.6841,1.63295
NR29 5EL,52.68429,1.63249
NR29 5EN,52.68437,1.63016
NR29 5EP,52.685,1.62922
NR29 5EQ,52.68284,1.63771
NR29 5ER,52.68732,1.62306
NR29 5ES,52.68383,1.63462
NR29 5ET,52.68308,1.6342
NR29 5EU,52.69988,1.58949
NR29 5EW,52.68555,1.63028
NR29 5EX,52.68318,1.63266
NR29 5EY,52.68273,1.63194
NR29 5EZ,52.68286,1.63141
NR29 5FA,52.72246,1.54479
NR29 5FB,52.71955,1.57453
NR29 5FD,52.68286,1.63141
NR29 5GA,52.74277,1.53592
NR29 5GB,52.70897,1.53945
NR29 5GL,52.61254,1.72458
NR29 5GQ,52.61254,1.72458
NR29 5GY,52.67673,1.62895
