IP12 3AA,52.02055,1.37872
IP12 3AB,52.02365,1.36353
IP12 3AD,52.03754,1.3527
IP12 3AE,52.02624,1.36784
IP12 3AF,52.01799,1.39088
IP12 3AG,52.02447,1.40745
IP12 3AH,52.01199,1.41748
IP12 3AJ,52.01206,1.41806
IP12 3AL,52.01271,1.40759
IP12 3AN,52.01255,1.4187
IP12 3AP,52.00811,1.42161
IP12 3AQ,52.02479,1.41192
IP12 3AR,52.00749,1.42027
IP12 3AS,52.00413,1.41674
IP12 3AT,51.99606,1.41084
IP12 3AU,51.9948,1.4043
IP12 3AW,52.00831,1.41865
IP12 3AX,51.99168,1.39504
IP12 3AY,51.99015,1.39492
IP12 3AZ,51.98962,1.39961
IP12 3BA,51.99283,1.40601
IP12 3BB,52.03524,1.41663
IP12 3BD,52.04451,1.44538
IP12 3BE,52.03234,1.45018
IP12 3BF,52.05868,1.46051
IP12 3BG,52.03462,1.45331
IP12 3BH,51.99212,1.40524
IP12 3BJ,52.09195,1.31582
IP12 3BL,52.02209,1.4158
IP12 3BN,52.02335,1.41508
IP12 3BP,52.09195,1.31582
IP12 3BQ,52.06117,1.41183
IP12 3BS,52.02474,1.41429
IP12 3BT,52.02345,1.4121
IP12 3BU,52.02466,1.41617
IP12 3BW,52.02256,1.41545
IP12 3BX,52.02563,1.41491
IP12 3BY,52.02654,1.41701
IP12 3BZ,52.0253,1.41811
IP12 3DA,52.0242,1.41688
IP12 3DB,52.02311,1.41679
IP12 3DD,52.0095,1.42134
IP12 3DE,52.02502,1.41312
IP12 3DF,52.09205,1.31574
IP12 3DG,52.0266,1.4181
IP12 3DH,52.10174,1.34458
IP12 3DJ,52.09324,1.33962
IP12 3DL,52.09673,1.34955
IP12 3DN,52.09529,1.35058
IP12 3DP,52.09088,1.35714
IP12 3DQ,52.02689,1.41631
IP12 3DR,52.07968,1.32427
IP12 3DS,52.02735,1.41732
IP12 3DT,52.06799,1.36517
IP12 3DU,52.06648,1.36282
IP12 3DW,52.09553,1.35096
IP12 3DX,52.06685,1.36282
IP12 3DY,52.06678,1.36342
IP12 3DZ,52.06623,1.36221
IP12 3EA,52.0634,1.36493
IP12 3EB,52.06446,1.36407
IP12 3ED,52.0599,1.36966
IP12 3EE,52.05604,1.37467
IP12 3EF,52.05905,1.37423
IP12 3EG,52.05202,1.36925
IP12 3EH,52.0509,1.35736
IP12 3EJ,52.05204,1.3769
IP12 3EL,52.05082,1.37616
IP12 3EN,52.0508,1.37613
IP12 3EP,52.04244,1.37693
IP12 3EQ,52.05357,1.36305
IP12 3ER,52.04168,1.3852
IP12 3ES,52.03982,1.39816
IP12 3ET,52.05108,1.38052
IP12 3EU,52.0511,1.37972
IP12 3EW,52.04411,1.37742
IP12 3EX,52.05055,1.40685
IP12 3EY,52.05153,1.38173
IP12 3EZ,52.05111,1.38151
IP12 3FA,52.05091,1.43409
IP12 3FB,52.01782,1.43604
