LS12 2AA,53.79736,-1.58769
LS12 2AB,53.7973,-1.58757
LS12 2AD,53.7975,-1.58723
LS12 2AE,53.79876,-1.58863
LS12 2AF,53.7971,-1.58854
LS12 2AG,53.79812,-1.56728
LS12 2AH,53.7981,-1.56804
LS12 2AJ,53.8108,-1.61192
LS12 2AL,53.79916,-1.58883
LS12 2AN,53.79916,-1.58837
LS12 2AP,53.79944,-1.58895
LS12 2AQ,53.81135,-1.60675
LS12 2AR,53.79968,-1.58814
LS12 2AS,53.79954,-1.58753
LS12 2AT,53.80058,-1.58755
LS12 2AU,53.80042,-1.58801
LS12 2AW,53.79919,-1.58884
LS12 2AX,53.8002,-1.58915
LS12 2AY,53.80081,-1.5884
LS12 2AZ,53.80087,-1.58842
LS12 2BA,53.80134,-1.58861
LS12 2BB,53.80138,-1.58862
LS12 2BD,53.80185,-1.58877
LS12 2BE,53.80188,-1.58879
LS12 2BF,53.79812,-1.57867
LS12 2BG,53.8021,-1.58912
LS12 2BH,53.79999,-1.58723
LS12 2BJ,53.79891,-1.59156
LS12 2BL,53.79568,-1.58194
LS12 2BN,53.79613,-1.58184
LS12 2BP,53.79607,-1.58332
LS12 2BQ,53.8021,-1.58903
LS12 2BR,53.79534,-1.58428
LS12 2BS,53.79594,-1.58368
LS12 2BT,53.79586,-1.5849
LS12 2BU,53.79589,-1.58502
LS12 2BW,53.79621,-1.58224
LS12 2BX,53.79581,-1.58538
LS12 2BY,53.79539,-1.58641
LS12 2BZ,53.79588,-1.58669
LS12 2DA,53.79595,-1.58599
LS12 2DB,53.79613,-1.58603
LS12 2DD,53.79627,-1.58682
LS12 2DE,53.7965,-1.58677
LS12 2DF,53.79667,-1.58529
LS12 2DG,53.79648,-1.58422
LS12 2DH,53.79689,-1.58574
LS12 2DJ,53.79686,-1.58671
LS12 2DL,53.79535,-1.56784
LS12 2DP,53.79728,-1.5672
LS12 2DQ,53.79702,-1.58466
LS12 2DR,53.79555,-1.56833
LS12 2DS,53.79621,-1.56676
LS12 2DT,53.79522,-1.56427
LS12 2DU,53.79557,-1.56509
LS12 2DW,53.79523,-1.56883
LS12 2DY,53.79517,-1.56649
LS12 2DZ,53.79523,-1.56731
LS12 2EA,53.79573,-1.56612
LS12 2EB,53.79691,-1.56755
LS12 2ED,53.79689,-1.56755
LS12 2EE,53.79614,-1.57034
LS12 2EF,53.79722,-1.57042
LS12 2EG,53.79697,-1.57018
LS12 2EH,53.79702,-1.56993
LS12 2EJ,53.79835,-1.57137
LS12 2EL,53.79907,-1.57427
LS12 2EN,53.80063,-1.57503
LS12 2EP,53.79904,-1.57064
LS12 2EQ,53.79793,-1.5688
LS12 2ER,53.79729,-1.57588
LS12 2ES,53.79705,-1.57488
LS12 2ET,53.79706,-1.5764
LS12 2EU,53.79796,-1.57639
LS12 2EW,53.7965,-1.56912
LS12 2EY,53.79617,-1.57793
LS12 2EZ,53.79555,-1.5761
LS12 2HA,53.80135,-1.58947
LS12 2HB,53.79618,-1.58096
LS12 2HD,53.79282,-1.59642
LS12 2HE,53.7993,-1.59003
LS12 2HG,53.80108,-1.58025
LS12 2HH,53.79433,-1.5752
LS12 2HJ,53.79415,-1.57344
LS12 2HL,53.79764,-1.58429
LS12 2HN,53.79823,-1.58078
LS12 2HQ,53.79526,-1.57642
LS12 2HR,53.79707,-1.58095
LS12 2HS,53.80801,-1.60824
LS12 2HT,53.80837,-1.60918
LS12 2HU,53.80763,-1.60929
LS12 2HX,53.8069,-1.60881
LS12 2HY,53.8068,-1.60959
LS12 2HZ,53.80745,-1.60817
LS12 2JA,53.80939,-1.61234
LS12 2JB,53.80869,-1.61139
LS12 2JD,53.80773,-1.61163
LS12 2JE,53.8083,-1.61127
LS12 2JF,53.8085,-1.61287
LS12 2JG,53.7985,-1.58372
LS12 2JH,53.7976,-1.58373
LS12 2JJ,53.79742,-1.5808
LS12 2JL,53.79795,-1.57765
LS12 2JN,53.79722,-1.57836
LS12 2JP,53.80851,-1.61354
LS12 2JQ,53.79755,-1.57966
LS12 2JR,53.81006,-1.61068
LS12 2JS,53.79675,-1.57913
LS12 2JT,53.80953,-1.61123
LS12 2JU,53.80935,-1.61038
LS12 2JW,53.79811,-1.57937
LS12 2JX,53.80965,-1.60897
LS12 2JY,53.8101,-1.60872
LS12 2JZ,53.81032,-1.60922
LS12 2LA,53.79618,-1.58096
LS12 2LB,53.7996,-1.58296
LS12 2LD,53.79699,-1.58089
LS12 2LE,53.79919,-1.585
LS12 2LH,53.7959,-1.58092
LS12 2LJ,53.79823,-1.58405
LS12 2LL,53.7984,-1.58478
LS12 2LN,53.79812,-1.58582
LS12 2LP,53.798,-1.58702
LS12 2LR,53.798,-1.58702
LS12 2LS,53.79851,-1.58604
LS12 2LT,53.79889,-1.58549
LS12 2LU,53.79799,-1.5855
LS12 2LW,53.7975,-1.58629
LS12 2LX,53.80051,-1.58355
LS12 2LY,53.79901,-1.58446
LS12 2LZ,53.79978,-1.58396
LS12 2NA,53.79887,-1.57942
LS12 2NB,53.79922,-1.58409
LS12 2ND,53.79954,-1.58496
LS12 2NE,53.80119,-1.58119
LS12 2NG,53.80005,-1.58455
LS12 2NH,53.79973,-1.58614
LS12 2NJ,53.79991,-1.58621
LS12 2NL,53.80004,-1.58685
LS12 2NN,53.80024,-1.58654
LS12 2NP,53.80036,-1.5856
LS12 2NQ,53.8001,-1.58513
LS12 2NR,53.80023,-1.58487
LS12 2NS,53.80086,-1.58505
LS12 2NT,53.80058,-1.58517
LS12 2NU,53.80082,-1.58552
LS12 2NW,53.80009,-1.58631
LS12 2NX,53.80109,-1.58544
LS12 2NY,53.80134,-1.58559
LS12 2NZ,53.80138,-1.58609
LS12 2PA,53.80127,-1.58635
LS12 2PB,53.80149,-1.58659
LS12 2PD,53.80166,-1.587
LS12 2PE,53.80134,-1.58752
LS12 2PF,53.80177,-1.58742
LS12 2PG,53.80202,-1.58754
LS12 2PH,53.80088,-1.58442
LS12 2PJ,53.80066,-1.58414
LS12 2PL,53.80072,-1.58248
LS12 2PN,53.80067,-1.58244
LS12 2PP,53.80067,-1.58092
LS12 2PQ,53.80101,-1.58438
LS12 2PR,53.8001,-1.57805
LS12 2PS,53.80072,-1.57934
LS12 2PT,53.8001,-1.57805
LS12 2PU,53.80166,-1.58081
LS12 2PW,53.80067,-1.58244
LS12 2PX,53.80066,-1.5794
LS12 2PY,53.80091,-1.57866
LS12 2QA,53.80057,-1.57964
LS12 2QB,53.80066,-1.5794
LS12 2QD,53.79888,-1.58245
LS12 2QE,53.7991,-1.58449
LS12 2QF,53.80284,-1.58296
LS12 2QG,53.80012,-1.58203
LS12 2QH,53.79965,-1.58078
LS12 2QJ,53.79888,-1.58245
LS12 2QN,53.79887,-1.57787
LS12 2QP,53.79886,-1.5779
LS12 2QQ,53.79904,-1.57858
LS12 2QR,53.79796,-1.57791
LS12 2QS,53.80291,-1.60621
LS12 2QT,53.80293,-1.60423
LS12 2QU,53.80387,-1.6048
LS12 2QW,53.79887,-1.57942
LS12 2QX,53.80506,-1.60119
LS12 2QY,53.80602,-1.60612
LS12 2QZ,53.80616,-1.6068
LS12 2RA,53.80705,-1.60819
LS12 2RB,53.80795,-1.60818
LS12 2RD,53.80974,-1.60688
LS12 2RE,53.81068,-1.60656
LS12 2RF,53.80423,-1.61307
LS12 2RG,53.80535,-1.6094
LS12 2RH,53.80443,-1.61251
LS12 2RJ,53.80401,-1.61051
LS12 2RL,53.80394,-1.60858
LS12 2RN,53.80593,-1.60963
LS12 2RP,53.80536,-1.60669
LS12 2RQ,53.80528,-1.60865
LS12 2RR,53.80739,-1.61262
LS12 2RS,53.80797,-1.61425
LS12 2RT,53.80605,-1.6105
LS12 2RU,53.80575,-1.61218
LS12 2RW,53.80491,-1.60676
LS12 2RX,53.80547,-1.6123
LS12 2RY,53.80624,-1.6124
LS12 2RZ,53.80657,-1.61137
LS12 2SA,53.80688,-1.61217
LS12 2SB,53.80691,-1.61317
LS12 2SD,53.8061,-1.61471
LS12 2SE,53.8046,-1.61433
LS12 2SF,53.80493,-1.61346
LS12 2SG,53.80507,-1.61167
LS12 2SH,53.80797,-1.61425
LS12 2SJ,53.81073,-1.61204
LS12 2SL,53.80796,-1.6097
LS12 2SN,53.80796,-1.61122
LS12 2SP,53.80809,-1.6076
LS12 2SQ,53.80706,-1.61123
LS12 2SR,53.81175,-1.6084
LS12 2SS,53.80857,-1.60772
LS12 2ST,53.80899,-1.60876
LS12 2SU,53.80992,-1.60755
LS12 2SW,53.81155,-1.60967
LS12 2SX,53.80957,-1.60775
LS12 2SY,53.80926,-1.60815
LS12 2SZ,53.81122,-1.60898
LS12 2TA,53.80979,-1.61086
LS12 2TB,53.81077,-1.61077
LS12 2TD,53.81073,-1.61204
LS12 2TE,53.81128,-1.61073
LS12 2TF,53.81141,-1.61152
LS12 2TH,53.81031,-1.6081
LS12 2TJ,53.79573,-1.57617
LS12 2TL,53.79625,-1.56349
LS12 2TP,53.79794,-1.57032
LS12 2TQ,53.81058,-1.61052
LS12 2TS,53.79614,-1.57034
LS12 2TT,53.79887,-1.57942
LS12 2TU,53.79995,-1.57951
LS12 2TY,53.79916,-1.58016
LS12 2UA,53.79651,-1.56476
LS12 2UB,53.7955,-1.573
LS12 2UD,53.79446,-1.57432
LS12 2UE,53.7947,-1.56932
LS12 2UF,53.80135,-1.58947
LS12 2UJ,53.79434,-1.57035
LS12 2UL,53.79434,-1.57035
LS12 2UN,53.79434,-1.57035
LS12 2UP,53.79277,-1.59633
LS12 2UR,53.80094,-1.58937
LS12 2UT,53.79282,-1.59642
LS12 2UU,53.79277,-1.59633
LS12 2UX,53.79277,-1.59633
LS12 2UY,53.79277,-1.59633
LS12 2WA,53.79277,-1.59633
LS12 2WX,53.79277,-1.59633
LS12 2WY,53.79282,-1.59642
LS12 2WZ,53.79277,-1.59633
LS12 2XA,53.79434,-1.57035
LS12 2XB,53.79434,-1.57035
LS12 2XD,53.79434,-1.57035
LS12 2XE,53.79277,-1.59633
LS12 2XF,53.79277,-1.59633
LS12 2XG,53.79277,-1.59633
LS12 2XH,53.79277,-1.59633
LS12 2XJ,53.79434,-1.57035
LS12 2XQ,53.79434,-1.57035
LS12 2XS,53.79277,-1.59633
LS12 2XU,53.79434,-1.57035
LS12 2XX,53.79277,-1.59633
LS12 2XY,53.79277,-1.59633
LS12 2YA,53.79277,-1.59633
LS12 2YB,53.79277,-1.59633
LS12 2YE,53.79277,-1.59633
LS12 2YF,53.79277,-1.59633
LS12 2ZN,53.79277,-1.59633
LS12 2ZR,53.79277,-1.59633
