CV12 0AA,52.48,-1.48956,E01031106
CV12 0AB,52.4807,-1.4913,E01031106
CV12 0AD,52.48182,-1.49335,E01031106
CV12 0AE,52.4801,-1.49079,E01031106
CV12 0AF,52.47436,-1.50817,E01031088
CV12 0AG,52.4805,-1.49227,E01031106
CV12 0AH,52.48324,-1.49448,E01031108
CV12 0AJ,52.47943,-1.49138,E01031106
CV12 0AL,52.47918,-1.4906,E01031106
CV12 0AN,52.47795,-1.49208,E01031106
CV12 0AP,52.47624,-1.49163,E01031106
CV12 0AQ,52.48024,-1.49321,E01031106
CV12 0AR,52.47735,-1.49149,E01031106
CV12 0AS,52.47761,-1.49081,E01031106
CV12 0AT,52.47868,-1.4937,E01031106
CV12 0AU,52.4778,-1.49313,E01031106
CV12 0AW,52.47587,-1.49236,E01031106
CV12 0AX,52.48112,-1.49345,E01031106
CV12 0AY,52.47606,-1.49346,E01031106
CV12 0AZ,52.47606,-1.49435,E01031106
CV12 0BA,52.47593,-1.49401,E01031106
CV12 0BB,52.47592,-1.49535,E01031106
CV12 0BD,52.47648,-1.49408,E01031106
CV12 0BE,52.4764,-1.49534,E01031106
CV12 0BG,52.47718,-1.49642,E01031106
CV12 0BH,52.47353,-1.492,E01031089
CV12 0BJ,52.47315,-1.49295,E01031087
CV12 0BL,52.47226,-1.49172,E01031089
CV12 0BN,52.47196,-1.49307,E01031089
CV12 0BP,52.4716,-1.49141,E01031089
CV12 0BQ,52.47716,-1.49455,E01031106
CV12 0BS,52.4733,-1.4904,E01031089
CV12 0BT,52.4724,-1.49059,E01031089
CV12 0BU,52.47077,-1.49036,E01031089
CV12 0BW,52.4713,-1.49413,E01031089
CV12 0BX,52.47045,-1.49205,E01031089
CV12 0BY,52.4701,-1.49086,E01031089
CV12 0BZ,52.4713,-1.48994,E01031089
CV12 0DA,52.47192,-1.49447,E01031087
CV12 0DB,52.47181,-1.49589,E01031087
CV12 0DD,52.47129,-1.49503,E01031087
CV12 0DE,52.47111,-1.4962,E01031087
CV12 0DF,52.47176,-1.49744,E01031087
CV12 0DG,52.47242,-1.49724,E01031087
CV12 0DH,52.47219,-1.49925,E01031087
CV12 0DJ,52.47206,-1.50036,E01031087
CV12 0DL,52.47108,-1.49911,E01031087
CV12 0DN,52.4701,-1.4983,E01031087
CV12 0DP,52.47312,-1.49578,E01031089
CV12 0DQ,52.47322,-1.49804,E01031087
CV12 0DR,52.47278,-1.49546,E01031089
CV12 0DS,52.47293,-1.4942,E01031089
CV12 0DT,52.48132,-1.49358,E01031106
CV12 0DU,52.47181,-1.50518,E01031086
CV12 0DW,52.47125,-1.49811,E01031087
CV12 0DX,52.47409,-1.49035,E01031089
CV12 0DY,52.47372,-1.48958,E01031089
CV12 0EA,52.47411,-1.50622,E01031088
CV12 0EB,52.4745,-1.5063,E01031088
CV12 0EE,52.47181,-1.50679,E01031086
CV12 0EF,52.47181,-1.50679,E01031086
CV12 0EG,52.47181,-1.50679,E01031086
CV12 0EH,52.47294,-1.50499,E01031086
CV12 0EJ,52.47181,-1.50255,E01031086
CV12 0EL,52.47042,-1.50174,E01031086
CV12 0EN,52.47302,-1.50563,E01031086
CV12 0EP,52.46967,-1.50312,E01031086
CV12 0EQ,52.47378,-1.50644,E01031088
CV12 0ER,52.46899,-1.50326,E01031086
CV12 0ES,52.46956,-1.50171,E01031086
CV12 0ET,52.47221,-1.50625,E01031086
CV12 0EU,52.47412,-1.50759,E01031088
CV12 0EW,52.47138,-1.504,E01031086
CV12 0EX,52.47181,-1.50679,E01031086
CV12 0EY,52.47181,-1.50679,E01031086
CV12 0EZ,52.47181,-1.50679,E01031086
CV12 0GA,52.47616,-1.49738,E01031087
CV12 0GB,52.4767,-1.49874,E01031087
CV12 0GD,52.47422,-1.49813,E01031087
CV12 0GE,52.47572,-1.49812,E01031087
CV12 0GF,52.47495,-1.49801,E01031087
CV12 0GG,52.47423,-1.49697,E01031087
CV12 0GH,52.47445,-1.49819,E01031087
CV12 0GJ,52.47782,-1.50207,E01031088
CV12 0GL,52.47541,-1.49965,E01031087
CV12 0GN,52.47509,-1.50019,E01031087
CV12 0GP,52.47456,-1.4992,E01031087
CV12 0GQ,52.4759,-1.50038,E01031087
CV12 0GR,52.47754,-1.50079,E01031088
CV12 0GS,52.47758,-1.49969,E01031087
CV12 0GT,52.47645,-1.5026,E01031088
CV12 0GU,52.47846,-1.50465,E01031088
CV12 0GW,52.47797,-1.50269,E01031088
CV12 0GX,52.47711,-1.50356,E01031088
CV12 0GY,52.47688,-1.50235,E01031088
CV12 0GZ,52.47553,-1.50259,E01031087
CV12 0HA,52.47441,-1.50889,E01031088
CV12 0HB,52.47379,-1.50845,E01031088
CV12 0HD,52.47263,-1.50699,E01031086
CV12 0HE,52.47128,-1.50574,E01031086
CV12 0HF,52.47107,-1.50491,E01031086
CV12 0HG,52.47087,-1.50397,E01031086
CV12 0HH,52.47044,-1.50349,E01031086
CV12 0HJ,52.47261,-1.50647,E01031086
CV12 0HL,52.47081,-1.5036,E01031086
CV12 0HN,52.47046,-1.50605,E01031086
CV12 0HP,52.47002,-1.49433,E01031089
CV12 0HQ,52.47076,-1.50601,E01031086
CV12 0HR,52.47082,-1.49516,E01031089
CV12 0HS,52.46975,-1.49776,E01031089
CV12 0HT,52.46897,-1.50127,E01031089
CV12 0HU,52.46833,-1.50353,E01031089
CV12 0HW,52.47039,-1.49566,E01031089
CV12 0HX,52.4683,-1.50696,E01031086
CV12 0HY,52.46851,-1.50794,E01031086
CV12 0HZ,52.46755,-1.5092,E01031086
CV12 0JA,52.46738,-1.50934,E01031086
CV12 0JB,52.46535,-1.51038,E01031078
CV12 0JD,52.46953,-1.50402,E01031086
CV12 0JE,52.4692,-1.50514,E01031086
CV12 0JF,52.47005,-1.50469,E01031086
CV12 0JG,52.47002,-1.50032,E01031087
CV12 0JH,52.47128,-1.50113,E01031087
CV12 0JJ,52.47256,-1.50242,E01031087
CV12 0JL,52.47386,-1.50387,E01031087
CV12 0JN,52.47467,-1.50371,E01031087
CV12 0JP,52.47404,-1.49996,E01031087
CV12 0JQ,52.47049,-1.49972,E01031087
CV12 0JR,52.47372,-1.49586,E01031089
CV12 0JS,52.47378,-1.49355,E01031089
CV12 0JT,52.47426,-1.50353,E01031087
CV12 0JU,52.46977,-1.50357,E01031086
CV12 0JW,52.47494,-1.50269,E01031087
CV12 0JX,52.47539,-1.50121,E01031087
CV12 0JY,52.47513,-1.51644,E01031086
CV12 0JZ,52.4725,-1.51723,E01031086
CV12 0LA,52.47048,-1.51068,E01031086
CV12 0LB,52.46843,-1.51058,E01031086
CV12 0LD,52.47603,-1.51443,E01031088
CV12 0LE,52.46835,-1.50934,E01031086
CV12 0LF,52.46888,-1.50913,E01031086
CV12 0LG,52.47597,-1.51115,E01031088
CV12 0LH,52.4752,-1.50511,E01031088
CV12 0LJ,52.47569,-1.50579,E01031088
CV12 0LL,52.47622,-1.506,E01031088
CV12 0LN,52.47686,-1.50658,E01031088
CV12 0LP,52.47743,-1.5055,E01031088
CV12 0LQ,52.47537,-1.50696,E01031088
CV12 0LR,52.47587,-1.50499,E01031088
CV12 0LS,52.47558,-1.50419,E01031088
CV12 0LT,52.47533,-1.51168,E01031088
CV12 0LU,52.47489,-1.50976,E01031088
CV12 0LW,52.477,-1.50711,E01031088
CV12 0LX,52.47483,-1.51055,E01031088
CV12 0LY,52.47443,-1.5131,E01031088
CV12 0LZ,52.47522,-1.51513,E01031088
CV12 0NA,52.47507,-1.51339,E01031088
CV12 0NB,52.47505,-1.51428,E01031088
CV12 0ND,52.48309,-1.49568,E01031108
CV12 0NE,52.48633,-1.51981,E01031027
CV12 0NF,52.48477,-1.51594,E01031027
CV12 0NG,52.47733,-1.50798,E01031088
CV12 0NH,52.48638,-1.50359,E01031108
CV12 0NJ,52.46835,-1.50997,E01031086
CV12 0NL,52.4754,-1.52495,E01031086
CV12 0NN,52.48413,-1.49882,E01031108
CV12 0NP,52.47391,-1.51586,E01031088
CV12 0NR,52.4741,-1.51308,E01031088
CV12 0NS,52.47609,-1.50137,E01031087
CV12 0NT,52.47762,-1.49422,E01031106
CV12 0NU,52.47795,-1.49621,E01031106
CV12 0NX,52.47856,-1.4973,E01031106
CV12 0NY,52.47877,-1.50017,E01031106
CV12 0NZ,52.47831,-1.49933,E01031106
CV12 0PA,52.46826,-1.51124,E01031086
CV12 0PB,52.46888,-1.51236,E01031086
CV12 0PD,52.46734,-1.51273,E01031086
CV12 0PE,52.46896,-1.5113,E01031086
CV12 0PF,52.46814,-1.51269,E01031086
CV12 0PG,52.46848,-1.51291,E01031086
CV12 0PH,52.4749,-1.50752,E01031088
CV12 0PJ,52.47518,-1.50843,E01031088
CV12 0PL,52.47852,-1.4989,E01031106
CV12 0PN,52.47817,-1.49831,E01031106
CV12 0PP,52.47772,-1.49762,E01031106
CV12 0PR,52.47068,-1.4936,E01031089
CV12 0PS,52.47169,-1.48921,E01031089
CV12 0PW,52.47823,-1.49709,E01031106
CV12 0QB,52.47878,-1.5035,E01031108
CV12 0QD,52.47884,-1.50453,E01031108
CV12 0QE,52.47878,-1.50536,E01031108
CV12 0QF,52.47782,-1.50406,E01031088
CV12 0WY,52.47969,-1.47041,E01031064
CV12 0YA,52.47418,-1.50064,E01031087
CV12 0YB,52.41222,-1.51078,E01009642
CV12 0YE,52.47823,-1.49709,E01031106
CV12 0YQ,52.47969,-1.47041,E01031064
CV12 0YS,52.41222,-1.51078,E01009642
CV12 0YT,52.47418,-1.50064,E01031087
CV12 0YU,52.47418,-1.50064,E01031087
CV12 0YX,52.47969,-1.47041,E01031064
CV12 0YY,52.41222,-1.51078,E01009642
CV12 0YZ,52.47715,-1.49495,E01031106
CV12 0ZA,52.47968,-1.47041,E01031064
CV12 0ZB,52.47715,-1.49495,E01031106
CV12 0ZD,52.47418,-1.50064,E01031087
CV12 0ZE,52.47969,-1.47041,E01031064
CV12 0ZF,52.47969,-1.47041,E01031064
CV12 0ZG,52.47418,-1.50064,E01031087
CV12 0ZQ,52.47969,-1.47041,E01031064
