NG25 0AA,53.07857,-0.9562
NG25 0AB,53.07897,-0.95552
NG25 0AD,53.07936,-0.96228
NG25 0AE,53.07835,-0.96071
NG25 0AF,53.07602,-0.95948
NG25 0AG,53.07867,-0.96251
NG25 0AH,53.07972,-0.96235
NG25 0AJ,53.08112,-0.95494
NG25 0AL,53.08133,-0.95552
NG25 0AN,53.08061,-0.95482
NG25 0AP,53.08029,-0.95336
NG25 0AQ,53.07784,-0.96269
NG25 0AR,53.08055,-0.95952
NG25 0AS,53.08138,-0.96206
NG25 0AT,53.08183,-0.96166
NG25 0AU,53.08172,-0.96297
NG25 0AW,53.08096,-0.953
NG25 0AX,53.08249,-0.96209
NG25 0AY,53.08073,-0.95888
NG25 0AZ,53.07837,-0.96029
NG25 0BA,53.07991,-0.95528
NG25 0BB,53.0783,-0.96562
NG25 0BD,53.07894,-0.96574
NG25 0BE,53.07829,-0.96432
NG25 0BF,53.08244,-0.96107
NG25 0BG,53.08366,-0.95157
NG25 0BH,53.08318,-0.9548
NG25 0BJ,53.08433,-0.95403
NG25 0BL,53.08411,-0.95344
NG25 0BN,53.08351,-0.95288
NG25 0BP,53.08242,-0.95521
NG25 0BQ,53.07775,-0.95653
NG25 0BS,53.08365,-0.96
NG25 0BT,53.08367,-0.95931
NG25 0BU,53.08387,-0.95783
NG25 0BW,53.08346,-0.95614
NG25 0BX,53.08241,-0.95661
NG25 0BY,53.08173,-0.95658
NG25 0BZ,53.08097,-0.95817
NG25 0DA,53.08218,-0.95907
NG25 0DB,53.08184,-0.95897
NG25 0DD,53.08282,-0.96014
NG25 0DE,53.08235,-0.95994
NG25 0DF,53.08431,-0.952
NG25 0DG,53.08504,-0.95504
NG25 0DH,53.07458,-0.81429
NG25 0DJ,53.07458,-0.81429
NG25 0DL,53.07458,-0.81429
NG25 0DN,53.08222,-0.95106
NG25 0DP,53.08509,-0.95801
NG25 0DQ,53.08586,-0.96127
NG25 0DR,53.08443,-0.95784
NG25 0DS,53.08551,-0.95772
NG25 0DT,53.08576,-0.95666
NG25 0DU,53.08691,-0.95907
NG25 0DW,53.08153,-0.95233
NG25 0DX,53.08667,-0.96131
NG25 0DY,53.08729,-0.96015
NG25 0DZ,53.08589,-0.96187
NG25 0EA,53.08304,-0.95265
NG25 0EB,53.07983,-0.94615
NG25 0ED,53.07894,-0.9431
NG25 0EE,53.07968,-0.94393
NG25 0EF,53.07769,-0.94429
NG25 0EG,53.07883,-0.95209
NG25 0EH,53.07898,-0.95381
NG25 0EJ,53.07939,-0.95618
NG25 0EL,53.07953,-0.95407
NG25 0EN,53.07878,-0.95392
NG25 0EP,53.08004,-0.95085
NG25 0EQ,53.08009,-0.94459
NG25 0ER,53.07836,-0.94977
NG25 0ES,53.07938,-0.94539
NG25 0ET,53.08163,-0.94748
NG25 0EU,53.0809,-0.9463
NG25 0EW,53.08071,-0.95701
NG25 0EX,53.07961,-0.95205
NG25 0EY,53.08203,-0.94868
NG25 0EZ,53.08196,-0.94935
NG25 0FA,53.08128,-0.95862
NG25 0FB,53.07458,-0.81429
NG25 0FD,53.07458,-0.81429
NG25 0FE,53.08054,-0.96285
NG25 0FF,53.08033,-0.96029
NG25 0FG,53.07458,-0.81429
NG25 0FH,53.07458,-0.81429
NG25 0FJ,53.08016,-0.96223
NG25 0FL,53.07999,-0.96288
NG25 0FN,53.08033,-0.96335
NG25 0FP,53.08081,-0.9642
NG25 0FQ,53.07458,-0.81429
NG25 0FR,53.07852,-0.95536
NG25 0FS,53.07909,-0.95388
NG25 0FT,53.07881,-0.9401
NG25 0FU,53.08534,-0.96187
NG25 0FW,53.09995,-0.93284
NG25 0FX,53.08098,-0.95002
