EC4Y 1AA,51.5138,-0.11052
EC4Y 1AB,51.51373,-0.11014
EC4Y 1AD,51.5136,-0.11067
EC4Y 1AE,51.51407,-0.10613
EC4Y 1AF,51.51366,-0.11099
EC4Y 1AG,51.51379,-0.10893
EC4Y 1AH,51.5136,-0.11067
EC4Y 1AJ,51.5136,-0.11067
EC4Y 1AL,51.5136,-0.11067
EC4Y 1AN,51.51401,-0.10566
EC4Y 1AP,51.5136,-0.11067
EC4Y 1AR,51.51362,-0.11211
EC4Y 1AS,51.51362,-0.11211
EC4Y 1AT,51.51362,-0.11211
EC4Y 1AU,51.51369,-0.11128
EC4Y 1AX,51.51364,-0.11098
EC4Y 1AY,51.51362,-0.11211
EC4Y 1BA,51.51362,-0.11211
EC4Y 1BB,51.51362,-0.11211
EC4Y 1BD,51.51359,-0.11182
EC4Y 1BE,51.51401,-0.10869
EC4Y 1BH,51.51358,-0.10923
EC4Y 1BJ,51.51405,-0.1092
EC4Y 1BL,51.51272,-0.11214
EC4Y 1BN,51.51402,-0.1094
EC4Y 1BP,51.51403,-0.10934
EC4Y 1BQ,51.51401,-0.10909
EC4Y 1BR,51.5136,-0.11067
EC4Y 1BS,51.5136,-0.11067
EC4Y 1BT,51.51394,-0.10977
EC4Y 1BU,51.5136,-0.11067
EC4Y 1BW,51.51356,-0.11005
EC4Y 1BX,51.51402,-0.10854
EC4Y 1DA,51.5136,-0.11067
EC4Y 1DB,51.5136,-0.11067
EC4Y 1DD,51.51358,-0.10923
EC4Y 1DE,51.51407,-0.10487
EC4Y 1DG,51.514,-0.10542
EC4Y 1DH,51.51408,-0.10547
EC4Y 1DJ,51.51353,-0.10634
EC4Y 1DL,51.5136,-0.11067
EC4Y 1DN,51.51353,-0.10634
EC4Y 1DP,51.51359,-0.11165
EC4Y 1DQ,51.51353,-0.10634
EC4Y 1DT,51.51353,-0.10634
EC4Y 1DY,51.51399,-0.10594
EC4Y 1EA,51.51353,-0.10634
EC4Y 1EB,51.51353,-0.10634
EC4Y 1ED,51.51353,-0.10634
EC4Y 1EE,51.51353,-0.10634
EC4Y 1EH,51.51353,-0.10634
EC4Y 1EJ,51.51353,-0.10634
EC4Y 1EL,51.51399,-0.10643
EC4Y 1EN,51.51407,-0.10606
EC4Y 1EP,51.51355,-0.10779
EC4Y 1ES,51.51355,-0.10779
EC4Y 1ET,51.51399,-0.10643
EC4Y 1EU,51.51409,-0.1072
EC4Y 1EX,51.51353,-0.10634
EC4Y 1HA,51.51355,-0.10779
EC4Y 1HD,51.51355,-0.10779
EC4Y 1HE,51.51355,-0.10779
EC4Y 1HH,51.51355,-0.10779
EC4Y 1HJ,51.51355,-0.10779
EC4Y 1HL,51.51358,-0.10923
EC4Y 1HR,51.5245,-0.11209
EC4Y 1HS,51.52457,-0.11204
EC4Y 1HT,51.51411,-0.10763
EC4Y 1HU,51.51358,-0.10923
EC4Y 1HY,51.5141,-0.1067
EC4Y 1JA,51.51355,-0.10779
EC4Y 1JB,51.51355,-0.10779
EC4Y 1JD,51.51358,-0.10923
EC4Y 1JE,51.51355,-0.10779
EC4Y 1JH,51.51355,-0.10779
EC4Y 1JL,51.51355,-0.10779
EC4Y 1JN,51.51355,-0.10779
EC4Y 1JS,51.51355,-0.10779
EC4Y 1JU,51.5141,-0.10855
EC4Y 1JX,51.51358,-0.10923
EC4Y 1LA,51.51358,-0.10923
EC4Y 1LB,51.51358,-0.10923
EC4Y 1LH,51.51387,-0.1088
EC4Y 1LJ,51.51358,-0.10923
EC4Y 1LL,51.51354,-0.10864
EC4Y 1LN,51.51358,-0.10923
EC4Y 1LP,51.51355,-0.10779
EC4Y 1LQ,51.51358,-0.10923
EC4Y 1LS,51.51355,-0.10779
EC4Y 1LT,51.51354,-0.10864
EC4Y 1LU,51.51358,-0.10923
EC4Y 1NA,51.51399,-0.10643
EC4Y 1NB,51.51398,-0.10667
EC4Y 1ND,51.5136,-0.11067
EC4Y 1NE,51.5136,-0.11067
EC4Y 1NH,51.51387,-0.1088
EC4Y 1NJ,51.51358,-0.10923
EC4Y 1NL,51.5136,-0.11067
EC4Y 1NN,51.51398,-0.10667
EC4Y 1NP,51.51355,-0.10779
EC4Y 1NQ,51.5136,-0.11067
EC4Y 1NR,51.51358,-0.10923
EC4Y 1NS,51.51355,-0.10779
EC4Y 1NT,51.51387,-0.1088
EC4Y 1NX,51.51354,-0.10864
EC4Y 1PA,51.51355,-0.10779
EC4Y 1PB,51.514,-0.10542
EC4Y 1PE,51.51355,-0.10779
EC4Y 1PF,51.5245,-0.11209
EC4Y 1PH,51.51353,-0.10634
EC4Y 1PJ,51.51401,-0.10566
EC4Y 1PL,51.5136,-0.11067
EC4Y 1PN,51.51355,-0.10779
EC4Y 1PP,51.51358,-0.10923
EC4Y 1PR,51.51362,-0.11211
EC4Y 1PT,51.5245,-0.11209
EC4Y 1PX,51.5245,-0.11209
EC4Y 1QA,51.51393,-0.10954
EC4Y 1QE,51.51353,-0.10634
EC4Y 1RG,51.51399,-0.10594
EC4Y 1WA,51.5245,-0.11209
EC4Y 1WB,51.5245,-0.11209
EC4Y 1WD,51.5245,-0.11209
EC4Y 1WE,51.5245,-0.11209
EC4Y 1YT,51.5245,-0.11209
