DT9 3AA,50.94851,-2.51409
DT9 3AB,50.94877,-2.51438
DT9 3AD,50.94851,-2.51409
DT9 3AE,50.94902,-2.5127
DT9 3AF,50.94973,-2.51195
DT9 3AG,50.95005,-2.51184
DT9 3AH,50.95094,-2.51084
DT9 3AJ,50.95271,-2.51085
DT9 3AL,50.9487,-2.51604
DT9 3AN,50.95246,-2.50882
DT9 3AP,50.94717,-2.51766
DT9 3AQ,50.9498,-2.51134
DT9 3AR,50.94731,-2.51658
DT9 3AS,50.94998,-2.51052
DT9 3AT,50.9487,-2.51604
DT9 3AU,50.9437,-2.51939
DT9 3AW,50.9487,-2.51596
DT9 3AX,50.94843,-2.5158
DT9 3AY,50.94824,-2.5159
DT9 3AZ,50.94848,-2.51628
DT9 3BA,50.94754,-2.51543
DT9 3BB,50.94803,-2.51569
DT9 3BD,50.94745,-2.51539
DT9 3BE,50.94679,-2.51666
DT9 3BG,50.94691,-2.51514
DT9 3BH,50.94813,-2.51615
DT9 3BJ,50.94748,-2.51587
DT9 3BL,50.94743,-2.51581
DT9 3BN,50.94679,-2.51666
DT9 3BP,50.94671,-2.51579
DT9 3BQ,50.94823,-2.51649
DT9 3BS,50.94766,-2.5139
DT9 3BT,50.94711,-2.51429
DT9 3BU,50.94709,-2.51447
DT9 3BW,50.94718,-2.51574
DT9 3BX,50.9468,-2.51524
DT9 3BY,50.94765,-2.51222
DT9 3BZ,50.94828,-2.5105
DT9 3DA,50.94838,-2.52892
DT9 3DB,50.94806,-2.51051
DT9 3DD,50.94902,-2.50897
DT9 3DE,50.94882,-2.50884
DT9 3DF,50.95174,-2.50463
DT9 3DG,50.9482,-2.50858
DT9 3DH,50.94796,-2.51094
DT9 3DJ,50.94847,-2.51018
DT9 3DL,50.94771,-2.5124
DT9 3DN,50.94849,-2.5122
DT9 3DP,50.94813,-2.50821
DT9 3DQ,50.9468,-2.51524
DT9 3DR,50.94765,-2.50906
DT9 3DS,50.94946,-2.50792
DT9 3DT,50.94951,-2.50928
DT9 3DU,50.94956,-2.50874
DT9 3DW,50.94884,-2.5112
DT9 3DX,50.95002,-2.50967
DT9 3DY,50.95095,-2.50714
DT9 3DZ,50.95029,-2.50889
DT9 3EA,50.95133,-2.50675
DT9 3EB,50.95007,-2.50888
DT9 3ED,50.94664,-2.51324
DT9 3EE,50.95007,-2.50888
DT9 3EF,50.94772,-2.51098
DT9 3EG,50.94753,-2.5126
DT9 3EH,50.94556,-2.51672
DT9 3EJ,50.94516,-2.51669
DT9 3EL,50.94397,-2.51734
DT9 3EN,50.94467,-2.51759
DT9 3EP,50.94366,-2.51851
DT9 3EQ,50.94728,-2.51204
DT9 3ER,50.94443,-2.5177
DT9 3ES,50.94325,-2.51779
DT9 3ET,50.9445,-2.51682
DT9 3EU,50.94457,-2.51849
DT9 3EW,50.94408,-2.51948
DT9 3EX,50.94509,-2.51768
DT9 3EY,50.94496,-2.51893
DT9 3EZ,50.94447,-2.52115
DT9 3FA,50.94522,-2.52295
DT9 3FB,50.9456,-2.5183
DT9 3FD,50.95109,-2.50664
DT9 3FE,50.94942,-2.51477
DT9 3GA,50.94573,-2.51321
DT9 3GF,50.94371,-2.51457
DT9 3HA,50.94519,-2.52015
DT9 3HB,50.9435,-2.5231
DT9 3HD,50.94485,-2.52033
DT9 3HE,50.94384,-2.52278
DT9 3HF,50.94519,-2.52012
DT9 3HG,50.94459,-2.52341
DT9 3HH,50.94514,-2.52188
DT9 3HJ,50.94496,-2.5216
DT9 3HL,50.94597,-2.52293
DT9 3HN,50.94597,-2.52293
DT9 3HP,50.94749,-2.52212
DT9 3HQ,50.9448,-2.52406
DT9 3HR,50.94915,-2.51538
DT9 3HS,50.94454,-2.52008
DT9 3HW,50.94558,-2.52506
DT9 3HX,50.95008,-2.5175
DT9 3HY,50.95034,-2.51767
DT9 3HZ,50.95028,-2.51734
DT9 3JA,50.94811,-2.51618
DT9 3JB,50.95006,-2.51792
DT9 3JD,50.9505,-2.51724
DT9 3JE,50.94995,-2.51945
DT9 3JF,50.94906,-2.51801
DT9 3JG,50.9506,-2.51507
DT9 3JH,50.94989,-2.513
DT9 3JJ,50.95006,-2.51409
DT9 3JL,50.95033,-2.5143
DT9 3JN,50.95066,-2.51246
DT9 3JP,50.95116,-2.5128
DT9 3JQ,50.95,-2.51621
DT9 3JR,50.9511,-2.5125
DT9 3JS,50.95088,-2.51333
DT9 3JT,50.95115,-2.51324
DT9 3JU,50.94966,-2.51984
DT9 3JW,50.95209,-2.51329
DT9 3JX,50.95089,-2.51397
DT9 3JY,50.95051,-2.51764
DT9 3LB,50.94492,-2.51606
DT9 3LD,50.94817,-2.51689
DT9 3LE,50.94808,-2.51639
DT9 3LF,50.94781,-2.51787
DT9 3LG,50.94658,-2.51808
DT9 3LH,50.9462,-2.51751
DT9 3LJ,50.94588,-2.51721
DT9 3LL,50.94597,-2.51664
DT9 3LN,50.94636,-2.51579
DT9 3LP,50.94522,-2.51462
DT9 3LQ,50.94631,-2.51751
DT9 3LR,50.94471,-2.51268
DT9 3LS,50.9468,-2.51508
DT9 3LT,50.9457,-2.51393
DT9 3LU,50.94632,-2.51519
DT9 3LW,50.94572,-2.51533
DT9 3LX,50.94598,-2.51485
DT9 3LY,50.94586,-2.51475
DT9 3LZ,50.9453,-2.51401
DT9 3NA,50.94518,-2.51296
DT9 3NB,50.94401,-2.51313
DT9 3ND,50.94508,-2.51234
DT9 3NE,50.94641,-2.51394
DT9 3NF,50.9459,-2.51523
DT9 3NG,50.946,-2.51502
DT9 3NH,50.94416,-2.51204
DT9 3NJ,50.94587,-2.51204
DT9 3NL,50.94568,-2.51614
DT9 3NN,50.94501,-2.51622
DT9 3NP,50.94454,-2.51564
DT9 3NQ,50.94505,-2.51371
DT9 3NR,50.94617,-2.51613
DT9 3NS,50.94526,-2.51618
DT9 3NT,50.94568,-2.51735
DT9 3NU,50.94608,-2.51846
DT9 3NW,50.94372,-2.51456
DT9 3NX,50.94858,-2.52088
DT9 3NY,50.94714,-2.5208
DT9 3NZ,50.94902,-2.52039
DT9 3PA,50.9487,-2.51596
DT9 3PB,50.94567,-2.51869
DT9 3PD,50.94655,-2.51928
DT9 3PE,50.94621,-2.51946
DT9 3PF,50.94686,-2.5194
DT9 3PG,50.9475,-2.51996
DT9 3PH,50.94873,-2.52148
DT9 3PJ,50.9477,-2.5205
DT9 3PL,50.94994,-2.52187
DT9 3PN,50.94906,-2.5224
DT9 3PP,50.94542,-2.51612
DT9 3PQ,50.94981,-2.5221
DT9 3PR,50.94769,-2.51667
DT9 3PS,50.94336,-2.51618
DT9 3PT,50.95014,-2.51704
DT9 3PU,50.94935,-2.51645
DT9 3PW,50.94833,-2.5219
DT9 3PX,50.94935,-2.51683
DT9 3PY,50.94994,-2.51667
DT9 3PZ,50.94805,-2.51568
DT9 3QA,50.94949,-2.51669
DT9 3QB,50.94859,-2.51668
DT9 3QD,50.94902,-2.51662
DT9 3QE,50.95078,-2.51685
DT9 3QF,50.94411,-2.5181
DT9 3QG,50.94423,-2.51841
DT9 3QH,50.94877,-2.52449
DT9 3QJ,50.94905,-2.52621
DT9 3QL,50.94931,-2.52587
DT9 3QN,50.94858,-2.52692
DT9 3QP,50.9482,-2.52775
DT9 3QQ,50.94678,-2.53114
DT9 3QR,50.94883,-2.525
DT9 3QS,50.9482,-2.52775
DT9 3QT,50.94776,-2.52879
DT9 3QU,50.94678,-2.53118
DT9 3QW,50.94834,-2.52397
DT9 3QX,50.94915,-2.52715
DT9 3QY,50.9423,-2.5205
DT9 3QZ,50.94183,-2.52001
DT9 3RA,50.94309,-2.51869
DT9 3RB,50.94206,-2.51826
DT9 3RD,50.94224,-2.51979
DT9 3RE,50.94266,-2.51941
DT9 3RF,50.94245,-2.51922
DT9 3RG,50.94329,-2.51894
DT9 3RH,50.94344,-2.51681
DT9 3RL,50.95402,-2.5082
DT9 3RP,50.95362,-2.506
DT9 3RQ,50.94188,-2.52089
DT9 3RR,50.95374,-2.50791
DT9 3RS,50.95424,-2.5061
DT9 3RT,50.95326,-2.50681
DT9 3RU,50.95546,-2.50056
DT9 3RW,50.95363,-2.50472
DT9 3RX,50.95121,-2.50589
DT9 3RY,50.9519,-2.50385
DT9 3RZ,50.95137,-2.50531
DT9 3SA,50.94911,-2.5055
DT9 3SB,50.95146,-2.50834
DT9 3SD,50.95248,-2.5078
DT9 3SE,50.95172,-2.50726
DT9 3SF,50.95235,-2.50707
DT9 3SG,50.9518,-2.50771
DT9 3SH,50.95038,-2.51813
DT9 3SJ,50.95038,-2.51813
DT9 3SL,50.95038,-2.51813
DT9 3SN,50.95038,-2.51813
DT9 3SP,50.95038,-2.51813
DT9 3SQ,50.95117,-2.50741
DT9 3SS,50.95038,-2.51813
DT9 3SW,50.94805,-2.51568
DT9 3TA,50.94749,-2.52095
DT9 3TB,50.95017,-2.5082
DT9 3TD,50.94662,-2.51467
DT9 3WA,50.94663,-2.51471
DT9 3WB,50.9487,-2.51604
DT9 3XJ,50.94663,-2.51471
DT9 3XN,50.94663,-2.51471
DT9 3XQ,50.9487,-2.51596
DT9 3XR,50.9487,-2.51596
DT9 3YA,50.9487,-2.51604
DT9 3YB,50.9487,-2.51596
DT9 3YD,50.9487,-2.51596
DT9 3YE,50.9487,-2.51596
DT9 3YF,50.9487,-2.51596
DT9 3YG,50.95038,-2.51813
DT9 3YH,50.94804,-2.51531
DT9 3YJ,50.9487,-2.51604
DT9 3YN,50.95038,-2.51813
DT9 3YP,50.95038,-2.51813
DT9 3YQ,50.95038,-2.51813
DT9 3YR,50.95038,-2.51813
DT9 3YS,50.94804,-2.51531
DT9 3YT,50.9487,-2.51596
DT9 3YU,50.9487,-2.51596
DT9 3YW,50.95038,-2.51813
DT9 3YX,50.94804,-2.51531
DT9 3YY,50.94804,-2.51531
DT9 3ZW,50.9487,-2.51596
DT9 3ZX,50.9487,-2.51604
