MK5 6AA,52.01279,-0.79835
MK5 6AB,52.02219,-0.78787
MK5 6AD,52.024,-0.78842
MK5 6AE,52.02154,-0.79361
MK5 6AF,52.02303,-0.79471
MK5 6AG,52.01834,-0.78569
MK5 6AH,52.01633,-0.81098
MK5 6AJ,52.01566,-0.81189
MK5 6AL,52.02849,-0.79169
MK5 6AN,52.01945,-0.78397
MK5 6AP,52.02797,-0.79322
MK5 6AQ,52.0183,-0.7849
MK5 6AR,52.02108,-0.79089
MK5 6AS,52.02313,-0.78239
MK5 6AT,52.02407,-0.78394
MK5 6AU,52.0231,-0.7832
MK5 6AW,52.01937,-0.78314
MK5 6AX,52.02378,-0.78182
MK5 6AY,52.02347,-0.78183
MK5 6AZ,52.02276,-0.77953
MK5 6BA,52.0265,-0.79261
MK5 6BB,52.02515,-0.79407
MK5 6BD,52.02699,-0.79251
MK5 6BE,52.02639,-0.79432
MK5 6BF,52.01667,-0.81125
MK5 6BG,52.02257,-0.78132
MK5 6BH,52.02162,-0.78016
MK5 6BJ,52.02181,-0.78145
MK5 6BL,52.0211,-0.78295
MK5 6BN,52.02048,-0.78187
MK5 6BP,52.02042,-0.78131
MK5 6BQ,52.02238,-0.78129
MK5 6BS,52.02234,-0.78352
MK5 6BT,52.01886,-0.78706
MK5 6BU,52.02453,-0.78553
MK5 6BW,52.02056,-0.78261
MK5 6BX,52.0215,-0.78515
MK5 6BY,52.02126,-0.78552
MK5 6BZ,52.0203,-0.78645
MK5 6DA,52.02475,-0.79621
MK5 6DB,52.026,-0.79548
MK5 6DD,52.02515,-0.79467
MK5 6DE,52.02535,-0.79542
MK5 6DF,52.0252,-0.79503
MK5 6DG,52.02636,-0.795
MK5 6DH,52.02408,-0.79518
MK5 6DJ,52.02083,-0.78646
MK5 6DL,52.02186,-0.78645
MK5 6DN,52.02732,-0.79439
MK5 6DP,52.01794,-0.78523
MK5 6DQ,52.02611,-0.79462
MK5 6DR,52.01825,-0.78442
MK5 6DS,52.0189,-0.78376
MK5 6DT,52.01979,-0.78393
MK5 6DU,52.01941,-0.78451
MK5 6DW,52.02732,-0.79387
MK5 6DX,52.02452,-0.78868
MK5 6DY,52.02778,-0.79479
MK5 6DZ,52.01902,-0.78538
MK5 6EA,52.01858,-0.78545
MK5 6EB,52.02866,-0.79393
MK5 6ED,52.02766,-0.79363
MK5 6EE,52.02857,-0.793
MK5 6EF,52.02815,-0.79262
MK5 6EG,52.02707,-0.79179
MK5 6EH,52.02426,-0.79662
MK5 6EJ,52.02195,-0.78098
MK5 6EL,52.02742,-0.79248
MK5 6EN,52.02341,-0.78521
MK5 6EP,52.02437,-0.78341
MK5 6EQ,52.02743,-0.79097
MK5 6ER,52.02395,-0.78465
MK5 6ES,52.02362,-0.78445
MK5 6ET,52.02311,-0.78398
MK5 6EU,52.02371,-0.78637
MK5 6EW,52.02362,-0.78572
MK5 6EX,52.02506,-0.79017
MK5 6EY,52.02546,-0.78857
MK5 6EZ,52.02165,-0.79064
MK5 6FD,52.01575,-0.8047
MK5 6FE,52.01648,-0.80538
MK5 6FF,52.01706,-0.80611
MK5 6FG,52.01621,-0.80459
MK5 6FH,52.01571,-0.80413
MK5 6FP,52.0192,-0.80733
MK5 6FQ,52.01471,-0.80441
MK5 6FR,52.01894,-0.80673
MK5 6FS,52.02702,-0.79488
MK5 6FT,52.0248,-0.78453
MK5 6FU,52.0164,-0.81065
MK5 6FX,52.01864,-0.80678
MK5 6FY,52.01771,-0.8118
MK5 6FZ,52.01785,-0.81075
MK5 6GA,52.01755,-0.80969
MK5 6GB,52.01655,-0.80998
MK5 6GD,52.02088,-0.80311
MK5 6GE,52.02023,-0.804
MK5 6GF,52.01338,-0.79558
MK5 6GG,52.01244,-0.80145
MK5 6GH,52.02062,-0.80373
MK5 6GJ,52.01782,-0.79253
MK5 6GL,52.01795,-0.79373
MK5 6GN,52.01797,-0.79355
MK5 6GP,52.01774,-0.79531
MK5 6GQ,52.01774,-0.79525
MK5 6GR,52.01775,-0.79529
MK5 6HA,52.01948,-0.79051
MK5 6HB,52.02042,-0.78495
MK5 6HD,52.01991,-0.78528
MK5 6HE,52.01938,-0.78595
MK5 6HF,52.02571,-0.79047
MK5 6HG,52.0224,-0.78014
MK5 6HH,52.02241,-0.779
MK5 6HJ,52.02187,-0.77927
MK5 6HL,52.02224,-0.79814
MK5 6HN,52.02062,-0.78165
MK5 6HP,52.01896,-0.78931
MK5 6HQ,52.02514,-0.78645
MK5 6HR,52.0189,-0.7886
MK5 6HS,52.01867,-0.78769
MK5 6HT,52.02048,-0.78338
MK5 6HU,52.02185,-0.79642
MK5 6HW,52.0215,-0.78016
MK5 6HX,52.02075,-0.79623
MK5 6HY,52.02171,-0.79587
MK5 6HZ,52.02301,-0.79372
MK5 6JA,52.02292,-0.7803
MK5 6JB,52.01092,-0.72581
MK5 6JD,52.02242,-0.7816
MK5 6JE,52.02521,-0.78779
MK5 6JF,52.02515,-0.78836
MK5 6JG,52.02608,-0.78893
MK5 6JH,52.0267,-0.79122
MK5 6JJ,52.02477,-0.78752
