SW1W 0AA,51.49581,-0.14575,E01004750
SW1W 0AB,51.49581,-0.14575,E01004750
SW1W 0AD,51.49664,-0.14761,E01004690
SW1W 0AE,51.4984,-0.14687,E01004731
SW1W 0AF,51.49793,-0.14625,E01004731
SW1W 0AG,51.49581,-0.14575,E01004750
SW1W 0AH,51.49552,-0.14602,E01004750
SW1W 0AJ,51.49734,-0.14416,E01004731
SW1W 0AL,51.49692,-0.14668,E01004690
SW1W 0AQ,51.49528,-0.146,E01004750
SW1W 0AR,51.49528,-0.146,E01004750
SW1W 0AS,51.49528,-0.146,E01004750
SW1W 0AU,51.49581,-0.14575,E01004750
SW1W 0AW,51.49581,-0.14575,E01004750
SW1W 0AX,51.49581,-0.14575,E01004750
SW1W 0AZ,51.49528,-0.146,E01004750
SW1W 0BA,51.4971,-0.14736,E01004690
SW1W 0BB,51.4971,-0.14736,E01004690
SW1W 0BD,51.49771,-0.14612,E01004731
SW1W 0BE,51.49811,-0.1463,E01004731
SW1W 0BG,51.49811,-0.1463,E01004731
SW1W 0BH,51.4971,-0.14736,E01004690
SW1W 0BJ,51.4971,-0.14736,E01004690
SW1W 0BL,51.4971,-0.14736,E01004690
SW1W 0BN,51.4971,-0.14736,E01004690
SW1W 0BP,51.49723,-0.14562,E01004731
SW1W 0BQ,51.498,-0.14733,E01004690
SW1W 0BS,51.49715,-0.14538,E01004731
SW1W 0BT,51.49643,-0.13744,E01004748
SW1W 0BU,51.49708,-0.14593,E01004750
SW1W 0BW,51.4971,-0.14736,E01004690
SW1W 0BX,51.49618,-0.14596,E01004750
SW1W 0BY,51.49715,-0.14538,E01004731
SW1W 0BZ,51.49618,-0.14596,E01004750
SW1W 0DB,51.49618,-0.14596,E01004750
SW1W 0DF,51.49618,-0.14596,E01004750
SW1W 0DH,51.49741,-0.14743,E01004690
SW1W 0DJ,51.49769,-0.14816,E01004690
SW1W 0DL,51.49618,-0.14596,E01004750
SW1W 0DN,51.49712,-0.1488,E01004690
SW1W 0DP,51.4971,-0.14736,E01004690
SW1W 0DQ,51.49732,-0.1479,E01004690
SW1W 0DR,51.4971,-0.14736,E01004690
SW1W 0DT,51.49485,-0.14583,E01004750
SW1W 0DU,51.49712,-0.14696,E01004690
SW1W 0DY,51.4971,-0.14736,E01004690
SW1W 0DZ,51.4971,-0.14736,E01004690
SW1W 0EA,51.4962,-0.1474,E01004690
