EX14 1AA,50.79819,-3.19004,E01019927
EX14 1AB,50.79864,-3.18974,E01019927
EX14 1AD,50.79818,-3.19136,E01019927
EX14 1AE,50.79825,-3.19167,E01019927
EX14 1AF,50.79722,-3.19329,E01019928
EX14 1AG,50.79766,-3.19275,E01019927
EX14 1AH,50.79797,-3.19541,E01019932
EX14 1AJ,50.7978,-3.19515,E01019928
EX14 1AL,50.7967,-3.19831,E01019928
EX14 1AN,50.79727,-3.19801,E01019932
EX14 1AP,50.79787,-3.20259,E01019930
EX14 1AQ,50.79756,-3.19459,E01019928
EX14 1AR,50.80069,-3.20132,E01019932
EX14 1AS,50.7957,-3.20049,E01019928
EX14 1AT,50.79591,-3.20351,E01019930
EX14 1AU,50.79555,-3.20267,E01019930
EX14 1AW,50.7975,-3.19967,E01019932
EX14 1AX,50.79546,-3.20511,E01019930
EX14 1AY,50.79517,-3.20531,E01019930
EX14 1AZ,50.79458,-3.20795,E01019930
EX14 1BA,50.79366,-3.20232,E01019928
EX14 1BB,50.79309,-3.20743,E01019930
EX14 1BD,50.79493,-3.20343,E01019930
EX14 1BE,50.79516,-3.20162,E01019930
EX14 1BG,50.79903,-3.20024,E01019932
EX14 1BH,50.79783,-3.19786,E01019932
EX14 1BJ,50.79826,-3.18763,E01019932
EX14 1BL,50.79521,-3.20621,E01019930
EX14 1BN,50.79736,-3.19502,E01019928
EX14 1BP,50.79788,-3.19676,E01019932
EX14 1BQ,50.79559,-3.2065,E01019930
EX14 1BR,50.7934,-3.20365,E01019928
EX14 1BS,50.79836,-3.1881,E01019927
EX14 1BT,50.79415,-3.20723,E01019930
EX14 1BU,50.79832,-3.18768,E01019932
EX14 1BW,50.79848,-3.19945,E01019932
EX14 1BX,50.7975,-3.18729,E01019927
EX14 1BY,50.79818,-3.18745,E01019932
EX14 1BZ,50.79734,-3.18664,E01019934
EX14 1DA,50.79814,-3.19039,E01019927
EX14 1DB,50.79385,-3.20505,E01019928
EX14 1DD,50.79972,-3.1884,E01019932
EX14 1DE,50.79783,-3.19322,E01019927
EX14 1DF,50.79868,-3.18991,E01019927
EX14 1DG,50.79977,-3.18736,E01019933
EX14 1DH,50.7981,-3.19265,E01019927
EX14 1DJ,50.79914,-3.19149,E01019932
EX14 1DL,50.79894,-3.1926,E01019932
EX14 1DN,50.79846,-3.18867,E01019927
EX14 1DP,50.79217,-3.20797,E01019930
EX14 1DQ,50.80012,-3.18628,E01019933
EX14 1DS,50.79326,-3.20651,E01019930
EX14 1DT,50.79763,-3.18965,E01019927
EX14 1DU,50.797,-3.19273,E01019927
EX14 1DW,50.79739,-3.19152,E01019927
EX14 1DX,50.79761,-3.19048,E01019927
EX14 1DY,50.79715,-3.19035,E01019927
EX14 1DZ,50.79712,-3.18948,E01019927
EX14 1EA,50.79738,-3.18959,E01019927
EX14 1EB,50.79678,-3.18858,E01019927
EX14 1ED,50.79726,-3.1876,E01019927
EX14 1EE,50.79712,-3.18858,E01019927
EX14 1EF,50.79785,-3.18872,E01019927
EX14 1EG,50.80027,-3.19016,E01019932
EX14 1EH,50.79805,-3.19307,E01019927
EX14 1EJ,50.79403,-3.20688,E01019930
EX14 1ES,50.79924,-3.18901,E01019927
EX14 1ET,50.79919,-3.18755,E01019933
EX14 1EU,50.7989,-3.18758,E01019933
EX14 1EW,50.7987,-3.18802,E01019932
EX14 1EX,50.79867,-3.18802,E01019932
EX14 1EY,50.79913,-3.18837,E01019932
EX14 1FF,50.80255,-3.18028,E01019933
EX14 1FL,50.79873,-3.19055,E01019927
EX14 1FQ,50.80036,-3.19435,E01019932
EX14 1FW,50.79914,-3.18691,E01019932
EX14 1FZ,50.80155,-3.18472,E01019933
EX14 1HA,50.79888,-3.18852,E01019927
EX14 1HB,50.79862,-3.18758,E01019932
EX14 1HD,50.79878,-3.1865,E01019932
EX14 1HE,50.79841,-3.18638,E01019932
EX14 1HF,50.79793,-3.1864,E01019932
EX14 1HG,50.79857,-3.18853,E01019927
EX14 1HH,50.79935,-3.18514,E01019932
