CB4 5AA,52.2609,0.06429
CB4 5AB,52.26102,0.06314
CB4 5AD,52.26051,0.06247
CB4 5AE,52.26147,0.06414
CB4 5AF,52.26121,0.06636
CB4 5AG,52.26239,0.06918
CB4 5AH,52.26602,0.07703
CB4 5AJ,52.25936,0.06806
CB4 5AL,52.26054,0.06942
CB4 5AN,52.26333,0.07321
CB4 5AP,52.25964,0.06583
CB4 5AQ,52.26375,0.07325
CB4 5AR,52.26729,0.08172
CB4 5AS,52.26296,0.07471
CB4 5AT,52.26335,0.06943
CB4 5AU,52.26419,0.0711
CB4 5AW,52.2614,0.07254
CB4 5AX,52.20934,0.14823
CB4 5AY,52.2601,0.0665
CB4 5AZ,52.26221,0.07372
CB4 5BA,52.2604,0.06522
CB4 5BB,52.25917,0.06382
CB4 5BD,52.2558,0.06202
CB4 5BE,52.25704,0.0648
CB4 5BF,52.20934,0.14823
CB4 5BG,52.25626,0.06921
CB4 5BH,52.25979,0.06297
CB4 5BJ,52.27757,0.04824
CB4 5BL,52.27895,0.04883
CB4 5BN,52.28307,0.04514
CB4 5BP,52.27918,0.04704
CB4 5BQ,52.2567,0.06565
CB4 5BS,52.282,0.045
CB4 5BT,52.28522,0.04359
CB4 5BU,52.2758,0.05197
CB4 5BW,52.28054,0.04369
CB4 5BX,52.27509,0.05071
CB4 5BY,52.28647,0.04517
CB4 5BZ,52.27329,0.05409
CB4 5DA,52.273,0.05282
CB4 5DB,52.27144,0.04976
CB4 5DD,52.27358,0.05474
CB4 5DE,52.27357,0.05591
CB4 5DF,52.27641,0.05659
CB4 5DG,52.27519,0.05409
CB4 5DH,52.27871,0.0468
CB4 5DJ,52.27925,0.04568
CB4 5DL,52.2812,0.04666
CB4 5DN,52.28025,0.04493
CB4 5DP,52.28531,0.04303
CB4 5DQ,52.25747,0.05528
CB4 5DR,52.28666,0.04555
CB4 5DS,52.29433,0.04983
CB4 5DT,52.27403,0.05391
CB4 5DU,52.25803,0.06604
CB4 5DW,52.28226,0.03859
CB4 5DX,52.27123,0.03471
CB4 5DY,52.28282,0.04631
CB4 5DZ,52.28402,0.04436
CB4 5EA,52.28172,0.04377
CB4 5EB,52.27882,0.0479
CB4 5ED,52.28498,0.04499
CB4 5EE,52.28056,0.04783
CB4 5EF,52.27981,0.049
CB4 5EG,52.28002,0.05161
CB4 5EH,52.28145,0.06015
CB4 5EJ,52.28041,0.05831
CB4 5EL,52.27887,0.05028
CB4 5EN,52.28163,0.05711
CB4 5EP,52.28143,0.04481
CB4 5EQ,52.28075,0.05088
CB4 5ER,52.31529,0.05796
CB4 5ES,52.3124,0.05604
CB4 5ET,52.31089,0.05396
CB4 5EU,52.31155,0.05123
CB4 5EW,52.28034,0.06089
CB4 5EX,52.31188,0.05155
CB4 5EY,52.30837,0.03964
CB4 5EZ,52.31242,0.05224
CB4 5FA,52.20934,0.14823
CB4 5FB,52.29336,0.0474
CB4 5FD,52.20934,0.14823
CB4 5FE,52.30081,0.02316
CB4 5FF,52.30081,0.02318
CB4 5FG,52.27811,0.04643
CB4 5FH,52.20934,0.14823
CB4 5FJ,52.20934,0.14823
CB4 5FL,52.31207,0.05225
CB4 5FN,52.30081,0.02318
CB4 5FP,52.30081,0.02318
CB4 5FQ,52.27402,-0.00827
CB4 5FR,52.31207,0.05225
CB4 5FS,52.30081,0.02318
CB4 5FT,52.30081,0.02318
CB4 5FW,52.20934,0.14823
CB4 5FX,52.20934,0.14823
CB4 5FY,52.30081,0.02318
CB4 5FZ,52.20934,0.14823
CB4 5GA,52.20934,0.14823
CB4 5GB,52.20934,0.14823
CB4 5GD,52.31177,0.05409
CB4 5GE,52.31236,0.05476
CB4 5GF,52.20934,0.14823
CB4 5GG,52.27591,-0.01122
CB4 5GH,52.29964,-0.00439
CB4 5GJ,52.30018,-0.00551
CB4 5GL,52.29172,0.01857
CB4 5GN,52.28326,0.04264
CB4 5GP,52.29384,0.03064
CB4 5GQ,52.30013,-0.00654
CB4 5GR,52.30427,0.01908
CB4 5GS,52.26205,0.06691
CB4 5GW,52.28341,0.04219
CB4 5GX,52.30427,0.01908
