DA12 1AA,51.44127,0.37019,E01024257
DA12 1AB,51.43862,0.36945,E01024257
DA12 1AD,51.44165,0.3696,E01024257
DA12 1AE,51.4414,0.36948,E01024257
DA12 1AF,51.44134,0.36946,E01024257
DA12 1AG,51.43923,0.37721,E01024258
DA12 1AH,51.44177,0.36924,E01032799
DA12 1AJ,51.44195,0.36844,E01032799
DA12 1AL,51.44122,0.3733,E01024258
DA12 1AN,51.4416,0.36909,E01032799
DA12 1AP,51.4413,0.36905,E01032799
DA12 1AQ,51.44208,0.3698,E01024257
DA12 1AR,51.44105,0.3684,E01032799
DA12 1AS,51.44041,0.36931,E01024257
DA12 1AT,51.44054,0.36939,E01024257
DA12 1AU,51.44003,0.36852,E01032799
DA12 1AW,51.44009,0.36943,E01024257
DA12 1AX,51.44048,0.3694,E01024257
DA12 1AY,51.43668,0.37494,E01024258
DA12 1AZ,51.43925,0.3683,E01024291
DA12 1BA,51.43968,0.36925,E01024257
DA12 1BB,51.43873,0.36921,E01024257
DA12 1BD,51.43918,0.36918,E01024257
DA12 1BE,51.44208,0.3698,E01024257
DA12 1BF,51.44073,0.373,E01024258
DA12 1BG,51.4394,0.36916,E01024257
DA12 1BH,51.43879,0.36814,E01024291
DA12 1BJ,51.43819,0.36927,E01024257
DA12 1BL,51.43832,0.36873,E01024291
DA12 1BN,51.43734,0.36936,E01024257
DA12 1BP,51.44122,0.37331,E01024258
DA12 1BQ,51.43861,0.36865,E01024291
DA12 1BS,51.43657,0.36779,E01024291
DA12 1BT,51.4379,0.36825,E01024291
DA12 1BU,51.43848,0.36802,E01024291
DA12 1BW,51.4368,0.36877,E01024291
DA12 1BX,51.44182,0.3692,E01032799
DA12 1BY,51.44048,0.36962,E01024257
DA12 1DA,51.43848,0.36937,E01024257
DA12 1DB,51.43903,0.36838,E01024291
DA12 1DD,51.43992,0.36822,E01032799
DA12 1DE,51.44091,0.37245,E01024257
DA12 1DF,51.44091,0.37245,E01024257
DA12 1DG,51.43796,0.36963,E01024257
DA12 1DH,51.43739,0.36883,E01024291
DA12 1DL,51.4352,0.36778,E01024291
DA12 1DP,51.44116,0.37266,E01024257
DA12 1DR,51.44073,0.37303,E01024258
DA12 1DS,51.44073,0.37303,E01024258
DA12 1DU,51.44073,0.37303,E01024258
DA12 1DW,51.44124,0.37373,E01024258
DA12 1DX,51.44004,0.37216,E01024257
DA12 1DY,51.43919,0.37118,E01024257
DA12 1DZ,51.43922,0.3718,E01024257
DA12 1EA,51.43913,0.37236,E01024257
DA12 1EB,51.44009,0.3737,E01024257
DA12 1ED,51.44043,0.3713,E01024257
DA12 1EE,51.44072,0.37396,E01024258
DA12 1EF,51.43921,0.3733,E01024257
DA12 1EG,51.43909,0.37284,E01024257
DA12 1EH,51.44115,0.37176,E01024257
DA12 1EJ,51.44111,0.37211,E01024257
DA12 1EL,51.43985,0.3716,E01024257
DA12 1EN,51.44124,0.37117,E01024257
DA12 1EP,51.43879,0.37202,E01024257
DA12 1EQ,51.44074,0.37355,E01024258
DA12 1ER,51.44005,0.37094,E01024257
DA12 1ES,51.44096,0.3712,E01024257
DA12 1ET,51.44061,0.37053,E01024257
DA12 1EU,51.44012,0.36979,E01024257
DA12 1EW,51.44151,0.37073,E01024257
DA12 1EX,51.43774,0.37274,E01024257
DA12 1EY,51.43918,0.37152,E01024257
DA12 1EZ,51.43828,0.37231,E01024257
DA12 1HA,51.43613,0.37537,E01024258
DA12 1HB,51.43797,0.37291,E01024257
DA12 1HD,51.43698,0.3715,E01024257
DA12 1HE,51.43676,0.37346,E01024260
DA12 1HF,51.43765,0.3724,E01024257
DA12 1HG,51.43735,0.37123,E01024257
DA12 1HH,51.437,0.37199,E01024257
DA12 1HJ,51.43806,0.36988,E01024257
DA12 1HL,51.43822,0.37093,E01024257
DA12 1HN,51.43822,0.37093,E01024257
DA12 1HP,51.43427,0.37959,E01024259
DA12 1HQ,51.43735,0.37123,E01024257
DA12 1HR,51.44122,0.37331,E01024258
DA12 1HS,51.4374,0.37205,E01024257
DA12 1HW,51.43822,0.37093,E01024257
DA12 1HZ,51.43366,0.37809,E01024260
DA12 1JA,51.44069,0.37477,E01024258
DA12 1JB,51.44078,0.37439,E01024258
DA12 1JD,51.43914,0.37406,E01024258
DA12 1JE,51.43915,0.37377,E01024257
DA12 1JF,51.44046,0.37427,E01024258
DA12 1JG,51.43911,0.37414,E01024258
DA12 1JH,51.43734,0.37396,E01024257
DA12 1JJ,51.43677,0.37403,E01024257
DA12 1JL,51.43642,0.37452,E01024257
DA12 1JN,51.43549,0.37354,E01024260
DA12 1JP,51.43629,0.36927,E01024260
DA12 1JQ,51.43752,0.37355,E01024257
DA12 1JR,51.43367,0.3714,E01024260
DA12 1JS,51.43445,0.37243,E01024260
DA12 1JT,51.43437,0.37369,E01024260
DA12 1JU,51.4343,0.37444,E01024260
DA12 1JW,51.43522,0.37258,E01024260
DA12 1JX,51.43459,0.3738,E01024260
DA12 1JY,51.43456,0.37165,E01024260
DA12 1JZ,51.43472,0.37259,E01024260
DA12 1LA,51.435,0.37414,E01024258
DA12 1LB,51.4364,0.37078,E01024260
DA12 1LD,51.43668,0.37112,E01024260
DA12 1LE,51.43614,0.36869,E01024291
DA12 1LF,51.43549,0.36929,E01024260
DA12 1LG,51.43444,0.36981,E01024260
DA12 1LH,51.43426,0.36891,E01024292
DA12 1LJ,51.43412,0.37024,E01024260
DA12 1LL,51.43271,0.37201,E01024260
DA12 1LN,51.43366,0.37071,E01024260
DA12 1LP,51.43246,0.37309,E01024260
DA12 1LQ,51.43494,0.36952,E01024260
DA12 1LR,51.43238,0.37114,E01024260
DA12 1LS,51.43172,0.37389,E01024260
DA12 1LT,51.43724,0.37445,E01024257
DA12 1LU,51.438,0.37549,E01024258
DA12 1LW,51.43373,0.37351,E01024260
DA12 1LX,51.43736,0.37734,E01024258
DA12 1LY,51.43678,0.37828,E01024258
DA12 1LZ,51.43696,0.37669,E01024258
DA12 1NA,51.43866,0.37944,E01024258
DA12 1NB,51.4366,0.37607,E01024258
DA12 1ND,51.43201,0.37259,E01024260
DA12 1NE,51.43748,0.37957,E01024258
DA12 1NF,51.43771,0.37463,E01024258
DA12 1NG,51.43273,0.36952,E01024317
DA12 1NH,51.43201,0.37081,E01024260
DA12 1NJ,51.43261,0.37068,E01024260
DA12 1NL,51.43313,0.37348,E01024260
DA12 1NN,51.43099,0.37651,E01024260
DA12 1NP,51.43128,0.37457,E01024313
DA12 1NQ,51.43197,0.37121,E01024260
DA12 1NR,51.43152,0.37749,E01024260
DA12 1NS,51.43285,0.3779,E01024260
DA12 1NT,51.43291,0.37858,E01024260
DA12 1NU,51.43241,0.37651,E01024260
DA12 1NW,51.43191,0.37841,E01024260
DA12 1NX,51.43228,0.38055,E01024259
DA12 1NY,51.43092,0.38029,E01024259
DA12 1NZ,51.43001,0.38077,E01024259
DA12 1PA,51.43174,0.38239,E01024259
DA12 1PB,51.43302,0.3829,E01024259
DA12 1PE,51.43233,0.38173,E01024259
DA12 1PF,51.43251,0.38503,E01024259
DA12 1PG,51.43211,0.38845,E01024311
DA12 1PH,51.43157,0.39237,E01024311
DA12 1PL,51.43333,0.37375,E01024260
DA12 1PN,51.4325,0.38745,E01024293
DA12 1PP,51.43357,0.3824,E01024259
DA12 1PQ,51.43199,0.39124,E01024311
DA12 1PR,51.43552,0.37531,E01024258
DA12 1PS,51.43166,0.38805,E01024311
DA12 1PU,51.43174,0.3824,E01024259
DA12 1PW,51.43239,0.39022,E01024293
DA12 1PX,51.43574,0.37625,E01024258
DA12 1PY,51.43519,0.37468,E01024258
DA12 1PZ,51.43556,0.37506,E01024258
DA12 1QA,51.43285,0.37373,E01024260
DA12 1QB,51.43617,0.3753,E01024258
DA12 1QD,51.43267,0.37526,E01024260
DA12 1QE,51.43398,0.37464,E01024260
DA12 1QF,51.43184,0.37523,E01024260
DA12 1QG,51.4336,0.37751,E01024260
DA12 1QH,51.43298,0.37453,E01024260
DA12 1QJ,51.43279,0.3766,E01024260
DA12 1QL,51.43268,0.37962,E01024260
DA12 1QN,51.43483,0.38116,E01024259
DA12 1QP,51.43273,0.37948,E01024260
DA12 1QQ,51.43385,0.37802,E01024259
DA12 1QR,51.43273,0.37948,E01024260
DA12 1QS,51.43273,0.37948,E01024260
DA12 1QT,51.4327,0.38092,E01024259
DA12 1QU,51.43609,0.36818,E01024291
DA12 1QW,51.43445,0.38145,E01024259
DA12 1QY,51.43422,0.38239,E01024259
DA12 1QZ,51.43452,0.38331,E01024259
DA12 1RE,51.43275,0.39033,E01024293
DA12 1RF,51.43309,0.39032,E01024293
DA12 1RG,51.43386,0.38892,E01024293
DA12 1RQ,51.43385,0.38833,E01024293
DA12 1SA,51.43435,0.3882,E01024293
DA12 1UH,51.44122,0.37331,E01024258
DA12 1WA,51.44122,0.37331,E01024258
DA12 1WB,51.44122,0.37331,E01024258
DA12 1WD,51.44122,0.37331,E01024258
DA12 1WE,51.44122,0.37331,E01024258
DA12 1WF,51.44122,0.37331,E01024258
DA12 1WG,51.44122,0.37331,E01024258
DA12 1WH,51.44122,0.37331,E01024258
DA12 1WJ,51.44122,0.3733,E01024258
DA12 1WL,51.44122,0.37331,E01024258
DA12 1WP,51.44122,0.37331,E01024258
DA12 1WT,51.44122,0.37331,E01024258
DA12 1WX,51.44122,0.37331,E01024258
DA12 1WY,51.44122,0.37331,E01024258
DA12 1WZ,51.44122,0.37331,E01024258
DA12 1YB,51.44122,0.37331,E01024258
DA12 1ZA,51.44122,0.37331,E01024258
DA12 1ZL,51.44122,0.37331,E01024258
DA12 1ZP,51.44122,0.37331,E01024258
DA12 1ZQ,51.44122,0.3733,E01024258
DA12 1ZR,51.44122,0.37331,E01024258
DA12 1ZS,51.44122,0.37331,E01024258
DA12 1ZT,51.44122,0.3733,E01024258
DA12 1ZU,51.44122,0.37331,E01024258
DA12 1ZW,51.43435,0.3882,E01024293
DA12 1ZX,51.43613,0.37537,E01024258
DA12 1ZY,51.43613,0.37537,E01024258
DA12 1ZZ,51.44122,0.3733,E01024258
