EC1V 8AA,51.52486,-0.09588
EC1V 8AB,51.52532,-0.09643
EC1V 8AD,51.52577,-0.09665
EC1V 8AE,51.52931,-0.09726
EC1V 8AF,51.52848,-0.09625
EC1V 8AG,51.52629,-0.09637
EC1V 8AH,51.52908,-0.09712
EC1V 8AJ,51.5274,-0.09666
EC1V 8AL,51.52676,-0.0971
EC1V 8AN,51.52579,-0.09729
EC1V 8AP,51.52754,-0.09734
EC1V 8AQ,51.5265,-0.09626
EC1V 8AR,51.52844,-0.09693
EC1V 8AS,51.52888,-0.09703
EC1V 8AT,51.52876,-0.09698
EC1V 8AU,51.52838,-0.09731
EC1V 8AW,51.52862,-0.09688
EC1V 8AX,51.5289,-0.09716
EC1V 8AY,51.52933,-0.09723
EC1V 8AZ,51.52669,-0.09732
EC1V 8BA,51.52806,-0.09664
EC1V 8BB,51.52854,-0.10035
EC1V 8BD,51.52761,-0.0938
EC1V 8BE,51.52912,-0.09827
EC1V 8BF,51.52761,-0.0938
EC1V 8BG,51.52783,-0.09197
EC1V 8BH,51.52777,-0.0971
EC1V 8BJ,51.52669,-0.09732
EC1V 8BL,51.52777,-0.0971
EC1V 8BN,51.52805,-0.09386
EC1V 8BP,51.52784,-0.09404
EC1V 8BQ,51.52784,-0.10143
EC1V 8BR,51.52795,-0.09369
EC1V 8BS,51.5284,-0.09732
EC1V 8BT,51.52761,-0.09377
EC1V 8BU,51.52666,-0.09691
EC1V 8BW,51.52824,-0.09402
EC1V 8BX,51.52887,-0.09882
EC1V 8BY,51.52716,-0.09768
EC1V 8BZ,51.52819,-0.09464
EC1V 8DA,51.52779,-0.09759
EC1V 8DB,51.52799,-0.09888
EC1V 8DD,51.52799,-0.09888
EC1V 8DE,51.52858,-0.09771
EC1V 8DF,51.52819,-0.09464
EC1V 8DG,51.52845,-0.09627
EC1V 8DH,51.5285,-0.09676
EC1V 8DJ,51.52849,-0.09621
EC1V 8DL,51.52795,-0.09261
EC1V 8DN,51.52943,-0.0982
EC1V 8DP,51.52772,-0.09422
EC1V 8DQ,51.52858,-0.09771
EC1V 8DR,51.52869,-0.09851
EC1V 8DS,51.52745,-0.09658
EC1V 8DT,51.52634,-0.09682
EC1V 8DU,51.52861,-0.09997
EC1V 8DW,51.52887,-0.09801
EC1V 8DX,51.52837,-0.10035
EC1V 8DY,51.52836,-0.09851
EC1V 8EA,51.5281,-0.09669
EC1V 8EB,51.5281,-0.09667
EC1V 8ED,51.5245,-0.11209
EC1V 8EH,51.52795,-0.0926
EC1V 8EJ,51.52795,-0.0926
EC1V 8EL,51.52951,-0.09823
EC1V 8EN,51.52951,-0.09823
EC1V 8HA,51.5286,-0.1
EC1V 8HW,51.5245,-0.11209
EC1V 8HX,51.5281,-0.09667
EC1V 8HY,51.5245,-0.11209
EC1V 8PX,51.52597,-0.09718
EC1V 8WA,51.5245,-0.11209
EC1V 8YE,51.5245,-0.11209
EC1V 8ZY,51.5245,-0.11209
