HX1 4AA,53.72773,-1.87921
HX1 4AB,53.72773,-1.87921
HX1 4AD,53.72733,-1.87914
HX1 4AE,53.72643,-1.87919
HX1 4AF,53.72674,-1.88023
HX1 4AG,53.72331,-1.88809
HX1 4AH,53.72105,-1.88676
HX1 4AJ,53.72764,-1.88174
HX1 4AL,53.72845,-1.87997
HX1 4AN,53.72857,-1.87954
HX1 4AP,53.72838,-1.87874
HX1 4AR,53.72837,-1.87868
HX1 4AS,53.72873,-1.88031
HX1 4AW,53.72846,-1.87915
HX1 4AZ,53.7261,-1.8794
HX1 4BA,53.72642,-1.88014
HX1 4BB,53.72637,-1.8805
HX1 4BD,53.72654,-1.88053
HX1 4BE,53.72497,-1.8811
HX1 4BP,53.72554,-1.87931
HX1 4BQ,53.7259,-1.87994
HX1 4BS,53.72532,-1.87922
HX1 4BW,53.72572,-1.87928
HX1 4DA,53.72225,-1.88024
HX1 4DB,53.72268,-1.87818
HX1 4DF,53.72094,-1.87919
HX1 4DG,53.72073,-1.88066
HX1 4DH,53.72078,-1.87997
HX1 4DJ,53.72109,-1.88037
HX1 4DL,53.72135,-1.88024
HX1 4DN,53.72109,-1.88044
HX1 4DP,53.72142,-1.88131
HX1 4DQ,53.72104,-1.87976
HX1 4DR,53.71996,-1.88095
HX1 4DS,53.71999,-1.88019
HX1 4DT,53.72007,-1.88013
HX1 4DW,53.7211,-1.88087
HX1 4DX,53.72216,-1.88088
HX1 4DY,53.72012,-1.87925
HX1 4DZ,53.7202,-1.87852
HX1 4EG,53.72149,-1.88721
HX1 4EJ,53.72069,-1.88216
HX1 4EL,53.72045,-1.88328
HX1 4EN,53.72085,-1.88269
HX1 4EQ,53.72088,-1.88441
HX1 4ER,53.72073,-1.88614
HX1 4ES,53.72089,-1.8854
HX1 4ET,53.7199,-1.88587
HX1 4EX,53.72028,-1.88555
HX1 4EY,53.72085,-1.88447
HX1 4EZ,53.71956,-1.88631
HX1 4GG,53.72949,-1.88629
HX1 4GQ,53.72948,-1.8863
HX1 4HA,53.72029,-1.88825
HX1 4HB,53.71936,-1.89072
HX1 4HD,53.71975,-1.88995
HX1 4HE,53.72042,-1.89031
HX1 4HF,53.72046,-1.89085
HX1 4HG,53.72159,-1.89072
HX1 4HH,53.72077,-1.89113
HX1 4HJ,53.72102,-1.88996
HX1 4HL,53.72122,-1.89137
HX1 4HN,53.72052,-1.89258
HX1 4HP,53.72002,-1.89111
HX1 4HQ,53.72097,-1.89172
HX1 4HR,53.72004,-1.89231
HX1 4HS,53.72002,-1.89257
HX1 4HT,53.71983,-1.89316
HX1 4HU,53.71933,-1.89242
HX1 4HW,53.72004,-1.89081
HX1 4JF,53.72198,-1.88694
HX1 4JG,53.72106,-1.8929
HX1 4JH,53.71866,-1.89086
HX1 4JJ,53.72196,-1.88943
HX1 4JL,53.72434,-1.88486
HX1 4JN,53.72463,-1.88578
HX1 4JP,53.72136,-1.88782
HX1 4JQ,53.72259,-1.89038
HX1 4JR,53.72196,-1.88577
HX1 4JS,53.72294,-1.88714
HX1 4JT,53.72311,-1.88621
HX1 4JU,53.72317,-1.88588
HX1 4JW,53.72261,-1.88627
HX1 4JX,53.72251,-1.88286
HX1 4JY,53.72315,-1.88479
HX1 4JZ,53.72268,-1.88442
HX1 4LA,53.72278,-1.88393
HX1 4LB,53.72315,-1.88479
HX1 4LD,53.72274,-1.88333
HX1 4LE,53.72304,-1.88294
HX1 4LF,53.72225,-1.88479
HX1 4LG,53.72186,-1.884
HX1 4LH,53.72186,-1.88311
HX1 4LJ,53.7219,-1.88252
HX1 4LL,53.7217,-1.8824
HX1 4LN,53.72142,-1.88155
HX1 4LP,53.72248,-1.88195
HX1 4LQ,53.72197,-1.88318
HX1 4LR,53.72254,-1.88153
HX1 4LT,53.72285,-1.88045
HX1 4LU,53.72252,-1.87997
HX1 4LW,53.72255,-1.88229
HX1 4LX,53.72217,-1.87988
HX1 4LY,53.72318,-1.88039
HX1 4NA,53.72225,-1.87873
HX1 4NB,53.72401,-1.88089
HX1 4ND,53.72331,-1.88136
HX1 4NE,53.72317,-1.88148
HX1 4NF,53.72368,-1.88238
HX1 4NG,53.7239,-1.88234
HX1 4NH,53.72418,-1.88119
HX1 4NJ,53.72476,-1.8816
HX1 4NL,53.72449,-1.88168
HX1 4NN,53.72395,-1.88213
HX1 4NP,53.72509,-1.88222
HX1 4NQ,53.72342,-1.88359
HX1 4NR,53.72486,-1.8818
HX1 4NS,53.7257,-1.88146
HX1 4NT,53.72346,-1.88304
HX1 4NU,53.72225,-1.88024
HX1 4NW,53.72479,-1.88224
HX1 4NX,53.72347,-1.88304
HX1 4NY,53.72442,-1.88213
