E17 6AA,51.59169,-0.03963,E01004401
E17 6AB,51.59334,-0.03806,E01004401
E17 6AD,51.59421,-0.03986,E01004401
E17 6AE,51.59566,-0.03923,E01004401
E17 6AF,51.59616,-0.03671,E01004400
E17 6AG,51.59527,-0.03887,E01004401
E17 6AH,51.59471,-0.03864,E01004401
E17 6AJ,51.59452,-0.03844,E01004401
E17 6AL,51.59059,-0.04158,E01004401
E17 6AN,51.59424,-0.03854,E01004401
E17 6AP,51.59383,-0.03642,E01004404
E17 6AQ,51.59504,-0.03884,E01004401
E17 6AR,51.59419,-0.03577,E01004404
E17 6AS,51.59356,-0.03832,E01004401
E17 6AT,51.59384,-0.03642,E01004404
E17 6AU,51.59426,-0.03946,E01004401
E17 6AW,51.59403,-0.03849,E01004401
E17 6AX,51.59345,-0.03482,E01004404
E17 6AY,51.59103,-0.03293,E01004404
E17 6AZ,51.5904,-0.034,E01004404
E17 6BA,51.59363,-0.03574,E01004404
E17 6BB,51.59328,-0.03812,E01004401
E17 6BD,51.59323,-0.03687,E01004401
E17 6BE,51.59334,-0.03806,E01004401
E17 6BF,51.59,-0.03179,E01004458
E17 6BG,51.59334,-0.03806,E01004401
E17 6BH,51.59166,-0.03867,E01004401
E17 6BJ,51.59059,-0.03487,E01004404
E17 6BL,51.59244,-0.0381,E01004401
E17 6BN,51.5855,-0.01801,E01004409
E17 6BP,51.591,-0.03797,E01004404
E17 6BQ,51.59304,-0.03809,E01004401
E17 6BS,51.59144,-0.03658,E01004404
E17 6BT,51.59166,-0.03633,E01004404
E17 6BU,51.5905,-0.03737,E01004401
E17 6BW,51.5922,-0.0351,E01004404
E17 6BX,51.59184,-0.03902,E01004401
E17 6BY,51.59104,-0.03417,E01004404
E17 6BZ,51.59293,-0.0359,E01004404
E17 6DA,51.59156,-0.0358,E01004404
E17 6DB,51.59145,-0.03236,E01004404
E17 6DD,51.5913,-0.03406,E01004404
E17 6DE,51.59176,-0.03538,E01004404
E17 6DF,51.59176,-0.03538,E01004404
E17 6DG,51.59296,-0.03529,E01004404
E17 6DH,51.59266,-0.04054,E01004401
E17 6DJ,51.59215,-0.04016,E01004401
E17 6DL,51.59147,-0.03381,E01004404
E17 6DN,51.58823,-0.04089,E01004461
E17 6DP,51.58966,-0.04073,E01004401
E17 6DQ,51.58397,-0.02885,E01004392
E17 6DR,51.58908,-0.0422,E01004461
E17 6DS,51.58909,-0.03982,E01004461
E17 6DT,51.5889,-0.04114,E01004461
E17 6DU,51.59062,-0.03673,E01004404
E17 6DW,51.58977,-0.03966,E01004461
E17 6DX,51.59237,-0.03377,E01004404
E17 6DY,51.58937,-0.03039,E01004458
E17 6DZ,51.5896,-0.02956,E01004458
E17 6EA,51.59017,-0.03141,E01004458
E17 6EB,51.5919,-0.03216,E01004404
E17 6ED,51.59221,-0.03399,E01004404
E17 6EE,51.59166,-0.03052,E01004404
