E14 7AA,51.51517,-0.02777
E14 7AB,51.51548,-0.02832
E14 7AD,51.51679,-0.02587
E14 7AE,51.51316,-0.02832
E14 7AF,51.51453,-0.02727
E14 7AG,51.51714,-0.02829
E14 7AH,51.51705,-0.02762
E14 7AJ,51.51624,-0.02772
E14 7AL,51.51592,-0.02767
E14 7AN,51.51576,-0.02689
E14 7AP,51.5164,-0.02538
E14 7AQ,51.51755,-0.02761
E14 7AR,51.51677,-0.02524
E14 7AS,51.51726,-0.02618
E14 7AT,51.5176,-0.02572
E14 7AU,51.51715,-0.02489
E14 7AW,51.51606,-0.02701
E14 7AX,51.51763,-0.02506
E14 7AY,51.51754,-0.02365
E14 7AZ,51.51711,-0.02414
E14 7BA,51.51687,-0.02447
E14 7BB,51.51663,-0.02451
E14 7BD,51.51714,-0.02339
E14 7BE,51.51613,-0.02526
E14 7BF,51.51586,-0.03485
E14 7BG,51.51762,-0.02439
E14 7BH,51.51543,-0.03605
E14 7BJ,51.51514,-0.02691
E14 7BL,51.5168,-0.02479
E14 7BN,51.51607,-0.02422
E14 7BP,51.51713,-0.03795
E14 7BQ,51.51761,-0.0379
E14 7BS,51.51662,-0.03803
E14 7BT,51.518,-0.0257
E14 7BU,51.51593,-0.03765
E14 7BW,51.51652,-0.02849
E14 7BX,51.51547,-0.03763
E14 7BY,51.5149,-0.02829
E14 7BZ,51.51456,-0.03591
E14 7DA,51.51346,-0.03055
E14 7DB,51.51237,-0.02681
E14 7DD,51.51418,-0.03042
E14 7DE,51.51503,-0.03008
E14 7DF,51.51492,-0.02961
E14 7DG,51.51536,-0.02961
E14 7DH,51.51315,-0.02571
E14 7DJ,51.51353,-0.02562
E14 7DL,51.51248,-0.02815
E14 7DN,51.51283,-0.02662
E14 7DP,51.51676,-0.02922
E14 7DQ,51.51523,-0.02904
E14 7DR,51.51368,-0.02762
E14 7DS,51.51258,-0.02552
E14 7DT,51.51337,-0.02515
E14 7DU,51.51316,-0.0265
E14 7DW,51.51293,-0.02549
E14 7DX,51.51362,-0.02938
E14 7DY,51.51408,-0.02542
E14 7DZ,51.51394,-0.02576
E14 7EA,51.51379,-0.02614
E14 7EB,51.51364,-0.02651
E14 7ED,51.51315,-0.02738
E14 7EE,51.51342,-0.02718
E14 7EF,51.51415,-0.02496
E14 7EG,51.51404,-0.0265
E14 7EH,51.51594,-0.03111
E14 7EJ,51.51667,-0.0313
E14 7EL,51.51448,-0.02793
E14 7EN,51.51303,-0.02601
E14 7EP,51.51451,-0.02618
E14 7EQ,51.51406,-0.02654
E14 7ER,51.51632,-0.02892
E14 7ES,51.51377,-0.02508
E14 7ET,51.5146,-0.02457
E14 7EU,51.51289,-0.03215
E14 7EW,51.51586,-0.02872
E14 7EX,51.51323,-0.03167
E14 7EY,51.51301,-0.03131
E14 7EZ,51.51308,-0.03076
E14 7FA,51.51231,-0.0356
E14 7FB,51.51201,-0.0342
E14 7FD,51.51454,-0.0358
E14 7FE,51.51403,-0.02916
E14 7FF,51.51398,-0.0298
E14 7FG,51.51647,-0.02502
E14 7FH,51.51349,-0.02492
E14 7FJ,51.51134,-0.02941
E14 7FL,51.51206,-0.02948
E14 7FN,51.51493,-0.03535
E14 7FP,51.51433,-0.02791
E14 7FQ,51.51216,-0.03558
E14 7FR,51.51517,-0.03503
E14 7FS,51.51669,-0.02295
E14 7FT,51.51678,-0.02266
E14 7FU,51.51549,-0.03475
E14 7FW,51.51643,-0.02263
E14 7FX,51.51643,-0.02261
E14 7FY,51.5168,-0.02218
E14 7FZ,51.5169,-0.02228
E14 7GA,51.51464,-0.02805
E14 7GB,51.51258,-0.02944
E14 7GD,51.5132,-0.0283
E14 7GE,51.51267,-0.02882
E14 7GF,51.51319,-0.03493
E14 7GG,51.51309,-0.03397
E14 7GH,51.51298,-0.03323
E14 7GJ,51.51279,-0.03421
E14 7GL,51.51264,-0.03336
E14 7GN,51.51264,-0.03336
E14 7GP,51.51228,-0.02866
E14 7GQ,51.51231,-0.03627
E14 7GR,51.51571,-0.02805
E14 7GS,51.51519,-0.02771
E14 7GT,51.51226,-0.03595
E14 7GU,51.51331,-0.0301
E14 7GW,51.5132,-0.0283
E14 7GX,51.51625,-0.03421
