W1X 5AA,51.50747,-0.14205
W1X 5AB,51.50781,-0.14262
W1X 5AD,51.50816,-0.14281
W1X 5AE,51.50867,-0.14352
W1X 5DA,51.5098,-0.14747
W1X 5DB,51.50898,-0.14603
W1X 5DE,51.50828,-0.14544
W1X 5DF,51.50856,-0.14478
W1X 5DG,51.50786,-0.14549
W1X 5DH,51.5089,-0.14471
W1X 5FA,51.50849,-0.14394
W1X 5FD,51.50742,-0.14435
W1X 5FE,51.50699,-0.14356
W1X 5FF,51.50712,-0.14323
W1X 5FG,51.50719,-0.14322
W1X 5FH,51.50722,-0.14291
W1X 5FJ,51.50759,-0.14312
W1X 5FL,51.50743,-0.14347
W1X 5FN,51.50789,-0.14367
W1X 5FP,51.50783,-0.14324
W1X 5HA,51.51056,-0.14676
W1X 5HB,51.51067,-0.14607
W1X 5HD,51.51035,-0.14573
W1X 5HE,51.50993,-0.1451
W1X 5HF,51.50952,-0.1446
W1X 5HG,51.50912,-0.14415
W1X 5HH,51.50876,-0.14545
W1X 5LA,51.50988,-0.14458
W1X 5LB,51.50988,-0.14458
W1X 5LD,51.50988,-0.14458
W1X 5LE,51.50988,-0.14458
W1X 5PA,51.50988,-0.14458
W1X 5PB,51.50988,-0.14458
W1X 5PD,51.50988,-0.14458
W1X 5PE,51.50988,-0.14458
W1X 5PF,51.50988,-0.14458
