W1R 5AA,51.51732,-0.14241,E01004765
W1R 5AB,51.51723,-0.14234,E01004765
W1R 5AD,51.51723,-0.14234,E01004765
W1R 5AE,51.51723,-0.14234,E01004765
W1R 5AF,51.51723,-0.14234,E01004765
W1R 5AG,51.51723,-0.14234,E01004765
W1R 5AH,51.51723,-0.14234,E01004765
W1R 5AJ,51.51686,-0.14231,E01004765
W1R 5AL,51.51674,-0.1423,E01004765
W1R 5DA,51.51496,-0.14155,E01033595
W1R 5DB,51.51469,-0.1411,E01033595
W1R 5DD,51.51422,-0.14096,E01033595
W1R 5DE,51.51383,-0.14013,E01033595
W1R 5DF,51.51265,-0.13995,E01033595
W1R 5DG,51.51221,-0.13932,E01033595
W1R 5FA,51.51159,-0.13897,E01033595
W1R 5FB,51.51127,-0.13846,E01033595
W1R 5FD,51.51046,-0.13962,E01033595
W1R 5FE,51.51097,-0.13834,E01033595
W1R 5HA,51.51634,-0.14207,E01004765
W1R 5HB,51.51629,-0.14203,E01004765
W1R 5HD,51.51629,-0.14203,E01004765
W1R 5HE,51.51605,-0.14201,E01004765
W1R 5HF,51.51605,-0.14201,E01004765
W1R 5HG,51.5157,-0.14142,E01033595
W1R 5LA,51.51345,-0.14007,E01033596
W1R 5LB,51.51314,-0.1398,E01033596
W1R 5LD,51.51261,-0.13911,E01033596
W1R 5LE,51.51257,-0.13888,E01033596
W1R 5LF,51.51239,-0.13876,E01033596
W1R 5LG,51.51206,-0.13911,E01033595
W1R 5LH,51.51253,-0.13962,E01033595
W1R 5LJ,51.51383,-0.14013,E01033595
W1R 5LP,51.51253,-0.13962,E01033595
W1R 5PA,51.51021,-0.13699,E01033595
W1R 5PB,51.51021,-0.13685,E01033595
W1R 5PD,51.5102,-0.13667,E01033595
W1R 5PE,51.51012,-0.1365,E01033595
W1R 5PF,51.50952,-0.13677,E01033595
W1R 5PG,51.51031,-0.13663,E01033595
W1R 5PJ,51.51022,-0.13577,E01033595
W1R 5PL,51.51051,-0.13486,E01033595
W1R 5RA,51.51103,-0.13778,E01033595
W1R 5RB,51.51174,-0.13841,E01033595
W1R 5RD,51.51149,-0.13861,E01033595
W1R 5RE,51.5106,-0.138,E01033595
W1R 5RF,51.51055,-0.13786,E01033595
W1R 5RG,51.51025,-0.13722,E01033595
W1R 5RH,51.5106,-0.13689,E01033595
W1R 5RJ,51.51017,-0.13658,E01033595
W1R 5RL,51.51022,-0.13577,E01033595
W1R 5RN,51.51085,-0.13639,E01033595
W1R 5RP,51.51039,-0.13502,E01033595
W1R 5RQ,51.51046,-0.13553,E01033595
W1R 5RW,51.51021,-0.13651,E01033595
W1R 5TA,51.51206,-0.13911,E01033595
W1R 5TB,51.51206,-0.13911,E01033595
W1R 5WA,51.51072,-0.13732,E01033595
W1R 5WB,51.51072,-0.13732,E01033595
