CW3 0AA,52.98893,-2.50759
CW3 0AB,52.98879,-2.50762
CW3 0AD,52.98868,-2.50814
CW3 0AE,52.98833,-2.50849
CW3 0AF,52.98943,-2.50824
CW3 0AG,52.98854,-2.50826
CW3 0AH,52.98962,-2.50872
CW3 0AJ,52.98909,-2.50841
CW3 0AL,52.99074,-2.50843
CW3 0AN,52.99027,-2.50779
CW3 0AP,52.98951,-2.50623
CW3 0AQ,52.98874,-2.50869
CW3 0AR,52.98975,-2.50674
CW3 0AS,52.98791,-2.50737
CW3 0AT,52.98958,-2.50471
CW3 0AU,52.99016,-2.50451
CW3 0AW,52.98947,-2.50746
CW3 0AX,52.99046,-2.50497
CW3 0AY,52.99037,-2.50256
CW3 0AZ,52.98945,-2.5028
CW3 0BA,52.98893,-2.50637
CW3 0BB,52.98839,-2.50602
CW3 0BD,52.98975,-2.5052
CW3 0BE,52.9864,-2.50844
CW3 0BF,52.98547,-2.50135
CW3 0BG,52.98718,-2.50826
CW3 0BH,52.98888,-2.50257
CW3 0BJ,52.98892,-2.50181
CW3 0BL,52.98867,-2.50197
CW3 0BN,52.9878,-2.5022
CW3 0BP,52.98776,-2.49874
CW3 0BQ,52.98674,-2.50786
CW3 0BS,52.98833,-2.49778
CW3 0BT,52.985,-2.48817
CW3 0BU,52.98495,-2.48814
CW3 0BW,53.08799,-2.43062
CW3 0BX,52.984,-2.48772
CW3 0BY,52.99524,-2.47806
CW3 0BZ,52.99581,-2.47686
CW3 0DA,52.9854,-2.47758
CW3 0DB,52.98789,-2.47221
CW3 0DD,52.98677,-2.46846
CW3 0DE,52.98866,-2.47065
CW3 0DF,52.98871,-2.4716
CW3 0DG,52.98621,-2.45629
CW3 0DH,52.9817,-2.4615
CW3 0DJ,52.98892,-2.46913
CW3 0DL,52.98815,-2.50962
CW3 0DN,52.98825,-2.46918
CW3 0DP,52.98282,-2.49417
CW3 0DQ,52.99157,-2.44822
CW3 0DR,52.97638,-2.49359
CW3 0DS,52.97539,-2.50399
CW3 0DT,52.96665,-2.46908
CW3 0DU,52.98033,-2.49969
CW3 0DW,52.98801,-2.46994
CW3 0DX,52.98794,-2.5098
CW3 0DY,52.98855,-2.50921
CW3 0DZ,52.98774,-2.50941
CW3 0EA,52.9881,-2.51192
CW3 0EB,52.98809,-2.51086
CW3 0ED,52.98847,-2.51158
CW3 0EE,52.98567,-2.51503
CW3 0EF,52.98317,-2.51694
CW3 0EG,52.98638,-2.51422
CW3 0EH,52.98066,-2.51637
CW3 0EJ,52.98383,-2.52739
CW3 0EL,52.98149,-2.54127
CW3 0EN,52.98115,-2.5481
CW3 0EP,52.9829,-2.54818
CW3 0EQ,52.98501,-2.5147
CW3 0ER,52.99491,-2.53445
CW3 0ES,52.98468,-2.51261
CW3 0ET,52.97668,-2.51443
CW3 0EU,52.97255,-2.51263
CW3 0EW,52.98218,-2.54807
CW3 0EX,52.96963,-2.53274
CW3 0EY,52.99164,-2.507
CW3 0EZ,52.99109,-2.50721
CW3 0FA,52.98438,-2.51773
CW3 0FB,52.98886,-2.50257
CW3 0FD,52.98887,-2.50256
CW3 0FE,52.98887,-2.50256
CW3 0FF,53.08933,-2.43167
CW3 0FG,52.98923,-2.47102
CW3 0FH,52.99589,-2.50769
