WC2H 0AA,51.51303,-0.12924,E01004734
WC2H 0AB,51.5121,-0.12946,E01004734
WC2H 0AD,51.5121,-0.12946,E01004734
WC2H 0AE,51.5121,-0.12946,E01004734
WC2H 0AG,51.5121,-0.12946,E01004734
WC2H 0AH,51.5121,-0.12946,E01004734
WC2H 0AJ,51.5121,-0.12946,E01004734
WC2H 0AL,51.5112,-0.1295,E01004734
WC2H 0AN,51.51178,-0.1286,E01004734
WC2H 0AP,51.51129,-0.12824,E01004734
WC2H 0AQ,51.5103,-0.12954,E01004734
WC2H 0AR,51.51108,-0.12867,E01004734
WC2H 0AS,51.5103,-0.12954,E01004734
WC2H 0AT,51.51078,-0.1287,E01004734
WC2H 0AU,51.51053,-0.12872,E01004734
WC2H 0AW,51.51129,-0.12824,E01004734
WC2H 0AX,51.5103,-0.12954,E01004734
WC2H 0AY,51.5103,-0.12954,E01004734
WC2H 0BA,51.51293,-0.12871,E01004734
WC2H 0BB,51.51224,-0.12829,E01004734
WC2H 0BD,51.51266,-0.12863,E01004734
WC2H 0BE,51.5126,-0.12856,E01004734
WC2H 0BF,51.5127,-0.12866,E01004734
WC2H 0BG,51.5126,-0.12856,E01004734
WC2H 0BH,51.5121,-0.12946,E01004734
WC2H 0BJ,51.5123,-0.12839,E01004734
WC2H 0BL,51.51249,-0.12824,E01004734
WC2H 0BN,51.51264,-0.12856,E01004734
WC2H 0BP,51.51263,-0.12823,E01004734
WC2H 0BQ,51.51224,-0.12829,E01004734
WC2H 0BS,51.51174,-0.12821,E01004734
WC2H 0BT,51.51224,-0.12829,E01004734
WC2H 0BU,51.51214,-0.12831,E01004734
WC2H 0BX,51.5103,-0.12954,E01004734
WC2H 0BZ,51.51482,-0.13079,E01004763
WC2H 0DA,51.51106,-0.12824,E01004734
WC2H 0DB,51.51087,-0.1282,E01004734
WC2H 0DD,51.51246,-0.1285,E01004734
WC2H 0DE,51.5109,-0.12817,E01004734
WC2H 0DF,51.51028,-0.1281,E01004734
WC2H 0DG,51.51083,-0.12822,E01004734
WC2H 0DH,51.51083,-0.12822,E01004734
WC2H 0DJ,51.51106,-0.12824,E01004734
WC2H 0DL,51.51028,-0.1281,E01004734
WC2H 0DN,51.51028,-0.1281,E01004734
WC2H 0DP,51.51361,-0.12957,E01004763
WC2H 0DQ,51.51028,-0.1281,E01004734
WC2H 0DS,51.51302,-0.13087,E01004763
WC2H 0DT,51.5142,-0.12986,E01004763
WC2H 0DU,51.51426,-0.13005,E01004763
WC2H 0DW,51.51713,-0.13424,E01004763
WC2H 0DX,51.51392,-0.13083,E01004763
WC2H 0DY,51.5103,-0.12954,E01004734
WC2H 0EA,51.51515,-0.1309,E01004763
WC2H 0EB,51.51467,-0.13025,E01004763
WC2H 0ED,51.51002,-0.12868,E01004734
WC2H 0EE,51.51557,-0.13047,E01004763
WC2H 0EF,51.51246,-0.12851,E01004734
WC2H 0EG,51.51246,-0.1285,E01004734
WC2H 0EH,51.51552,-0.13042,E01004763
WC2H 0EJ,51.51572,-0.13076,E01004763
