YO30 5AA,53.97821,-1.06536
YO30 5FA,53.9826,-1.10823
YO30 5FB,53.98237,-1.10865
YO30 5FD,53.98219,-1.10945
YO30 5FE,53.98196,-1.11024
YO30 5FF,53.9765,-1.11571
YO30 5FG,53.97687,-1.11584
YO30 5FH,53.9769,-1.11375
YO30 5FJ,53.97727,-1.11294
YO30 5FL,53.978,-1.11352
YO30 5FN,53.97776,-1.11152
YO30 5FP,53.97717,-1.11413
YO30 5FQ,53.97727,-1.11367
YO30 5FR,53.97798,-1.10864
YO30 5FS,53.97709,-1.10769
YO30 5FT,53.9771,-1.10621
YO30 5FW,53.97759,-1.11407
YO30 5FX,53.97747,-1.10688
YO30 5FY,53.97644,-1.10702
YO30 5FZ,53.97177,-1.10278
YO30 5GB,53.98139,-1.09362
YO30 5GD,53.98044,-1.09489
YO30 5GE,53.9801,-1.09357
YO30 5GF,53.98055,-1.09403
YO30 5GG,53.98012,-1.09476
YO30 5GH,53.97917,-1.09358
YO30 5GJ,53.97806,-1.09374
YO30 5GL,53.97868,-1.09324
YO30 5GN,53.9777,-1.09252
YO30 5GP,53.97803,-1.09198
YO30 5GQ,53.9795,-1.0954
YO30 5GW,53.97824,-1.09167
YO30 5HE,53.96043,-1.09234
YO30 5NA,53.9879,-1.11637
YO30 5NB,53.9875,-1.11574
YO30 5ND,53.98703,-1.11469
YO30 5NE,53.98667,-1.11426
YO30 5NF,53.98817,-1.11473
YO30 5NG,53.98767,-1.11453
YO30 5NH,53.9872,-1.11297
YO30 5NJ,53.98624,-1.11249
YO30 5NL,53.98688,-1.11343
YO30 5NN,53.98674,-1.11162
YO30 5NP,53.98842,-1.11406
YO30 5NQ,53.98804,-1.11365
YO30 5NR,53.98778,-1.11422
YO30 5NS,53.98761,-1.11484
YO30 5NT,53.988,-1.11522
YO30 5PA,53.97683,-1.11006
YO30 5PB,53.97682,-1.11217
YO30 5PD,53.97764,-1.11047
YO30 5PQ,53.98091,-1.09901
YO30 5PS,53.98017,-1.10089
YO30 5PT,53.97961,-1.10329
YO30 5PU,53.97935,-1.10457
YO30 5PX,53.97851,-1.10548
YO30 5PY,53.98165,-1.09846
YO30 5PZ,53.98081,-1.1001
YO30 5QA,53.97492,-1.09964
YO30 5QB,53.97581,-1.10345
YO30 5QD,53.9763,-1.10282
YO30 5QE,53.97698,-1.10338
YO30 5QF,53.97732,-1.10217
YO30 5QG,53.97839,-1.10094
YO30 5QH,53.97906,-1.10117
YO30 5QJ,53.97815,-1.10285
YO30 5QL,53.9777,-1.10427
YO30 5QN,53.97822,-1.10381
YO30 5QP,53.97999,-1.10236
YO30 5QQ,53.97832,-1.10181
YO30 5QR,53.98063,-1.10137
YO30 5QS,53.97858,-1.10368
YO30 5QT,53.97831,-1.10596
YO30 5QU,53.97713,-1.10532
YO30 5QW,53.97975,-1.10007
YO30 5QX,53.98034,-1.10316
YO30 5QZ,53.98101,-1.10093
YO30 5RA,53.97786,-1.11394
YO30 5RB,53.98282,-1.1171
YO30 5RE,53.97245,-1.10407
YO30 5RF,53.97367,-1.10446
YO30 5RG,53.97371,-1.10383
YO30 5RH,53.97754,-1.10814
YO30 5RJ,53.97764,-1.10928
YO30 5RL,53.97881,-1.10842
YO30 5RN,53.9784,-1.1105
YO30 5RP,53.9797,-1.11006
YO30 5RQ,53.97609,-1.10701
YO30 5RR,53.97957,-1.11279
YO30 5RS,53.98087,-1.1124
YO30 5RT,53.98026,-1.11144
YO30 5RU,53.98033,-1.11432
YO30 5RW,53.97814,-1.11153
YO30 5RX,53.98106,-1.11635
YO30 5RY,53.98169,-1.11586
YO30 5RZ,53.9849,-1.11922
YO30 5SB,53.97094,-1.10039
YO30 5SD,53.97855,-1.10629
YO30 5SE,53.97821,-1.06536
YO30 5SF,53.97808,-1.11466
YO30 5SG,53.97456,-1.10391
YO30 5SH,53.98138,-1.11004
YO30 5SJ,53.97603,-1.10483
YO30 5SL,53.97925,-1.10596
YO30 5SN,53.97852,-1.10756
YO30 5SP,53.979,-1.10887
YO30 5SQ,53.97419,-1.10329
YO30 5SR,53.98015,-1.10755
YO30 5SS,53.97993,-1.10847
YO30 5ST,53.98071,-1.10896
YO30 5SU,53.98106,-1.11034
YO30 5SW,53.9796,-1.10693
YO30 5SX,53.98115,-1.10807
YO30 5SY,53.98152,-1.10813
YO30 5SZ,53.98239,-1.11257
YO30 5TA,53.98307,-1.11298
YO30 5TB,53.98371,-1.11414
YO30 5TD,53.98328,-1.11506
YO30 5TE,53.98283,-1.11478
YO30 5TF,53.98312,-1.11633
YO30 5TG,53.98249,-1.11494
YO30 5TH,53.98123,-1.11273
YO30 5TJ,53.98161,-1.11339
YO30 5TL,53.98064,-1.11401
YO30 5TN,53.98085,-1.11449
YO30 5TP,53.98197,-1.11457
YO30 5TQ,53.98225,-1.11304
YO30 5TR,53.98424,-1.11215
YO30 5TS,53.98553,-1.112
YO30 5TT,53.98511,-1.1114
YO30 5TU,53.98461,-1.11098
YO30 5TW,53.98171,-1.11525
YO30 5TX,53.98687,-1.1193
YO30 5TY,53.98675,-1.11883
YO30 5TZ,53.98838,-1.11236
YO30 5UA,53.98794,-1.11567
YO30 5UB,53.98665,-1.11609
YO30 5UD,53.98689,-1.11714
YO30 5UE,53.98744,-1.11624
YO30 5UF,53.9868,-1.11563
YO30 5UG,53.9865,-1.11468
YO30 5UH,53.98578,-1.11382
YO30 5UJ,53.98529,-1.11399
YO30 5UL,53.98536,-1.11484
YO30 5UN,53.98576,-1.11675
YO30 5UP,53.98538,-1.11627
YO30 5UQ,53.98603,-1.11353
YO30 5UR,53.98614,-1.1177
YO30 5US,53.98575,-1.11919
YO30 5UT,53.98551,-1.11947
YO30 5UU,53.98477,-1.1166
YO30 5UW,53.98622,-1.11652
YO30 5UX,53.98433,-1.11471
YO30 5UY,53.98461,-1.1151
YO30 5UZ,53.98398,-1.11296
