JE4 0FF,100.,0.
JE4 0FG,100.,0.
JE4 0NA,100.,0.
JE4 0NB,100.,0.
JE4 0ND,100.,0.
JE4 0NE,100.,0.
JE4 0NF,100.,0.
JE4 0NG,100.,0.
JE4 0NH,100.,0.
JE4 0NJ,100.,0.
JE4 0NL,100.,0.
JE4 0NN,100.,0.
JE4 0NP,100.,0.
JE4 0NQ,100.,0.
JE4 0NR,100.,0.
JE4 0NS,100.,0.
JE4 0NT,100.,0.
JE4 0NU,100.,0.
JE4 0NW,100.,0.
JE4 0NX,100.,0.
JE4 0NY,100.,0.
JE4 0NZ,100.,0.
JE4 0PA,100.,0.
JE4 0PB,100.,0.
JE4 0PD,100.,0.
JE4 0PE,100.,0.
JE4 0PF,100.,0.
JE4 0PG,100.,0.
JE4 0PH,100.,0.
JE4 0PJ,100.,0.
JE4 0PL,100.,0.
JE4 0PN,100.,0.
JE4 0PP,100.,0.
JE4 0PQ,100.,0.
JE4 0PR,100.,0.
JE4 0PS,100.,0.
JE4 0PT,100.,0.
JE4 0PU,100.,0.
JE4 0PW,100.,0.
JE4 0PX,100.,0.
JE4 0PY,100.,0.
JE4 0PZ,100.,0.
JE4 0QA,100.,0.
JE4 0QB,100.,0.
JE4 0QD,100.,0.
JE4 0QE,100.,0.
JE4 0QF,100.,0.
JE4 0QG,100.,0.
JE4 0QH,100.,0.
JE4 0QJ,100.,0.
JE4 0QL,100.,0.
JE4 0QN,100.,0.
JE4 0QP,100.,0.
JE4 0QQ,100.,0.
JE4 0QR,100.,0.
JE4 0QS,100.,0.
JE4 0QT,100.,0.
JE4 0QU,100.,0.
JE4 0QW,100.,0.
JE4 0QX,100.,0.
JE4 0QY,100.,0.
JE4 0QZ,100.,0.
JE4 0RA,100.,0.
JE4 0RB,100.,0.
JE4 0RD,100.,0.
JE4 0RE,100.,0.
JE4 0RF,100.,0.
JE4 0RG,100.,0.
JE4 0RH,100.,0.
JE4 0RJ,100.,0.
JE4 0RL,100.,0.
JE4 0RN,100.,0.
JE4 0RP,100.,0.
JE4 0RQ,100.,0.
JE4 0RR,100.,0.
JE4 0RS,100.,0.
JE4 0RT,100.,0.
JE4 0RU,100.,0.
JE4 0RW,100.,0.
JE4 0RX,100.,0.
JE4 0RY,100.,0.
JE4 0RZ,100.,0.
JE4 0SA,100.,0.
JE4 0SB,100.,0.
JE4 0SD,100.,0.
JE4 0SE,100.,0.
JE4 0SF,100.,0.
JE4 0SG,100.,0.
JE4 0SH,100.,0.
JE4 0SJ,100.,0.
JE4 0SL,100.,0.
JE4 0SN,100.,0.
JE4 0SP,100.,0.
JE4 0SQ,100.,0.
JE4 0SR,100.,0.
JE4 0SS,100.,0.
JE4 0ST,100.,0.
JE4 0SU,100.,0.
JE4 0SW,100.,0.
JE4 0SX,100.,0.
JE4 0SY,100.,0.
JE4 0SZ,100.,0.
JE4 0TA,100.,0.
JE4 0TB,100.,0.
JE4 0TD,100.,0.
JE4 0TE,100.,0.
JE4 0TF,100.,0.
JE4 0TG,100.,0.
JE4 0TH,100.,0.
JE4 0TJ,100.,0.
JE4 0TL,100.,0.
JE4 0TN,100.,0.
JE4 0TP,100.,0.
JE4 0TQ,100.,0.
JE4 0TR,100.,0.
JE4 0TS,100.,0.
JE4 0TT,100.,0.
JE4 0TU,100.,0.
JE4 0TW,100.,0.
JE4 0TX,100.,0.
JE4 0TY,100.,0.
JE4 0TZ,100.,0.
JE4 0UA,100.,0.
JE4 0UB,100.,0.
JE4 0UD,100.,0.
JE4 0UE,100.,0.
JE4 0UF,100.,0.
JE4 0UG,100.,0.
JE4 0UH,100.,0.
JE4 0UJ,100.,0.
JE4 0UL,100.,0.
JE4 0UN,100.,0.
JE4 0UP,100.,0.
JE4 0UQ,100.,0.
JE4 0UR,100.,0.
JE4 0US,100.,0.
JE4 0UT,100.,0.
JE4 0UU,100.,0.
JE4 0UW,100.,0.
JE4 0UX,100.,0.
JE4 0UY,100.,0.
JE4 0UZ,100.,0.
JE4 0WA,100.,0.
JE4 0WB,100.,0.
JE4 0WD,100.,0.
JE4 0WE,100.,0.
JE4 0WF,100.,0.
JE4 0WG,100.,0.
JE4 0WH,100.,0.
JE4 0WJ,100.,0.
JE4 0WL,100.,0.
JE4 0WN,100.,0.
JE4 0WP,100.,0.
JE4 0WQ,100.,0.
JE4 0WR,100.,0.
JE4 0WS,100.,0.
JE4 0WT,100.,0.
JE4 0WU,100.,0.
JE4 0WW,100.,0.
JE4 0WX,100.,0.
JE4 0WY,100.,0.
JE4 0WZ,100.,0.
JE4 0XA,100.,0.
JE4 0XB,100.,0.
JE4 0XD,100.,0.
JE4 0XE,100.,0.
JE4 0XF,100.,0.
JE4 0XG,100.,0.
JE4 0XH,100.,0.
JE4 0XJ,100.,0.
JE4 0XL,100.,0.
JE4 0XN,100.,0.
JE4 0XP,100.,0.
JE4 0XQ,100.,0.
JE4 0XR,100.,0.
JE4 0XS,100.,0.
JE4 0XT,100.,0.
JE4 0XU,100.,0.
JE4 0XW,100.,0.
JE4 0XX,100.,0.
JE4 0XY,100.,0.
JE4 0XZ,100.,0.
JE4 0YA,100.,0.
JE4 0YB,100.,0.
JE4 0YD,100.,0.
JE4 0YE,100.,0.
JE4 0YF,100.,0.
JE4 0YG,100.,0.
JE4 0YH,100.,0.
JE4 0YJ,100.,0.
JE4 0YL,100.,0.
JE4 0YN,100.,0.
JE4 0YP,100.,0.
JE4 0YQ,100.,0.
JE4 0YR,100.,0.
JE4 0YS,100.,0.
JE4 0YT,100.,0.
JE4 0YU,100.,0.
JE4 0YW,100.,0.
JE4 0YX,100.,0.
JE4 0YY,100.,0.
JE4 0YZ,100.,0.
JE4 0ZA,100.,0.
JE4 0ZB,100.,0.
JE4 0ZD,100.,0.
JE4 0ZE,100.,0.
JE4 0ZF,100.,0.
JE4 0ZG,100.,0.
JE4 0ZH,100.,0.
JE4 0ZJ,100.,0.
JE4 0ZL,100.,0.
JE4 0ZN,100.,0.
JE4 0ZP,100.,0.
JE4 0ZQ,100.,0.
JE4 0ZR,100.,0.
JE4 0ZS,100.,0.
JE4 0ZT,100.,0.
JE4 0ZU,100.,0.
JE4 0ZW,100.,0.
JE4 0ZX,100.,0.
