W1Y 7AA,51.50592,-0.15097
W1Y 7AB,51.50619,-0.15064
W1Y 7AD,51.50619,-0.15047
W1Y 7AE,51.50644,-0.14908
W1Y 7AF,51.50637,-0.14833
W1Y 7DA,51.50533,-0.14928
W1Y 7DB,51.50545,-0.1488
W1Y 7DD,51.50534,-0.14869
W1Y 7DE,51.50505,-0.14926
W1Y 7DF,51.5047,-0.1487
W1Y 7DL,51.5047,-0.1487
W1Y 7DN,51.50508,-0.14845
W1Y 7DP,51.50462,-0.14837
W1Y 7DQ,51.50463,-0.14804
W1Y 7DR,51.50499,-0.14794
W1Y 7DS,51.50534,-0.1482
W1Y 7DU,51.50535,-0.14753
W1Y 7DW,51.50561,-0.14659
W1Y 7DX,51.50558,-0.14827
W1Y 7DY,51.50564,-0.14772
W1Y 7FA,51.50649,-0.15101
W1Y 7FB,51.50661,-0.15022
W1Y 7FD,51.50708,-0.14925
W1Y 7FE,51.50677,-0.14873
W1Y 7FF,51.50684,-0.14818
W1Y 7FG,51.50731,-0.14803
W1Y 7FH,51.50695,-0.14734
W1Y 7FJ,51.507,-0.1467
W1Y 7FL,51.50714,-0.1463
W1Y 7FN,51.50755,-0.14564
W1Y 7HA,51.50593,-0.15022
W1Y 7HD,51.50619,-0.14976
W1Y 7HE,51.50606,-0.14925
W1Y 7HG,51.50622,-0.14919
W1Y 7HH,51.50615,-0.1486
W1Y 7HJ,51.50625,-0.1479
W1Y 7HL,51.50628,-0.14761
W1Y 7HN,51.50632,-0.14751
W1Y 7HP,51.50653,-0.14694
W1Y 7HQ,51.50657,-0.14662
W1Y 7HR,51.50643,-0.14684
W1Y 7HS,51.50637,-0.14651
W1Y 7HT,51.50645,-0.14621
W1Y 7HU,51.50666,-0.14633
W1Y 7LA,51.50614,-0.14615
W1Y 7LB,51.50596,-0.14529
W1Y 7LD,51.50612,-0.14663
W1Y 7LE,51.50614,-0.14686
W1Y 7LF,51.50597,-0.14677
W1Y 7LG,51.5061,-0.14722
W1Y 7LH,51.50594,-0.14832
W1Y 7LJ,51.50622,-0.14809
W1Y 7LL,51.50621,-0.14747
W1Y 7LN,51.50633,-0.1468
W1Y 7PA,51.50728,-0.14443
W1Y 7PD,51.50706,-0.14463
W1Y 7PE,51.5078,-0.14483
W1Y 7PF,51.50737,-0.145
W1Y 7PG,51.50708,-0.14522
W1Y 7PH,51.50657,-0.14444
W1Y 7PJ,51.5064,-0.14477
W1Y 7PL,51.5069,-0.14551
W1Y 7PN,51.50688,-0.14574
W1Y 7RA,51.50657,-0.14537
W1Y 7RB,51.50688,-0.14574
W1Y 7RD,51.50675,-0.14614
W1Y 7RE,51.5068,-0.14642
W1Y 7RF,51.50674,-0.1468
W1Y 7RH,51.50655,-0.14724
W1Y 7RJ,51.50637,-0.14719
W1Y 7RL,51.50621,-0.14734
W1Y 7RN,51.50633,-0.14738
W1Y 7TA,51.50599,-0.14749
W1Y 7TB,51.50599,-0.14749
W1Y 7TD,51.50599,-0.14749
W1Y 7TE,51.50596,-0.14784
W1Y 7TF,51.50587,-0.14802
W1Y 7TG,51.50576,-0.14877
W1Y 7TH,51.50624,-0.14737
