WS14 9AA,52.67974,-1.82107,E01029519
WS14 9AB,52.67954,-1.82341,E01029519
WS14 9AD,52.67122,-1.82895,E01029518
WS14 9AE,52.6762,-1.80275,E01029483
WS14 9AF,52.67864,-1.82429,E01029519
WS14 9AG,52.67785,-1.8241,E01029519
WS14 9AH,52.67945,-1.82093,E01029519
WS14 9AJ,52.67937,-1.81807,E01029519
WS14 9AL,52.67976,-1.81791,E01029519
WS14 9AN,52.68102,-1.81827,E01029519
WS14 9AP,52.68125,-1.81638,E01029520
WS14 9AQ,52.67876,-1.8225,E01029519
WS14 9AR,52.68101,-1.81638,E01029520
WS14 9AS,52.67824,-1.82139,E01029519
WS14 9AT,52.67467,-1.82429,E01029518
WS14 9AU,52.67498,-1.82444,E01029518
WS14 9AW,52.68205,-1.81754,E01029484
WS14 9AX,52.67511,-1.82482,E01029518
WS14 9AY,52.67654,-1.82813,E01029519
WS14 9AZ,52.67364,-1.83271,E01029518
WS14 9BA,52.67592,-1.82601,E01029518
WS14 9BB,52.67569,-1.82496,E01029518
WS14 9BD,52.67535,-1.82576,E01029518
WS14 9BE,52.675,-1.82587,E01029519
WS14 9BF,52.67738,-1.76318,E01029530
WS14 9BG,52.67502,-1.82772,E01029519
WS14 9BH,52.675,-1.82927,E01029519
WS14 9BJ,52.67288,-1.83156,E01029518
WS14 9BL,52.67386,-1.83098,E01029518
WS14 9BN,52.68016,-1.82256,E01029519
WS14 9BP,52.67059,-1.82995,E01029518
WS14 9BQ,52.67565,-1.82752,E01029519
WS14 9BS,52.67055,-1.83242,E01029518
WS14 9BT,52.67283,-1.82466,E01029518
WS14 9BU,52.67211,-1.82915,E01029518
WS14 9BW,52.67298,-1.83206,E01029518
WS14 9BX,52.67176,-1.82601,E01029518
WS14 9BY,52.67149,-1.82639,E01029518
WS14 9BZ,52.67377,-1.82391,E01029518
WS14 9DA,52.67315,-1.83246,E01029518
WS14 9DB,52.67695,-1.82725,E01029519
WS14 9DD,52.67595,-1.8291,E01029519
WS14 9DE,52.67553,-1.82017,E01029519
WS14 9DF,52.67399,-1.82083,E01029518
WS14 9DG,52.67388,-1.81638,E01029520
WS14 9DH,52.67509,-1.81489,E01029520
WS14 9DJ,52.67455,-1.81413,E01029520
WS14 9DL,52.67515,-1.81336,E01029520
WS14 9DN,52.67459,-1.81659,E01029520
WS14 9DP,52.67704,-1.82631,E01029519
WS14 9DQ,52.67421,-1.81516,E01029520
WS14 9DR,52.67795,-1.8263,E01029519
WS14 9DS,52.67886,-1.82655,E01029519
WS14 9DT,52.6786,-1.82578,E01029519
WS14 9DU,52.67874,-1.82574,E01029519
WS14 9DW,52.67557,-1.8284,E01029519
WS14 9DX,52.67814,-1.82586,E01029519
WS14 9DY,52.68495,-1.80309,E01029484
WS14 9DZ,52.67938,-1.82536,E01029519
WS14 9EA,52.67743,-1.82479,E01029519
WS14 9EB,52.6779,-1.82294,E01029519
WS14 9ED,52.67568,-1.82359,E01029519
WS14 9EE,52.67627,-1.82239,E01029519
WS14 9EF,52.67486,-1.82376,E01029518
WS14 9EG,52.6735,-1.822,E01029518
WS14 9EH,52.67111,-1.82393,E01029518
WS14 9EJ,52.66998,-1.82099,E01029518
