LD3 0AA,51.9975,-3.23393,W01000494
LD3 0AB,51.99641,-3.23313,W01000494
LD3 0AD,51.99617,-3.23365,W01000494
LD3 0AE,51.99665,-3.23245,W01000494
LD3 0AF,51.99575,-3.23265,W01000494
LD3 0AG,51.99678,-3.23177,W01000494
LD3 0AH,51.99716,-3.23285,W01000494
LD3 0AJ,52.06251,-3.2671,W01000443
LD3 0AL,51.99795,-3.23194,W01000494
LD3 0AN,51.99879,-3.2318,W01000494
LD3 0AP,52.00117,-3.22697,W01000494
LD3 0AQ,52.06428,-3.27127,W01000443
LD3 0AR,52.00002,-3.23023,W01000494
LD3 0AS,51.99908,-3.22982,W01000494
LD3 0AT,51.99969,-3.22859,W01000494
LD3 0AU,51.99836,-3.22896,W01000494
LD3 0AW,51.99956,-3.23237,W01000494
LD3 0AX,52.07449,-3.26174,W01000443
LD3 0AY,51.9982,-3.22995,W01000494
LD3 0AZ,52.05943,-3.26482,W01000443
LD3 0BA,51.99783,-3.23096,W01000494
LD3 0BB,51.9963,-3.23007,W01000494
LD3 0BD,51.99692,-3.22793,W01000494
LD3 0BE,51.99577,-3.22822,W01000494
LD3 0BF,51.99589,-3.22895,W01000494
LD3 0BG,51.99599,-3.2297,W01000494
LD3 0BH,51.99598,-3.22705,W01000494
LD3 0BJ,52.04565,-3.24888,W01000443
LD3 0BL,51.9956,-3.22907,W01000494
LD3 0BN,51.99562,-3.23111,W01000494
LD3 0BP,51.99537,-3.23249,W01000494
LD3 0BQ,52.03924,-3.24466,W01000443
LD3 0BR,52.0085,-3.24486,W01000430
LD3 0BS,51.99446,-3.23159,W01000494
LD3 0BT,51.99361,-3.23029,W01000494
LD3 0BU,51.99336,-3.23076,W01000494
LD3 0BW,51.99599,-3.23242,W01000494
LD3 0BX,52.04667,-3.26037,W01000443
LD3 0BY,51.99228,-3.23034,W01000494
LD3 0BZ,52.05317,-3.25148,W01000443
LD3 0DA,51.99092,-3.2295,W01000494
LD3 0DB,51.99461,-3.23205,W01000494
LD3 0DD,51.99404,-3.23224,W01000494
LD3 0DE,51.9962,-3.23151,W01000494
LD3 0DF,51.99814,-3.22855,W01000494
LD3 0DG,51.99721,-3.22849,W01000494
LD3 0DH,52.0004,-3.22868,W01000494
LD3 0DJ,52.04384,-3.27281,W01000443
LD3 0DL,52.01332,-3.22166,W01000445
LD3 0DN,52.00907,-3.21017,W01000445
LD3 0DP,52.00391,-3.20312,W01000494
LD3 0DQ,52.00109,-3.23245,W01000494
LD3 0DR,51.99399,-3.22556,W01000494
LD3 0DS,51.98975,-3.22214,W01000494
LD3 0DT,51.99011,-3.22467,W01000494
LD3 0DU,51.98972,-3.22415,W01000494
LD3 0DW,51.99508,-3.22418,W01000494
LD3 0DX,51.99707,-3.23473,W01000494
LD3 0DY,51.99126,-3.21943,W01000494
LD3 0DZ,52.00853,-3.24918,W01000430
LD3 0EA,51.99635,-3.20571,W01000494
LD3 0EB,52.00028,-3.18967,W01000494
LD3 0ED,51.9911,-3.1984,W01000494
LD3 0EE,51.98191,-3.18588,W01000494
LD3 0EF,51.98255,-3.21334,W01000494
LD3 0EG,51.9799,-3.22182,W01000494
LD3 0EH,51.97485,-3.21117,W01000494
LD3 0EJ,51.98002,-3.20569,W01000494
LD3 0EL,51.97697,-3.20068,W01000494
LD3 0EN,51.96703,-3.20969,W01000494
LD3 0EP,51.95765,-3.20283,W01000494
LD3 0ER,51.94749,-3.1916,W01000494
LD3 0ES,51.94176,-3.17997,W01000494
LD3 0ET,51.96264,-3.18474,W01000494
LD3 0EU,51.95357,-3.19111,W01000494
LD3 0EW,51.96349,-3.20599,W01000494
LD3 0EY,51.96275,-3.22072,W01000494
LD3 0HA,51.97071,-3.2304,W01000494
LD3 0HB,52.02281,-3.18715,W01000445
LD3 0HF,51.99783,-3.23498,W01000494
LD3 0HG,51.99824,-3.23607,W01000494
LD3 0HH,52.00047,-3.23637,W01000494
LD3 0HL,52.00405,-3.24127,W01000430
LD3 0HN,52.00571,-3.24647,W01000430
LD3 0HP,52.00587,-3.248,W01000430
LD3 0HR,52.00625,-3.24803,W01000430
LD3 0HS,52.00636,-3.24924,W01000430
LD3 0HT,52.00658,-3.25002,W01000430
LD3 0HU,52.00743,-3.25092,W01000430
LD3 0HW,52.00621,-3.2474,W01000430
LD3 0HX,52.00611,-3.25005,W01000430
LD3 0HY,52.00803,-3.25254,W01000430
LD3 0LA,52.00573,-3.25151,W01000430
LD3 0LB,52.00643,-3.25137,W01000430
LD3 0LD,52.00673,-3.25203,W01000430
LD3 0LE,52.0069,-3.24851,W01000430
LD3 0LF,52.00787,-3.24731,W01000430
LD3 0LG,52.00758,-3.24651,W01000430
LD3 0LH,52.00947,-3.24432,W01000430
LD3 0LJ,52.03617,-3.26943,W01000430
LD3 0LL,52.01246,-3.23898,W01000430
LD3 0LN,52.02349,-3.24438,W01000430
LD3 0LP,52.00872,-3.25127,W01000430
LD3 0LQ,52.06159,-3.2573,W01000443
LD3 0LR,52.00613,-3.25036,W01000430
LD3 0LS,52.01024,-3.26182,W01000430
LD3 0LT,52.00386,-3.2562,W01000430
LD3 0LU,52.00915,-3.26109,W01000430
LD3 0LW,52.02146,-3.26215,W01000430
LD3 0LX,52.00814,-3.24777,W01000430
LD3 0LY,52.00718,-3.25907,W01000430
LD3 0NA,52.01207,-3.28709,W01000440
LD3 0NB,52.00825,-3.28822,W01000440
LD3 0ND,52.0135,-3.30491,W01000440
LD3 0NE,52.01552,-3.28648,W01000440
LD3 0NF,52.0193,-3.27789,W01000440
LD3 0NG,52.0231,-3.28616,W01000440
LD3 0NH,52.02678,-3.29497,W01000440
LD3 0NL,52.03234,-3.28316,W01000440
LD3 0NN,52.03589,-3.28784,W01000440
LD3 0NP,52.05407,-3.30016,W01000430
LD3 0NR,52.02613,-3.30448,W01000440
LD3 0NS,52.03192,-3.33036,W01000440
LD3 0NT,52.03894,-3.35313,W01000440
LD3 0NU,52.01864,-3.33742,W01000440
LD3 0NW,52.04074,-3.29178,W01000430
LD3 0NY,52.00718,-3.25907,W01000430
LD3 0PA,51.99937,-3.27721,W01000440
LD3 0PB,51.99578,-3.23317,W01000494
LD3 0PD,51.9954,-3.23361,W01000494
LD3 0PE,51.99587,-3.2341,W01000494
LD3 0PF,51.99531,-3.23342,W01000494
LD3 0PG,51.99478,-3.2344,W01000494
LD3 0PH,51.99467,-3.23386,W01000494
LD3 0PL,51.99343,-3.23746,W01000494
LD3 0PN,51.99058,-3.24022,W01000494
LD3 0PP,51.9807,-3.24802,W01000494
LD3 0PQ,51.99549,-3.23597,W01000494
LD3 0PR,51.97419,-3.24577,W01000494
LD3 0PS,51.9617,-3.26104,W01001905
LD3 0PT,51.96143,-3.27199,W01000440
LD3 0PU,51.97459,-3.26182,W01000440
LD3 0PW,51.98058,-3.24886,W01000494
LD3 0PY,51.98365,-3.25475,W01000494
LD3 0RA,51.9961,-3.25886,W01000494
LD3 0RB,51.99702,-3.29149,W01000440
LD3 0RD,51.99271,-3.28412,W01000440
LD3 0RE,51.99117,-3.28375,W01000440
LD3 0RF,51.98482,-3.30378,W01000440
LD3 0RG,51.98705,-3.27442,W01000440
LD3 0RH,51.98501,-3.28874,W01000440
LD3 0RL,51.97574,-3.28233,W01000440
LD3 0RN,51.97753,-3.29765,W01000440
LD3 0RP,51.96663,-3.30951,W01001905
LD3 0RS,52.02248,-3.18809,W01000445
LD3 0RT,52.02713,-3.21149,W01000445
LD3 0RU,52.01632,-3.23423,W01000430
LD3 0RW,51.97827,-3.3219,W01000440
LD3 0RY,52.01986,-3.22872,W01000430
LD3 0SA,52.02191,-3.21911,W01000445
LD3 0SB,52.0236,-3.21474,W01000445
LD3 0SD,52.02752,-3.21327,W01000445
LD3 0SE,52.02835,-3.20935,W01000445
LD3 0SF,52.02837,-3.20231,W01000445
LD3 0SG,52.02964,-3.20572,W01000445
LD3 0SH,52.0317,-3.21479,W01000445
LD3 0SJ,52.03261,-3.20438,W01000445
LD3 0SL,52.03234,-3.20619,W01000445
LD3 0SN,52.03272,-3.20732,W01000445
LD3 0SP,52.03155,-3.17032,W01000445
LD3 0SQ,52.02909,-3.21066,W01000445
LD3 0SR,52.02101,-3.15872,W01000445
LD3 0SS,52.01244,-3.1621,W01000445
LD3 0ST,52.02345,-3.18649,W01000445
LD3 0SU,52.02222,-3.18926,W01000445
LD3 0SW,52.03215,-3.18261,W01000445
LD3 0SX,52.02211,-3.1888,W01000445
LD3 0SY,52.02198,-3.18832,W01000445
LD3 0SZ,52.02344,-3.18808,W01000445
LD3 0TA,52.01845,-3.20383,W01000445
LD3 0TB,52.01899,-3.18554,W01000445
LD3 0TD,52.02214,-3.18711,W01000445
LD3 0TE,52.02787,-3.18633,W01000445
LD3 0TF,52.03454,-3.19887,W01000445
LD3 0TG,52.01987,-3.18638,W01000445
LD3 0TH,52.04235,-3.2725,W01000443
LD3 0TL,51.95954,-3.32157,W01001905
LD3 0TN,51.96368,-3.32141,W01001905
LD3 0TP,51.96182,-3.34888,W01000440
LD3 0TR,51.96261,-3.35617,W01000440
LD3 0TS,51.97061,-3.33942,W01000440
LD3 0TT,51.9729,-3.32481,W01000440
LD3 0TU,51.97899,-3.32499,W01000440
LD3 0TW,51.95937,-3.33573,W01001905
LD3 0TY,51.98325,-3.33052,W01000440
LD3 0UA,51.98644,-3.31949,W01000440
LD3 0UB,51.98992,-3.3257,W01000440
LD3 0UD,51.98978,-3.32707,W01000440
LD3 0UE,51.98924,-3.32825,W01000440
LD3 0UF,51.98894,-3.33969,W01000440
LD3 0UG,51.99927,-3.3379,W01000440
LD3 0UH,52.0148,-3.34524,W01000440
LD3 0UJ,51.98919,-3.32682,W01000440
LD3 0UL,52.01295,-3.33161,W01000440
LD3 0UN,52.00616,-3.30949,W01000440
LD3 0UP,52.03123,-3.26898,W01000430
LD3 0UR,52.03235,-3.26495,W01000430
LD3 0US,52.03183,-3.26551,W01000430
LD3 0UT,52.03064,-3.255,W01000430
LD3 0UU,52.03336,-3.26434,W01000430
LD3 0UW,52.00533,-3.29682,W01000440
LD3 0UY,52.03421,-3.26664,W01000430
LD3 0WA,51.94119,-3.41165,W01000489
LD3 0WB,51.94119,-3.41165,W01000489
LD3 0WD,51.94119,-3.41165,W01000489
LD3 0WE,51.94119,-3.41165,W01000489
LD3 0WF,51.94119,-3.41165,W01000489
LD3 0WG,51.94119,-3.41165,W01000489
LD3 0WH,52.00816,-3.24518,W01000430
LD3 0WJ,52.00816,-3.24518,W01000430
LD3 0WL,51.94119,-3.41165,W01000489
LD3 0WN,51.94119,-3.41165,W01000489
LD3 0WW,51.94119,-3.41165,W01000489
LD3 0XR,51.94119,-3.41165,W01000489
LD3 0YA,52.03458,-3.26854,W01000430
LD3 0YB,52.03689,-3.27243,W01000430
LD3 0YD,52.03828,-3.26857,W01000443
LD3 0YE,52.04508,-3.27843,W01000430
LD3 0YF,52.03948,-3.27069,W01000443
LD3 0YG,52.04449,-3.27269,W01000443
LD3 0YH,52.04373,-3.26613,W01000443
LD3 0YJ,52.03992,-3.26966,W01000443
LD3 0YL,52.03943,-3.26331,W01000443
LD3 0YN,52.03808,-3.27462,W01000430
LD3 0YP,52.05209,-3.28692,W01000430
LD3 0YQ,52.03858,-3.26871,W01000443
LD3 0YR,52.06746,-3.28485,W01000443
LD3 0YS,52.07485,-3.28416,W01000443
LD3 0YT,52.06134,-3.28303,W01000443
LD3 0YU,52.0575,-3.27965,W01000443
LD3 0YW,52.04334,-3.28223,W01000430
LD3 0YX,52.03974,-3.26687,W01000443
LD3 0YY,52.06652,-3.27317,W01000443
LD3 0YZ,52.04084,-3.27169,W01000443
