PA40 4QH,56.71516,-4.96651
PA40 4QJ,56.71614,-4.96775
PA40 4QL,56.71688,-4.97206
PA40 4QN,56.71686,-4.97143
PA40 4QP,56.71583,-4.96659
PA40 4QR,56.71562,-4.96599
PA40 4QS,56.71655,-4.96448
PA40 4QT,56.71727,-4.96452
PA40 4QU,56.71627,-4.96411
PA40 4QW,56.71616,-4.96535
PA40 4QX,56.71486,-4.95836
PA40 4QY,56.71588,-4.95918
PA40 4QZ,56.71633,-4.95982
PA40 4RA,56.71654,-4.96013
PA40 4RB,56.71652,-4.95883
PA40 4RD,56.7164,-4.95701
PA40 4RE,56.71753,-4.95802
PA40 4RF,56.71613,-4.95472
PA40 4RG,56.71629,-4.95547
PA40 4RH,56.71531,-4.95779
PA40 4RJ,56.70139,-5.04094
PA40 4RL,56.71311,-4.96664
PA40 4RN,56.71316,-4.96586
PA40 4RP,56.71319,-4.96509
PA40 4RQ,56.71508,-4.95702
PA40 4RR,56.71288,-4.96378
PA40 4RS,56.71261,-4.96374
PA40 4RT,56.71146,-4.96267
PA40 4RU,56.71195,-4.9654
PA40 4RW,56.71307,-4.96445
PA40 4RX,56.71257,-4.96488
PA40 4RY,56.71254,-4.96488
PA40 4RZ,56.71248,-4.96597
PA40 4SA,56.71266,-4.96638
PA40 4SB,56.71192,-4.96738
PA40 4SD,56.71228,-4.96916
PA40 4SE,56.71236,-4.97199
PA40 4SF,56.71232,-4.9595
PA40 4SG,56.70261,-4.93287
PA40 4SQ,56.71162,-4.96108
