LA14 1AA,54.11768,-3.22411
LA14 1AB,54.10624,-3.23064
LA14 1AD,54.10457,-3.23166
LA14 1AE,54.10988,-3.22772
LA14 1AF,54.1043,-3.23289
LA14 1AG,54.11768,-3.22411
LA14 1AH,54.11716,-3.22397
LA14 1AJ,54.11661,-3.22388
LA14 1AL,54.11629,-3.22424
LA14 1AN,54.11536,-3.22337
LA14 1AP,54.11677,-3.2231
LA14 1AQ,54.11331,-3.22679
LA14 1AR,54.11517,-3.22224
LA14 1AS,54.11473,-3.22219
LA14 1AT,54.11395,-3.22202
LA14 1AU,54.11331,-3.22139
LA14 1AW,54.1157,-3.22399
LA14 1AX,54.11413,-3.22154
LA14 1AY,54.11384,-3.22119
LA14 1AZ,54.11368,-3.22104
LA14 1BA,54.11324,-3.22093
LA14 1BB,54.11285,-3.22135
LA14 1BD,54.11293,-3.2205
LA14 1BE,54.11337,-3.21913
LA14 1BF,54.10988,-3.22772
LA14 1BG,54.11291,-3.21918
LA14 1BH,54.11436,-3.21971
LA14 1BJ,54.11416,-3.22001
LA14 1BL,54.11314,-3.21951
LA14 1BN,54.11396,-3.22065
LA14 1BP,54.13332,-3.2085
LA14 1BQ,54.11389,-3.21843
LA14 1BS,54.11601,-3.22423
LA14 1BT,54.1123,-3.22493
LA14 1BU,54.11602,-3.22534
LA14 1BW,54.1242,-3.2164
LA14 1BX,54.11647,-3.22515
LA14 1BY,54.11264,-3.2265
LA14 1BZ,54.11533,-3.22451
LA14 1DA,54.115,-3.22547
LA14 1DB,54.11293,-3.22646
LA14 1DD,54.11471,-3.22562
LA14 1DE,54.11466,-3.22507
LA14 1DF,54.11501,-3.22479
LA14 1DG,54.11496,-3.22424
LA14 1DH,54.1153,-3.22362
LA14 1DJ,54.1148,-3.22405
LA14 1DL,54.11453,-3.22493
LA14 1DN,54.11501,-3.22265
LA14 1DP,54.11442,-3.2231
LA14 1DQ,54.11527,-3.22393
LA14 1DR,54.11446,-3.22371
LA14 1DS,54.11398,-3.22324
LA14 1DT,54.11433,-3.22413
LA14 1DU,54.11368,-3.22414
LA14 1DW,54.11464,-3.22302
LA14 1DX,54.11218,-3.22569
LA14 1DY,54.11388,-3.22355
LA14 1DZ,54.11369,-3.22356
LA14 1EA,54.11383,-3.22312
LA14 1EB,54.11334,-3.22395
LA14 1ED,54.11381,-3.22217
LA14 1EE,54.11342,-3.22328
LA14 1EF,54.1132,-3.22309
LA14 1EG,54.11337,-3.22216
LA14 1EH,54.11303,-3.22363
LA14 1EJ,54.11294,-3.2245
LA14 1EL,54.11474,-3.22301
LA14 1EN,54.11293,-3.22264
LA14 1EP,54.13365,-3.20782
LA14 1EQ,54.11352,-3.22285
LA14 1ER,54.11262,-3.22276
LA14 1ES,54.11319,-3.22154
LA14 1ET,54.11215,-3.22235
LA14 1EU,54.11199,-3.22194
LA14 1EW,54.11194,-3.22303
LA14 1EX,54.11517,-3.22224
LA14 1EY,54.11263,-3.22144
LA14 1EZ,54.11206,-3.22197
LA14 1FA,54.11449,-3.22121
LA14 1FB,54.11409,-3.2203
LA14 1FD,54.10988,-3.22772
LA14 1FE,54.11363,-3.21982
LA14 1FG,54.11509,-3.22715
LA14 1GA,54.11474,-3.22621
LA14 1GB,54.11769,-3.22409
LA14 1GD,54.11769,-3.22409
LA14 1GE,54.11466,-3.22616
LA14 1GF,54.11474,-3.22621
LA14 1GG,54.11769,-3.22409
LA14 1GH,54.11769,-3.22409
LA14 1GJ,54.11769,-3.22409
LA14 1GL,54.13453,-3.20951
LA14 1GN,54.13499,-3.21012
LA14 1GP,54.13408,-3.20916
LA14 1GQ,54.1349,-3.20974
LA14 1GR,54.13393,-3.20884
LA14 1GS,54.13437,-3.20949
LA14 1GT,54.13377,-3.20905
LA14 1GU,54.13468,-3.20992
LA14 1GW,54.13421,-3.20947
LA14 1HA,54.11123,-3.2251
LA14 1HB,54.11122,-3.22444
LA14 1HD,54.11119,-3.22424
LA14 1HE,54.11166,-3.22385
LA14 1HF,54.11154,-3.22368
LA14 1HG,54.11159,-3.22313
LA14 1HH,54.1115,-3.22697
LA14 1HJ,54.11062,-3.22671
LA14 1HL,54.11125,-3.22655
LA14 1HN,54.1112,-3.22617
LA14 1HP,54.11083,-3.22701
LA14 1HQ,54.11215,-3.22588
LA14 1HR,54.11768,-3.22411
LA14 1HS,54.11223,-3.22485
LA14 1HT,54.1106,-3.22824
LA14 1HU,54.11168,-3.22664
LA14 1HW,54.1106,-3.22824
LA14 1HX,54.1111,-3.22599
LA14 1HY,54.11102,-3.22559
LA14 1HZ,54.1125,-3.22573
LA14 1JA,54.11241,-3.22677
LA14 1JB,54.11154,-3.2253
LA14 1JD,54.11151,-3.22674
LA14 1JE,54.11196,-3.22527
LA14 1JF,54.11212,-3.22424
LA14 1JG,54.11178,-3.22453
LA14 1JH,54.11292,-3.22496
