LA14 4AA,54.13234,-3.23355,E01019165
LA14 4AB,54.13329,-3.23306,E01019165
LA14 4AD,54.13365,-3.23154,E01019165
LA14 4AE,54.13399,-3.23097,E01019164
LA14 4AF,54.13396,-3.22893,E01019164
LA14 4AG,54.135,-3.22884,E01019164
LA14 4AH,54.13368,-3.23369,E01019165
LA14 4AJ,54.13179,-3.23167,E01019165
LA14 4AL,54.13405,-3.23189,E01019165
LA14 4AN,54.13421,-3.23165,E01019165
LA14 4AP,54.13505,-3.23296,E01019165
LA14 4AQ,54.1326,-3.23254,E01019165
LA14 4AR,54.13583,-3.23044,E01019164
LA14 4AS,54.13522,-3.2309,E01019164
LA14 4AT,54.13509,-3.23171,E01019164
LA14 4AU,54.13656,-3.23106,E01019164
LA14 4AW,54.13461,-3.23307,E01019165
LA14 4AX,54.13618,-3.23165,E01019164
LA14 4AY,54.13663,-3.23208,E01019164
LA14 4AZ,54.13654,-3.23074,E01019164
LA14 4BA,54.13663,-3.22943,E01019164
LA14 4BB,54.137,-3.23313,E01019164
LA14 4BD,54.13656,-3.23281,E01019164
LA14 4BE,54.13563,-3.23332,E01019165
LA14 4BF,54.13729,-3.22023,E01019153
LA14 4BG,54.13655,-3.23368,E01019165
LA14 4BH,54.13341,-3.23408,E01019165
LA14 4BJ,54.13449,-3.22799,E01019164
LA14 4BL,54.13392,-3.23279,E01019165
LA14 4BN,54.13643,-3.23508,E01019164
LA14 4BP,54.13729,-3.2319,E01019164
LA14 4BQ,54.13428,-3.23559,E01019164
LA14 4BS,54.13835,-3.23176,E01019164
LA14 4BT,54.13842,-3.23139,E01019164
LA14 4BU,54.13937,-3.23014,E01019164
LA14 4BW,54.13705,-3.23391,E01019164
LA14 4BX,54.13786,-3.23106,E01019164
LA14 4BY,54.1371,-3.22953,E01019164
LA14 4BZ,54.13766,-3.23001,E01019164
LA14 4DA,54.13103,-3.23405,E01019165
LA14 4DB,54.13435,-3.23193,E01019165
LA14 4DD,54.13756,-3.2295,E01019164
LA14 4DE,54.13754,-3.23057,E01019164
LA14 4DF,54.13912,-3.22779,E01019164
LA14 4DG,54.13917,-3.22825,E01019164
LA14 4DH,54.14042,-3.22614,E01019164
LA14 4DJ,54.1406,-3.2259,E01019164
LA14 4DL,54.14095,-3.22548,E01019164
LA14 4DN,54.14087,-3.22769,E01019164
LA14 4DP,54.14079,-3.2277,E01019164
LA14 4DQ,54.13963,-3.22673,E01019164
LA14 4DR,54.14078,-3.22848,E01019164
LA14 4DS,54.14053,-3.22694,E01019164
LA14 4DT,54.13997,-3.22761,E01019164
LA14 4DU,54.14093,-3.22842,E01019164
LA14 4DW,54.1414,-3.2281,E01019164
LA14 4DX,54.14039,-3.22883,E01019164
LA14 4DY,54.14034,-3.22928,E01019164
LA14 4DZ,54.14024,-3.22836,E01019164
LA14 4EA,54.13988,-3.22905,E01019164
LA14 4EB,54.13919,-3.22949,E01019164
LA14 4ED,54.13972,-3.22912,E01019164
LA14 4EE,54.14054,-3.22951,E01019164
LA14 4EF,54.13984,-3.2297,E01019164
LA14 4EG,54.14293,-3.23073,E01019164
LA14 4EH,54.1382,-3.23033,E01019164
LA14 4EJ,54.13085,-3.21346,E01019152
LA14 4EL,54.13234,-3.21311,E01019152
LA14 4EN,54.13214,-3.21356,E01019152
LA14 4EP,54.1332,-3.21446,E01019152
LA14 4EQ,54.14388,-3.23028,E01019164
LA14 4ER,54.13303,-3.21554,E01019152
LA14 4ES,54.13421,-3.21382,E01019155
LA14 4ET,54.13603,-3.21507,E01019155
LA14 4EU,54.13668,-3.21604,E01019155
LA14 4EW,54.13345,-3.21348,E01019155
LA14 4EX,54.13424,-3.2156,E01019152
LA14 4EY,54.13403,-3.21493,E01019155
LA14 4EZ,54.13193,-3.21515,E01019152
LA14 4GA,54.13051,-3.21506,E01019152
LA14 4GB,54.13729,-3.22025,E01019153
LA14 4GD,54.11769,-3.22409,E01019157
LA14 4GE,54.13729,-3.22023,E01019153
LA14 4GF,54.13729,-3.22023,E01019153
LA14 4GG,54.11769,-3.22409,E01019157
LA14 4GH,54.11769,-3.22409,E01019157
LA14 4HA,54.13224,-3.21453,E01019152
LA14 4HB,54.15087,-3.22273,E01019164
LA14 4HD,54.12853,-3.21391,E01019152
LA14 4HE,54.12936,-3.21577,E01019152
LA14 4HF,54.13175,-3.21588,E01019152
LA14 4HG,54.13296,-3.21697,E01019153
LA14 4HH,54.13428,-3.21656,E01019153
LA14 4HJ,54.13499,-3.21709,E01019153
LA14 4HL,54.13439,-3.21828,E01019153
LA14 4HN,54.13374,-3.2195,E01019153
LA14 4HP,54.13512,-3.21974,E01019153
LA14 4HQ,54.1336,-3.21636,E01019153
LA14 4HR,54.13517,-3.21904,E01019153
LA14 4HS,54.13592,-3.2193,E01019153
LA14 4HT,54.13694,-3.22152,E01019153
LA14 4HU,54.13638,-3.22169,E01019153
LA14 4HW,54.13404,-3.22009,E01019153
LA14 4HX,54.13565,-3.2209,E01019153
LA14 4HY,54.13639,-3.22247,E01019153
LA14 4HZ,54.13766,-3.22148,E01019153
LA14 4JA,54.1378,-3.22195,E01019154
LA14 4JB,54.13752,-3.22119,E01019153
LA14 4JD,54.13513,-3.22121,E01019153
LA14 4JE,54.13548,-3.22061,E01019153
LA14 4JF,54.13584,-3.22134,E01019153
LA14 4JG,54.13734,-3.22222,E01019153
LA14 4JH,54.12882,-3.21442,E01019152
LA14 4JQ,54.13409,-3.21669,E01019153
LA14 4JR,54.13637,-3.20632,E01019155
LA14 4JS,54.13228,-3.21232,E01019152
LA14 4JT,54.13384,-3.21052,E01019152
LA14 4JU,54.13529,-3.21177,E01019155
LA14 4JW,54.13144,-3.21203,E01019152
LA14 4JX,54.13433,-3.21133,E01019155
LA14 4JY,54.13497,-3.21265,E01019155
LA14 4JZ,54.1367,-3.21291,E01019155
LA14 4LA,54.13733,-3.21267,E01019155
LA14 4LB,54.13693,-3.21534,E01019155
LA14 4LD,54.13624,-3.21849,E01019153
LA14 4LE,54.13679,-3.21879,E01019153
LA14 4LF,54.1364,-3.2079,E01019155
LA14 4LG,54.1375,-3.22074,E01019153
LA14 4LH,54.14071,-3.22091,E01019154
LA14 4LJ,54.14127,-3.21902,E01019154
LA14 4LL,54.14072,-3.21799,E01019154
LA14 4LN,54.14114,-3.21669,E01019154
LA14 4LP,54.14115,-3.2152,E01019154
LA14 4LQ,54.13913,-3.21993,E01019154
LA14 4LR,54.14053,-3.21423,E01019155
LA14 4LS,54.14018,-3.21614,E01019154
LA14 4LT,54.1396,-3.21669,E01019154
LA14 4LU,54.14033,-3.21513,E01019154
LA14 4LW,54.14113,-3.21617,E01019154
LA14 4LX,54.13987,-3.2147,E01019154
LA14 4LY,54.13914,-3.21432,E01019154
LA14 4LZ,54.13923,-3.21591,E01019154
LA14 4NA,54.13936,-3.21766,E01019154
LA14 4NB,54.13777,-3.21746,E01019153
LA14 4ND,54.13819,-3.21894,E01019154
LA14 4NE,54.13811,-3.21836,E01019153
LA14 4NF,54.13941,-3.21856,E01019154
LA14 4NG,54.1384,-3.22172,E01019153
LA14 4NH,54.14161,-3.21751,E01019155
LA14 4NJ,54.13818,-3.21265,E01019155
LA14 4NL,54.13793,-3.21512,E01019154
LA14 4NN,54.13859,-3.21664,E01019153
LA14 4NP,54.13941,-3.21345,E01019155
LA14 4NQ,54.13938,-3.22138,E01019153
LA14 4NR,54.14052,-3.21373,E01019155
LA14 4NS,54.14177,-3.21375,E01019155
LA14 4NT,54.14101,-3.2118,E01019155
LA14 4NU,54.14095,-3.21207,E01019155
LA14 4NW,54.1382,-3.21475,E01019154
LA14 4NX,54.14147,-3.21065,E01019154
LA14 4NY,54.14111,-3.2101,E01019154
LA14 4NZ,54.14039,-3.21053,E01019154
LA14 4PA,54.14252,-3.21142,E01019154
LA14 4PB,54.1414,-3.20843,E01019154
LA14 4PD,54.14049,-3.20912,E01019154
LA14 4PE,54.13956,-3.20743,E01019155
LA14 4PF,54.13995,-3.20868,E01019154
