WA16 9AB,53.2971,-2.37234
WA16 9AD,53.29685,-2.37169
WA16 9AE,53.29618,-2.37281
WA16 9AF,53.29482,-2.37141
WA16 9AG,53.29374,-2.37282
WA16 9AH,53.29331,-2.37362
WA16 9AJ,53.29295,-2.37392
WA16 9AL,53.29266,-2.37363
WA16 9AN,53.29226,-2.37238
WA16 9AP,53.29327,-2.37001
WA16 9AQ,53.29322,-2.37142
WA16 9AR,53.2928,-2.36843
WA16 9AS,53.29299,-2.36901
WA16 9AT,53.293,-2.36601
WA16 9AU,53.29295,-2.36753
WA16 9AW,53.29247,-2.36977
WA16 9AX,53.29191,-2.36941
WA16 9AY,53.29226,-2.37106
WA16 9AZ,53.29162,-2.37146
WA16 9BA,53.29175,-2.36891
WA16 9BB,53.29214,-2.36728
WA16 9BD,53.29141,-2.37164
WA16 9BE,53.2925,-2.37448
WA16 9BF,53.29118,-2.3735
WA16 9BG,53.29223,-2.37514
WA16 9BH,53.28969,-2.38004
WA16 9BJ,53.29242,-2.37955
WA16 9BL,53.29316,-2.37514
WA16 9BN,53.29481,-2.37566
WA16 9BP,53.29456,-2.37411
WA16 9BQ,53.29214,-2.37718
WA16 9BS,53.29477,-2.37353
WA16 9BT,53.29457,-2.36952
WA16 9BU,53.29403,-2.37028
WA16 9BW,53.29463,-2.37297
WA16 9BX,53.2957,-2.37451
WA16 9BY,53.2946,-2.36858
WA16 9BZ,53.29514,-2.3747
WA16 9DA,53.29387,-2.37352
WA16 9DB,53.29448,-2.37765
WA16 9DD,53.2954,-2.37763
WA16 9DE,53.29678,-2.37875
WA16 9DF,53.29727,-2.37658
WA16 9DG,53.29803,-2.37629
WA16 9DH,53.29632,-2.37555
WA16 9DJ,53.29637,-2.37644
WA16 9DL,53.29648,-2.37703
WA16 9DN,53.29584,-2.37749
WA16 9DP,53.29424,-2.37606
WA16 9DQ,53.29699,-2.37412
WA16 9DR,53.29424,-2.37647
WA16 9DS,53.29478,-2.37203
WA16 9DT,53.29479,-2.36753
WA16 9DU,53.29479,-2.36753
WA16 9DW,53.29605,-2.37968
WA16 9DX,53.30072,-2.37307
WA16 9DY,53.30056,-2.37295
WA16 9DZ,53.29898,-2.37454
WA16 9EA,53.29916,-2.37414
WA16 9EB,53.29983,-2.3726
WA16 9ED,53.29672,-2.37014
WA16 9EE,53.29667,-2.36898
WA16 9EF,53.2977,-2.37086
WA16 9EG,53.29411,-2.36805
WA16 9EH,53.28966,-2.36492
WA16 9EJ,53.29919,-2.37354
WA16 9EL,53.29927,-2.37357
WA16 9EN,53.29927,-2.37357
WA16 9EP,53.2876,-2.36747
WA16 9EQ,53.2902,-2.36546
WA16 9ER,53.27643,-2.36188
WA16 9ES,53.2734,-2.35634
WA16 9ET,53.26819,-2.35937
WA16 9EU,53.27156,-2.34797
WA16 9EW,53.31249,-2.35944
WA16 9EX,53.26846,-2.35003
WA16 9EY,53.26879,-2.34632
WA16 9EZ,53.26734,-2.34402
WA16 9FA,53.302,-2.36159
WA16 9FB,53.29366,-2.37543
WA16 9FD,53.31249,-2.35944
WA16 9FE,53.302,-2.36159
WA16 9FF,53.2723,-2.38256
WA16 9FG,53.26788,-2.34781
WA16 9FH,53.2723,-2.38256
WA16 9FJ,53.2723,-2.38256
WA16 9FL,53.2723,-2.38256
WA16 9FN,53.31249,-2.35944
WA16 9FP,53.31249,-2.35944
WA16 9FQ,53.31249,-2.35944
WA16 9FR,53.2723,-2.38256
WA16 9FS,53.2723,-2.38256
WA16 9FT,53.302,-2.36159
WA16 9FU,53.31249,-2.35944
WA16 9FW,53.2723,-2.38256
WA16 9FX,53.31249,-2.35944
WA16 9FY,53.302,-2.36159
WA16 9GA,53.31249,-2.35944
WA16 9GB,53.27229,-2.38256
WA16 9GD,53.26788,-2.34781
WA16 9GE,53.27295,-2.38556
WA16 9GF,53.25178,-2.39652
WA16 9GH,53.25514,-2.39271
WA16 9HA,53.26663,-2.33998
WA16 9HB,53.26634,-2.33956
WA16 9HD,53.26526,-2.33882
WA16 9HE,53.26865,-2.33417
WA16 9HF,53.26401,-2.33437
WA16 9HG,53.26198,-2.33374
WA16 9HH,53.26692,-2.34306
WA16 9HJ,53.25862,-2.33204
WA16 9HL,53.25605,-2.32404
WA16 9HN,53.25442,-2.3417
WA16 9HP,53.25441,-2.3447
WA16 9HQ,53.26268,-2.33106
WA16 9HR,53.24864,-2.31357
WA16 9HS,53.2723,-2.38256
WA16 9HT,53.27229,-2.38256
WA16 9HU,53.2482,-2.31468
WA16 9HW,53.25692,-2.34358
WA16 9HX,53.31249,-2.35944
WA16 9HZ,53.2482,-2.31468
WA16 9JA,53.25143,-2.36408
