LN9 5AA,53.20969,-0.12337
LN9 5AB,53.20958,-0.12375
LN9 5AD,53.20911,-0.12268
LN9 5AE,53.20859,-0.12336
LN9 5AF,53.20752,-0.12317
LN9 5AG,53.20666,-0.12329
LN9 5AH,53.20817,-0.12733
LN9 5AJ,53.2067,-0.12704
LN9 5AL,53.20609,-0.12441
LN9 5AN,53.2092,-0.12344
LN9 5AP,53.21309,-0.12613
LN9 5AQ,53.20772,-0.12377
LN9 5AR,53.21264,-0.12496
LN9 5AS,53.21348,-0.12201
LN9 5AT,53.21507,-0.11972
LN9 5AU,53.21415,-0.11925
LN9 5AW,53.21086,-0.12588
LN9 5AX,53.2126,-0.11983
LN9 5AY,53.21294,-0.12043
LN9 5AZ,53.21163,-0.12041
LN9 5BA,53.21075,-0.11939
LN9 5BB,53.20614,-0.12441
LN9 5BD,53.21484,-0.1247
LN9 5BE,53.20649,-0.12896
LN9 5BF,53.21177,-0.11398
LN9 5BG,53.20635,-0.12975
LN9 5BH,53.21545,-0.12159
LN9 5BJ,53.209,-0.11612
LN9 5BL,53.20884,-0.1155
LN9 5BN,53.20894,-0.11611
LN9 5BP,53.21166,-0.11463
LN9 5BQ,53.21459,-0.12208
LN9 5BS,53.21048,-0.12652
LN9 5BT,53.2116,-0.11546
LN9 5BU,53.20946,-0.11594
LN9 5BW,53.20876,-0.11351
LN9 5BX,53.20895,-0.11362
LN9 5BY,53.20854,-0.11481
LN9 5DA,53.20537,-0.12748
LN9 5DD,53.20889,-0.11289
LN9 5DE,53.20921,-0.11285
LN9 5DF,53.20901,-0.11123
LN9 5DG,53.20882,-0.11013
LN9 5DH,53.20843,-0.11561
LN9 5DJ,53.2115,-0.12578
LN9 5DL,53.21523,-0.10797
LN9 5DN,53.20948,-0.11631
LN9 5DP,53.20946,-0.11627
LN9 5DQ,53.21264,-0.12661
LN9 5DR,53.21039,-0.11582
LN9 5DS,53.21079,-0.11498
LN9 5DT,53.21169,-0.11488
LN9 5DU,53.21056,-0.11492
LN9 5DW,53.20984,-0.1152
LN9 5DX,53.21022,-0.11436
LN9 5DY,53.20944,-0.11477
LN9 5DZ,53.20944,-0.11477
LN9 5EA,53.2114,-0.11473
LN9 5EB,53.20938,-0.11453
LN9 5ED,53.21124,-0.11334
LN9 5EE,53.2095,-0.11233
LN9 5EF,53.20989,-0.11174
LN9 5EG,53.20958,-0.11142
LN9 5EH,53.21114,-0.10977
LN9 5EJ,53.21093,-0.1078
LN9 5EL,53.21075,-0.11167
LN9 5EN,53.21354,-0.11067
LN9 5EP,53.21339,-0.1098
LN9 5EQ,53.20992,-0.10967
LN9 5ER,53.21339,-0.10837
LN9 5ES,53.21299,-0.11211
LN9 5ET,53.21407,-0.12378
LN9 5EU,53.21414,-0.11149
LN9 5EW,53.21283,-0.10908
LN9 5EX,53.21562,-0.12617
LN9 5EY,53.21416,-0.12497
LN9 5EZ,53.21172,-0.10646
LN9 5FA,53.21246,-0.10986
LN9 5FE,53.21187,-0.13141
LN9 5FF,53.21095,-0.11081
LN9 5GA,53.21021,-0.1148
LN9 5GB,53.20942,-0.12928
LN9 5GD,53.20917,-0.12582
LN9 5GE,53.21034,-0.12781
LN9 5GF,53.20955,-0.12658
LN9 5HA,53.21063,-0.12027
LN9 5HB,53.20887,-0.11679
LN9 5HD,53.20862,-0.11737
LN9 5HE,53.20866,-0.11749
LN9 5HF,53.20839,-0.11823
LN9 5HG,53.20765,-0.11831
LN9 5HH,53.20773,-0.11696
LN9 5HJ,53.20765,-0.11738
LN9 5HL,53.20795,-0.11587
LN9 5HN,53.19855,-0.11032
LN9 5HP,53.20848,-0.11609
LN9 5HQ,53.20769,-0.11784
LN9 5HR,53.20847,-0.11618
LN9 5HS,53.20847,-0.11661
LN9 5HT,53.20912,-0.11474
LN9 5HU,53.20852,-0.11463
LN9 5HW,53.20817,-0.11644
LN9 5HX,53.20875,-0.11453
LN9 5HY,53.20815,-0.11501
LN9 5HZ,53.20916,-0.11799
LN9 5JA,53.20914,-0.1179
LN9 5JB,53.20945,-0.11899
LN9 5JD,53.20959,-0.11912
LN9 5JE,53.20894,-0.12047
LN9 5JF,53.20914,-0.12037
LN9 5JG,53.20922,-0.1213
LN9 5JH,53.20861,-0.1193
LN9 5JJ,53.20871,-0.12529
LN9 5JL,53.19673,-0.17266
LN9 5JP,53.20721,-0.13327
LN9 5JQ,53.20897,-0.1165
LN9 5JR,53.20857,-0.13613
LN9 5JS,53.21146,-0.1371
LN9 5JT,53.2023,-0.15162
LN9 5JU,53.19388,-0.13638
LN9 5JX,53.19278,-0.13878
LN9 5JY,53.18876,-0.15949
LN9 5JZ,53.18376,-0.14601
LN9 5LA,53.1925,-0.13595
LN9 5LB,53.19329,-0.12117
LN9 5LD,53.20191,-0.15104
LN9 5LJ,53.21505,-0.1084
LN9 5LL,53.21444,-0.10612
LN9 5LN,53.21341,-0.10637
LN9 5LP,53.21254,-0.10447
LN9 5LU,53.2167,-0.12008
LN9 5LX,53.22093,-0.12248
LN9 5LY,53.21785,-0.13136
LN9 5LZ,53.21751,-0.13323
LN9 5NA,53.23548,-0.15621
LN9 5NB,53.22733,-0.14858
LN9 5ND,53.25074,-0.1702
LN9 5NE,53.24653,-0.17966
LN9 5NF,53.25367,-0.16864
LN9 5NG,53.25161,-0.1682
LN9 5NH,53.25125,-0.1634
LN9 5NJ,53.25613,-0.18919
LN9 5NL,53.26372,-0.18791
LN9 5NN,53.25576,-0.19979
LN9 5NP,53.25923,-0.21122
LN9 5NQ,53.25093,-0.16812
LN9 5NR,53.25432,-0.21893
LN9 5NS,53.26183,-0.22378
LN9 5NT,53.26694,-0.22444
LN9 5NU,53.26128,-0.21258
LN9 5NW,53.26016,-0.21037
LN9 5NX,53.27341,-0.18305
LN9 5PA,53.28017,-0.16326
LN9 5PB,53.2627,-0.17519
LN9 5PD,53.25979,-0.15813
LN9 5PE,53.2341,-0.1711
LN9 5PG,53.21523,-0.11083
LN9 5PH,53.26238,-0.2311
LN9 5PJ,53.26263,-0.24039
LN9 5PN,53.21507,-0.113
LN9 5PP,53.23425,-0.12258
LN9 5PR,53.23047,-0.10745
LN9 5PS,53.22759,-0.10684
LN9 5PT,53.23299,-0.10504
LN9 5PU,53.2342,-0.10594
LN9 5PW,53.22248,-0.11453
LN9 5PX,53.2339,-0.10668
LN9 5PY,53.23423,-0.10271
LN9 5PZ,53.23954,-0.10771
LN9 5QA,53.24593,-0.09103
LN9 5QB,53.2479,-0.10476
LN9 5QD,53.25238,-0.12648
LN9 5QE,53.25518,-0.14309
LN9 5QF,53.25288,-0.14669
LN9 5QG,53.25376,-0.14496
LN9 5QH,53.26086,-0.14197
LN9 5QJ,53.28433,-0.10903
LN9 5QL,53.27869,-0.10637
LN9 5QN,53.2622,-0.09647
LN9 5QP,53.24515,-0.13681
LN9 5QQ,53.25029,-0.14315
LN9 5QR,53.23063,-0.10629
LN9 5QS,53.20896,-0.1165
LN9 5QW,53.2612,-0.12206
LN9 5RA,53.2126,-0.12986
LN9 5RB,53.21318,-0.13762
LN9 5RD,53.21748,-0.14252
LN9 5RE,53.21219,-0.14927
LN9 5RF,53.21214,-0.14982
LN9 5RG,53.21293,-0.14682
LN9 5RH,53.21409,-0.16574
LN9 5RJ,53.22346,-0.15875
LN9 5RL,53.22019,-0.17694
LN9 5RN,53.22774,-0.19568
LN9 5RP,53.24301,-0.21967
LN9 5RQ,53.21266,-0.14988
LN9 5RR,53.24756,-0.2204
LN9 5RS,53.24528,-0.22159
LN9 5RT,53.24545,-0.22401
LN9 5RU,53.2444,-0.22753
LN9 5RW,53.23963,-0.22231
LN9 5RX,53.24791,-0.22927
LN9 5RY,53.21295,-0.18462
LN9 5RZ,53.20281,-0.18958
LN9 5SA,53.18245,-0.18731
LN9 5SB,53.24414,-0.22589
LN9 5SD,53.20688,-0.12387
LN9 5SH,53.21014,-0.11556
LN9 5SJ,53.21785,-0.13136
LN9 5SR,53.2071,-0.12576
LN9 5SS,53.20665,-0.12516
LN9 5ST,53.21283,-0.11865
LN9 5SU,53.20615,-0.12551
LN9 5SW,53.21186,-0.12617
LN9 5TR,53.21263,-0.11337
LN9 5UA,53.20545,-0.12316
LN9 5UB,53.20533,-0.1232
LN9 5US,53.20896,-0.1165
LN9 5UT,53.20896,-0.1165
LN9 5UU,53.20901,-0.11656
LN9 5UW,53.20901,-0.11656
LN9 5UX,53.20896,-0.1165
LN9 5UY,53.21784,-0.13136
LN9 5UZ,53.21025,-0.16715
LN9 5WX,53.20896,-0.1165
LN9 5WY,53.20896,-0.1165
LN9 5WZ,53.20901,-0.11656
LN9 5XA,53.21785,-0.13136
LN9 5XB,53.20846,-0.11636
LN9 5XD,53.20835,-0.11629
LN9 5XE,53.20896,-0.1165
LN9 5XF,53.20896,-0.1165
LN9 5XG,53.20896,-0.1165
LN9 5YZ,53.20901,-0.11656
