DN19 7AA,53.6768,-0.38017
DN19 7AB,53.67792,-0.37791
DN19 7AD,53.6785,-0.37648
DN19 7AE,53.67815,-0.37628
DN19 7AF,53.67909,-0.37592
DN19 7AG,53.68846,-0.42664
DN19 7AH,53.67697,-0.37216
DN19 7AJ,53.6792,-0.3764
DN19 7AL,53.67921,-0.37674
DN19 7AN,53.67887,-0.37801
DN19 7AP,53.67956,-0.37878
DN19 7AQ,53.67919,-0.37522
DN19 7AR,53.68019,-0.37777
DN19 7AS,53.68004,-0.37598
DN19 7AT,53.70138,-0.36041
DN19 7AU,53.68051,-0.37598
DN19 7AW,53.6785,-0.37949
DN19 7AX,53.68169,-0.37766
DN19 7AY,53.68094,-0.37941
DN19 7AZ,53.68074,-0.38119
DN19 7BA,53.67722,-0.38668
DN19 7BB,53.67932,-0.38732
DN19 7BD,53.6762,-0.38795
DN19 7BE,53.68122,-0.37699
DN19 7BG,53.68111,-0.37492
DN19 7BH,53.69905,-0.36284
DN19 7BJ,53.67595,-0.37856
DN19 7BL,53.6755,-0.37629
DN19 7BN,53.6763,-0.38013
DN19 7BP,53.67469,-0.37898
DN19 7BQ,53.6776,-0.37671
DN19 7BS,53.67622,-0.37684
DN19 7BT,53.6745,-0.37666
DN19 7BU,53.67293,-0.37937
DN19 7BW,53.67549,-0.38021
DN19 7BX,53.67404,-0.37972
DN19 7BY,53.67448,-0.37943
DN19 7BZ,53.67501,-0.38029
DN19 7DA,53.67506,-0.38056
DN19 7DB,53.67493,-0.38078
DN19 7DD,53.67527,-0.38384
DN19 7DE,53.6755,-0.38253
DN19 7DF,53.67465,-0.38166
DN19 7DG,53.67339,-0.38124
DN19 7DH,53.67085,-0.38457
DN19 7DJ,53.67167,-0.38535
DN19 7DL,53.67456,-0.38672
DN19 7DN,53.6736,-0.38393
DN19 7DP,53.67382,-0.38046
DN19 7DQ,53.67118,-0.38296
DN19 7DR,53.67058,-0.3855
DN19 7DS,53.67205,-0.38392
DN19 7DT,53.67281,-0.38417
DN19 7DU,53.67657,-0.37444
DN19 7DW,53.6736,-0.38463
DN19 7DX,53.67212,-0.38543
DN19 7DY,53.66837,-0.38743
DN19 7DZ,53.65556,-0.38815
DN19 7EA,53.66612,-0.40425
DN19 7EB,53.66836,-0.37679
DN19 7ED,53.67015,-0.36104
DN19 7EE,53.67576,-0.35926
DN19 7EF,53.68067,-0.36744
DN19 7EG,53.68066,-0.36253
DN19 7EH,53.68871,-0.35717
DN19 7EJ,53.70028,-0.35653
DN19 7EL,53.70005,-0.35457
DN19 7EN,53.70617,-0.33128
DN19 7EP,53.69477,-0.37116
DN19 7EQ,53.68716,-0.36503
DN19 7ER,53.69911,-0.3792
DN19 7ES,53.69403,-0.38656
DN19 7ET,53.69598,-0.39299
DN19 7EU,53.69569,-0.39401
DN19 7EW,53.71019,-0.33201
DN19 7EX,53.69192,-0.39148
DN19 7EY,53.68874,-0.39027
DN19 7EZ,53.68757,-0.39512
DN19 7FA,53.6759,-0.38287
DN19 7FB,53.68532,-0.3295
DN19 7FD,53.67746,-0.37677
DN19 7FE,53.67241,-0.38534
DN19 7GA,53.67733,-0.32777
DN19 7GB,53.67772,-0.32713
DN19 7GD,53.6774,-0.32865
DN19 7GG,53.6805,-0.37482
DN19 7HA,53.69534,-0.40376
DN19 7HB,53.68401,-0.38844
DN19 7HD,53.68862,-0.38108
DN19 7HE,53.68663,-0.32642
DN19 7HF,53.67533,-0.33551
DN19 7HG,53.6743,-0.38448
DN19 7HH,53.67235,-0.38239
DN19 7HL,53.6766,-0.33831
DN19 7HN,53.67402,-0.3405
