LN6 7AA,53.22297,-0.54949,E01026132
LN6 7AB,53.2245,-0.54853,E01026132
LN6 7AD,53.22452,-0.54977,E01026132
LN6 7AE,53.22098,-0.55235,E01026133
LN6 7AF,53.22574,-0.55264,E01026133
LN6 7AG,53.20045,-0.58147,E01026171
LN6 7AH,53.2218,-0.55054,E01026132
LN6 7AJ,53.19826,-0.57858,E01026169
LN6 7AL,53.2211,-0.55332,E01026133
LN6 7AN,53.2231,-0.55247,E01026133
LN6 7AP,53.21924,-0.55919,E01026133
LN6 7AQ,53.22304,-0.55406,E01026133
LN6 7AR,53.21928,-0.55891,E01026133
LN6 7AS,53.2202,-0.55911,E01026133
LN6 7AT,53.222,-0.55374,E01026133
LN6 7AU,53.22098,-0.55464,E01026133
LN6 7AW,53.22906,-0.55495,E01026133
LN6 7AX,53.22044,-0.55436,E01026133
LN6 7AY,53.22019,-0.55332,E01026133
LN6 7AZ,53.21881,-0.55395,E01026133
LN6 7BA,53.21883,-0.55491,E01026133
LN6 7BB,53.21787,-0.55441,E01026133
LN6 7BD,53.21726,-0.55472,E01026135
LN6 7BE,53.22012,-0.55275,E01026133
LN6 7BF,53.19953,-0.58367,E01026171
LN6 7BG,53.22107,-0.55169,E01026133
LN6 7BH,53.22254,-0.55763,E01026133
LN6 7BJ,53.22881,-0.55453,E01026133
LN6 7BL,53.22856,-0.5541,E01026133
LN6 7BN,53.21984,-0.55561,E01026133
LN6 7BP,53.2283,-0.55367,E01026133
LN6 7BQ,53.22803,-0.55338,E01026133
LN6 7BS,53.22877,-0.55538,E01026133
LN6 7BT,53.22852,-0.55495,E01026133
LN6 7BU,53.22829,-0.55453,E01026133
LN6 7BW,53.22274,-0.55158,E01026133
LN6 7BX,53.22123,-0.554,E01026133
LN6 7BY,53.20521,-0.56177,E01026170
LN6 7BZ,53.22033,-0.58794,E01026130
LN6 7DA,53.21981,-0.55234,E01026133
LN6 7DB,53.22591,-0.55106,E01026133
LN6 7DD,53.21772,-0.55003,E01026133
LN6 7DE,53.22946,-0.55567,E01026133
LN6 7DF,53.2027,-0.56684,E01026170
LN6 7DG,53.21828,-0.55087,E01026133
LN6 7DH,53.22922,-0.55609,E01026133
LN6 7DJ,53.22758,-0.55858,E01026133
LN6 7DL,53.22727,-0.55584,E01026133
LN6 7DN,53.22407,-0.54523,E01026132
LN6 7DP,53.20166,-0.5673,E01026170
LN6 7DQ,53.22634,-0.54555,E01026132
LN6 7DR,53.20175,-0.56653,E01026170
LN6 7DS,53.20215,-0.5684,E01026169
LN6 7DT,53.20241,-0.56931,E01026169
LN6 7DU,53.20294,-0.57104,E01026169
LN6 7DW,53.22876,-0.55625,E01026133
LN6 7DX,53.20306,-0.57274,E01026169
LN6 7DY,53.20225,-0.57204,E01026169
LN6 7DZ,53.20264,-0.57108,E01026169
LN6 7EA,53.20168,-0.56879,E01026169
LN6 7EB,53.2011,-0.56925,E01026170
LN6 7ED,53.20129,-0.56731,E01026170
LN6 7EE,53.20099,-0.56789,E01026170
LN6 7EF,53.20186,-0.56983,E01026169
LN6 7EG,53.1988,-0.57934,E01026169
LN6 7EH,53.22005,-0.55073,E01026133
LN6 7EJ,53.2202,-0.55144,E01026133
LN6 7EL,53.22955,-0.55802,E01026133
LN6 7EN,53.19917,-0.57278,E01026169
LN6 7EP,53.20036,-0.57514,E01026169
LN6 7EQ,53.22001,-0.58824,E01026130
LN6 7ER,53.20107,-0.57735,E01026171
LN6 7ES,53.20079,-0.57339,E01026169
LN6 7ET,53.19953,-0.57234,E01026169
LN6 7EU,53.19932,-0.57699,E01026169
LN6 7EW,53.19998,-0.57657,E01026169
LN6 7EX,53.1983,-0.57615,E01026169
LN6 7EY,53.1989,-0.57772,E01026169
LN6 7EZ,53.19746,-0.57917,E01026171
LN6 7FA,53.21337,-0.57089,E01026136
LN6 7FB,53.20898,-0.5665,E01026172
LN6 7FD,53.20015,-0.57971,E01026171
LN6 7FE,53.22407,-0.54523,E01026132
LN6 7FF,53.22716,-0.55209,E01026133
LN6 7FG,53.20381,-0.55591,E01026170
LN6 7FH,53.22409,-0.54523,E01026132
LN6 7FJ,53.2269,-0.55287,E01026133
LN6 7FL,53.22816,-0.55542,E01026133
LN6 7FN,53.22753,-0.5541,E01026133
LN6 7FP,53.22758,-0.55332,E01026133
LN6 7FQ,53.22683,-0.55166,E01026133
LN6 7FR,53.22734,-0.55255,E01026133
LN6 7FS,53.22773,-0.55151,E01026133
LN6 7FT,53.23068,-0.55592,E01026132
LN6 7FU,53.22975,-0.54928,E01026132
LN6 7FW,53.23054,-0.55549,E01026132
LN6 7FX,53.23049,-0.55502,E01026132
LN6 7FY,53.23041,-0.55459,E01026132
LN6 7FZ,53.23038,-0.55411,E01026132
LN6 7GA,53.22954,-0.54875,E01026132
LN6 7GB,53.23033,-0.55328,E01026132
LN6 7GD,53.2303,-0.55284,E01026132
LN6 7GE,53.23027,-0.55242,E01026132
LN6 7GF,53.23024,-0.55199,E01026132
LN6 7GG,53.23021,-0.55147,E01026132
LN6 7GH,53.23019,-0.55103,E01026132
LN6 7GJ,53.23011,-0.55053,E01026132
LN6 7GL,53.2087,-0.56661,E01026172
LN6 7GN,53.22407,-0.54523,E01026132
LN6 7GP,53.20916,-0.56642,E01026172
LN6 7GQ,53.22647,-0.55092,E01026133
LN6 7GR,53.19799,-0.57919,E01026171
LN6 7GS,53.21396,-0.56729,E01026136
LN6 7GT,53.21064,-0.56821,E01026172
LN6 7GU,53.21046,-0.56829,E01026172
LN6 7GW,53.21111,-0.55973,E01026135
LN6 7GX,53.22078,-0.55159,E01026133
LN6 7GY,53.21825,-0.55223,E01026133
LN6 7HA,53.19723,-0.57939,E01026171
LN6 7HB,53.19969,-0.5807,E01026171
LN6 7HD,53.1992,-0.58081,E01026171
LN6 7HE,53.20006,-0.58422,E01026171
LN6 7HF,53.20065,-0.58486,E01026171
LN6 7HG,53.20089,-0.58255,E01026171
LN6 7HH,53.20071,-0.58684,E01026171
LN6 7HJ,53.20054,-0.57686,E01026169
