WF8 1AA,53.69317,-1.30798,E01011838
WF8 1AB,53.69168,-1.30993,E01011837
WF8 1AD,53.69156,-1.31093,E01011837
WF8 1AE,53.69247,-1.31243,E01011837
WF8 1AF,53.69129,-1.31091,E01011837
WF8 1AG,53.69146,-1.31054,E01011837
WF8 1AH,53.69669,-1.30518,E01011838
WF8 1AJ,53.69095,-1.31109,E01011837
WF8 1AL,53.69121,-1.31274,E01011837
WF8 1AN,53.69172,-1.31368,E01011837
WF8 1AP,53.69159,-1.31246,E01011837
WF8 1AQ,53.69103,-1.31058,E01011837
WF8 1AR,53.69067,-1.31246,E01011837
WF8 1AS,53.69152,-1.31137,E01011837
WF8 1AT,53.69155,-1.31169,E01011837
WF8 1AU,53.69181,-1.311,E01011837
WF8 1AW,53.69147,-1.3123,E01011837
WF8 1AX,53.69194,-1.31041,E01011837
WF8 1AY,53.68787,-1.30781,E01011837
WF8 1AZ,53.69256,-1.31043,E01011837
WF8 1BA,53.69204,-1.31118,E01011837
WF8 1BB,53.69366,-1.31073,E01011837
WF8 1BD,53.69187,-1.31226,E01011837
WF8 1BE,53.69232,-1.31224,E01011837
WF8 1BG,53.69157,-1.31244,E01011837
WF8 1BH,53.68834,-1.30896,E01011840
WF8 1BJ,53.69205,-1.31376,E01011837
WF8 1BL,53.69186,-1.31429,E01011837
WF8 1BN,53.69228,-1.31433,E01011841
WF8 1BP,53.69207,-1.31498,E01011837
WF8 1BQ,53.69231,-1.31271,E01011837
WF8 1BT,53.69295,-1.31166,E01011837
WF8 1BU,53.68869,-1.30784,E01011840
WF8 1BW,53.69216,-1.31474,E01011837
WF8 1DA,53.69186,-1.3148,E01011837
WF8 1DB,53.69059,-1.31546,E01011837
WF8 1DD,53.69237,-1.31276,E01011837
WF8 1DE,53.69158,-1.31429,E01011837
WF8 1DF,53.69159,-1.31399,E01011837
WF8 1DG,53.69107,-1.31451,E01011837
WF8 1DH,53.69024,-1.31437,E01011837
WF8 1DJ,53.69087,-1.31395,E01011837
WF8 1DL,53.68978,-1.31399,E01011837
WF8 1DN,53.69046,-1.31363,E01011837
WF8 1DP,53.691,-1.31379,E01011837
WF8 1DQ,53.69069,-1.31549,E01011837
WF8 1DR,53.69058,-1.31369,E01011837
WF8 1DS,53.69138,-1.31059,E01011837
WF8 1DT,53.69158,-1.31396,E01011837
WF8 1DU,53.68887,-1.31097,E01011837
WF8 1DX,53.69026,-1.30676,E01011840
WF8 1DY,53.68869,-1.30931,E01011840
WF8 1DZ,53.68936,-1.30774,E01011840
WF8 1EA,53.69066,-1.30943,E01011837
WF8 1EB,53.69462,-1.30568,E01011838
WF8 1ED,53.68828,-1.30453,E01011840
WF8 1EE,53.68897,-1.30629,E01011840
WF8 1EF,53.68834,-1.30879,E01011840
WF8 1EG,53.69479,-1.30547,E01011838
WF8 1EH,53.69519,-1.30558,E01011838
WF8 1EJ,53.69542,-1.30564,E01011838
WF8 1EL,53.69438,-1.30661,E01011838
WF8 1EN,53.69425,-1.30937,E01011838
WF8 1EP,53.69585,-1.3062,E01011838
WF8 1EQ,53.69855,-1.30339,E01011838
WF8 1ER,53.69599,-1.30684,E01011838
WF8 1ES,53.69654,-1.3047,E01011838
WF8 1ET,53.69571,-1.308,E01011838
WF8 1EW,53.69552,-1.30596,E01011838
WF8 1EX,53.69156,-1.31093,E01011837
WF8 1EY,53.69336,-1.30855,E01011838
WF8 1EZ,53.69317,-1.30906,E01011838
WF8 1GW,53.69437,-1.30648,E01011838
WF8 1GY,53.70057,-1.30919,E01011834
WF8 1GZ,53.69002,-1.31309,E01011837
WF8 1HA,53.69309,-1.30957,E01011838
WF8 1HB,53.69291,-1.30944,E01011838
WF8 1HD,53.6933,-1.30973,E01011838
WF8 1HE,53.69261,-1.31014,E01011837
WF8 1HF,53.69246,-1.31092,E01011837
WF8 1HG,53.69742,-1.31071,E01011838
WF8 1HH,53.69415,-1.31027,E01011837
WF8 1HJ,53.69452,-1.30802,E01011838
WF8 1HL,53.69419,-1.30706,E01011838
WF8 1HN,53.69479,-1.30744,E01011838
WF8 1HP,53.69531,-1.30643,E01011838
