DL9 3AA,54.37936,-1.74378,E01033184
DL9 3AB,54.37889,-1.74565,E01033184
DL9 3AD,54.38173,-1.74538,E01033184
DL9 3AE,54.37775,-1.72709,E01027754
DL9 3AF,54.38331,-1.74401,E01033184
DL9 3AG,54.3845,-1.74378,E01033184
DL9 3AH,54.38601,-1.73467,E01027754
DL9 3AJ,54.38455,-1.73541,E01033183
DL9 3AL,54.38501,-1.73254,E01027754
DL9 3AN,54.38572,-1.73212,E01027754
DL9 3AP,54.3846,-1.73113,E01027754
DL9 3AQ,54.37038,-1.74492,E01027771
DL9 3AR,54.38396,-1.73084,E01027754
DL9 3AS,54.38334,-1.73245,E01027754
DL9 3AT,54.38337,-1.73027,E01027754
DL9 3AU,54.37853,-1.72744,E01033183
DL9 3AW,54.38608,-1.72884,E01027754
DL9 3AX,54.3815,-1.72824,E01027754
DL9 3AY,54.38098,-1.72847,E01027754
DL9 3AZ,54.35567,-1.70242,E01027756
DL9 3BA,54.3764,-1.72435,E01027754
DL9 3BH,54.37943,-1.72733,E01027754
DL9 3BJ,54.37981,-1.7295,E01033183
DL9 3BL,54.379,-1.73363,E01033183
DL9 3BN,54.37939,-1.73181,E01033183
DL9 3BP,54.379,-1.73352,E01033183
DL9 3BW,54.3792,-1.73389,E01033183
DL9 3DA,54.37812,-1.73979,E01033184
DL9 3DB,54.3759,-1.7469,E01033184
DL9 3DD,54.37898,-1.72439,E01027754
DL9 3DE,54.37812,-1.74133,E01033184
DL9 3DF,54.37813,-1.74287,E01033184
DL9 3DG,54.37813,-1.74287,E01033184
DL9 3DH,54.37992,-1.74286,E01033184
DL9 3DJ,54.38062,-1.74087,E01033183
DL9 3DL,54.37879,-1.74239,E01033184
DL9 3DN,54.37836,-1.74325,E01033184
DL9 3DP,54.37888,-1.74428,E01033184
DL9 3DQ,54.37894,-1.74131,E01033184
DL9 3DR,54.37845,-1.74404,E01033184
DL9 3DS,54.37807,-1.74495,E01033184
DL9 3DT,54.37846,-1.74582,E01033184
