HP22 7AA,51.82305,-0.7831,E01017641
HP22 7AB,51.82332,-0.78298,E01017641
HP22 7AD,51.82259,-0.78281,E01017641
HP22 7AE,51.82271,-0.78337,E01017641
HP22 7AF,51.8229,-0.78416,E01017641
HP22 7AG,51.82381,-0.77952,E01017641
HP22 7AH,51.82465,-0.77966,E01017641
HP22 7AJ,51.82298,-0.78034,E01017641
HP22 7AL,51.82346,-0.78058,E01017641
HP22 7AN,51.82329,-0.77948,E01017641
HP22 7AP,51.82321,-0.77886,E01017641
HP22 7AQ,51.82414,-0.78094,E01017641
HP22 7AR,51.82424,-0.78006,E01017641
HP22 7AS,51.82445,-0.77945,E01017641
HP22 7AT,51.82458,-0.7787,E01017641
HP22 7AU,51.8242,-0.77815,E01017641
HP22 7AW,51.82361,-0.77973,E01017641
HP22 7AX,51.82273,-0.77806,E01017641
HP22 7AY,51.82389,-0.77565,E01017641
HP22 7AZ,51.82374,-0.77543,E01017641
HP22 7BA,51.82465,-0.7764,E01017641
HP22 7BB,51.82526,-0.77744,E01017641
HP22 7BD,51.82432,-0.77606,E01017641
HP22 7BE,51.8246,-0.77711,E01017641
HP22 7BF,51.82484,-0.77732,E01017641
HP22 7BG,51.82176,-0.776,E01017641
HP22 7BH,51.82255,-0.77554,E01017641
HP22 7BJ,51.82263,-0.77593,E01017641
HP22 7BL,51.82278,-0.77497,E01017641
HP22 7BN,51.82206,-0.77687,E01017641
HP22 7BP,51.8221,-0.77583,E01017641
HP22 7BQ,51.82506,-0.77273,E01017641
HP22 7BR,51.82533,-0.77176,E01017641
HP22 7BT,51.82536,-0.77079,E01017641
HP22 7BU,51.82531,-0.77002,E01017641
HP22 7BW,51.82531,-0.76967,E01017641
HP22 7BY,51.82555,-0.7688,E01017641
HP22 7BZ,51.82544,-0.7678,E01017641
HP22 7DA,51.82515,-0.76773,E01017641
HP22 7DD,51.82596,-0.76848,E01017641
HP22 7DG,51.82596,-0.76848,E01017641
HP22 7DR,51.82507,-0.7682,E01017641
